エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
関西,関西電力株式会社,63C00,喜撰山発電所,水力,２号機,233000,計画停止,停止・設備故障,,9999/05/31 10:00,あり,9999/05/31,発電機作業,2026/03/30 17:33,added,outages_20260330_004834.csv,outages_20260330_173444.csv,30/03/2026 17:33,30/03/2026 17:34
関西,関西電力株式会社,63C00,喜撰山発電所,水力,２号機,233000,計画停止,停止・設備故障,,9999/05/30 10:00,あり,9999/05/30,発電機作業,2026/03/30 17:32,added,outages_20260330_004834.csv,outages_20260330_173444.csv,30/03/2026 17:32,30/03/2026 17:34
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−４号,198000,出力低下,低下・送電線等制約,80187,2026/04/02 00:00,あり,2026/04/30,系統作業 最大低下量：198000kW 最小低下量：0kW 制約量はTSOからの発電制約量（月間通知）に基づく,2026/03/30 17:27,added,outages_20260330_004834.csv,outages_20260330_173444.csv,30/03/2026 17:27,30/03/2026 17:34
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−３号,198000,出力低下,低下・送電線等制約,80125,2026/04/02 00:00,あり,2026/04/30,系統作業 最大低下量：198000kW 最小低下量：0kW 制約量はTSOからの発電制約量（月間通知）に基づく,2026/03/30 17:26,added,outages_20260330_004834.csv,outages_20260330_173444.csv,30/03/2026 17:26,30/03/2026 17:34
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−２号,198000,出力低下,低下・送電線等制約,80021,2026/04/02 00:00,あり,2026/04/30,系統作業 最大低下量：198000kW 最小低下量：0kW 制約量はTSOからの発電制約量（月間通知）に基づく,2026/03/30 17:26,added,outages_20260330_004834.csv,outages_20260330_173444.csv,30/03/2026 17:26,30/03/2026 17:34
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−１号,198000,出力低下,低下・送電線等制約,79917,2026/04/02 00:00,あり,2026/04/30,系統作業 最大低下量：198000kW 最小低下量：0kW 制約量はTSOからの発電制約量（月間通知）に基づく,2026/03/30 17:25,added,outages_20260330_004834.csv,outages_20260330_173444.csv,30/03/2026 17:25,30/03/2026 17:34
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−６号,131000,出力低下,低下・送電線等制約,19792,2026/04/02 00:00,あり,2026/04/30,系統作業 最大低下量：131000kW 最小低下量：0kW 制約量はTSOからの発電制約量（月間通知）に基づく,2026/03/30 17:24,added,outages_20260330_004834.csv,outages_20260330_173444.csv,30/03/2026 17:24,30/03/2026 17:34
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−５号,131000,計画停止,停止・送電線等制約,,2026/04/02 00:00,あり,2026/04/30,系統作業 制約量はTSOからの発電制約量（月間通知）に基づく,2026/03/30 17:24,added,outages_20260330_004834.csv,outages_20260330_173444.csv,30/03/2026 17:24,30/03/2026 17:34
関西,関西電力株式会社,65C00,奥吉野発電所,水力,３号機,201000,計画停止,停止・設備故障,,9999/05/15 09:00,あり,9999/05/15,発電機作業,2026/03/30 17:23,added,outages_20260330_004834.csv,outages_20260330_173444.csv,30/03/2026 17:23,30/03/2026 17:34
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−４号,131000,出力低下,低下・送電線等制約,19667,2026/04/02 00:00,あり,2026/04/30,系統作業 最大低下量：131000kW 最小低下量：0kW 制約量はTSOからの発電制約量（月間通知）に基づく,2026/03/30 17:23,added,outages_20260330_004834.csv,outages_20260330_173444.csv,30/03/2026 17:23,30/03/2026 17:34
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−３号,131000,出力低下,低下・送電線等制約,19708,2026/04/02 00:00,あり,2026/04/30,系統作業 最大低下量：131000kW 最小低下量：0kW 制約量はTSOからの発電制約量（月間通知）に基づく,2026/03/30 17:22,added,outages_20260330_004834.csv,outages_20260330_173444.csv,30/03/2026 17:22,30/03/2026 17:34
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−２号,131000,出力低下,低下・送電線等制約,19667,2026/04/02 00:00,あり,2026/04/30,系統作業 最大低下量：131000kW 最小低下量：0kW 制約量はTSOからの発電制約量（月間通知）に基づく,2026/03/30 17:21,added,outages_20260330_004834.csv,outages_20260330_173444.csv,30/03/2026 17:21,30/03/2026 17:34
中国,中国電力株式会社,74104,南原発電所,水力,２号機,310000,出力低下,低下・送電線等制約,112979,2026/04/02 00:00,あり,2026/04/30,系統作業 最大低下量：310000kW 最小低下量：0kW 制約量はTSOからの発電制約量（月間通知）に基づく,2026/03/30 17:21,added,outages_20260330_004834.csv,outages_20260330_173444.csv,30/03/2026 17:21,30/03/2026 17:34
関西,関西電力株式会社,65C00,奥吉野発電所,水力,２号機,201000,計画停止,停止・設備故障,,9999/05/15 09:00,あり,9999/05/15,発電機作業,2026/03/30 17:20,added,outages_20260330_004834.csv,outages_20260330_173444.csv,30/03/2026 17:20,30/03/2026 17:34
中国,中国電力株式会社,74104,南原発電所,水力,１号機,310000,出力低下,低下・送電線等制約,112958,2026/04/02 00:00,あり,2026/04/30,系統作業 最大低下量：310000kW 最小低下量：0kW 制約量はTSOからの発電制約量（月間通知）に基づく,2026/03/30 17:20,added,outages_20260330_004834.csv,outages_20260330_173444.csv,30/03/2026 17:20,30/03/2026 17:34
関西,関西電力株式会社,65C00,奥吉野発電所,水力,１号機,201000,計画停止,停止・設備故障,,2026/05/13 10:00,あり,2026/05/15,発電機作業,2026/03/30 17:17,added,outages_20260330_004834.csv,outages_20260330_173444.csv,30/03/2026 17:17,30/03/2026 17:34
関西,関西電力株式会社,65C00,奥吉野発電所,水力,１号機,201000,計画停止,停止・設備故障,,2026/04/22 09:00,あり,2026/06/11,発電機作業,2026/03/30 17:13,added,outages_20260330_004834.csv,outages_20260330_173444.csv,30/03/2026 17:13,30/03/2026 17:34
中国,中国電力株式会社,73001,三隅発電所第１号機,火力（石炭）,１号機,1000000,出力低下,低下・送電線等制約,15500,2026/04/02 00:00,あり,2026/04/30,系統作業 最大低下量：1000000kW 最小低下量：0kW 制約量はTSOからの発電制約量（月間通知）に基づく,2026/03/30 17:07,added,outages_20260330_004834.csv,outages_20260330_173444.csv,30/03/2026 17:07,30/03/2026 17:34
中国,中国電力株式会社,71202,新小野田発電所第１号機,火力（石炭）,１号機,500000,出力低下,低下・送電線等制約,66625,2026/04/01 00:00,あり,2026/04/01,系統作業　　最大低下量：349000kW　　最小低下量：0000kW　　平均低下量：66625kW,2026/03/30 17:06,added,outages_20260330_004834.csv,outages_20260330_173444.csv,30/03/2026 17:06,30/03/2026 17:34
関西,関西電力株式会社,65C00,奥吉野発電所,水力,６号機,201000,計画停止,停止・その他,,9999/06/05 10:00,あり,9999/06/05,試運転,2026/03/30 17:01,added,outages_20260330_004834.csv,outages_20260330_173444.csv,30/03/2026 17:01,30/03/2026 17:34
関西,関西電力株式会社,65C00,奥吉野発電所,水力,６号機,201000,計画停止,停止・設備故障,,9999/06/01 10:00,あり,9999/06/05,発電機作業,2026/03/30 16:58,added,outages_20260330_004834.csv,outages_20260330_173444.csv,30/03/2026 16:58,30/03/2026 17:34
中部,株式会社JERA,45001,新名古屋火力発電所,火力（ガス）,新名古屋７−１号,243000,計画停止,停止・定期検査等,,2026/03/30 14:30,あり,2026/03/30,タービン関連設備 JERA内管理ID:W251734-1,2026/03/30 16:43,added,outages_20260330_004834.csv,outages_20260330_173444.csv,30/03/2026 16:43,30/03/2026 17:34
九州,株式会社響灘火力発電所,H709,響灘火力発電所,その他,1号機,112000,計画停止,停止・その他,,2026/03/31 06:00,あり,2026/07/01,バイオマス専焼化に伴う、試運転での運転調整,2026/03/30 16:40,added,outages_20260330_004834.csv,outages_20260330_173444.csv,30/03/2026 16:40,30/03/2026 17:34
関西,関西電力株式会社,63C00,喜撰山発電所,水力,２号機,233000,計画停止,停止・設備故障,,9999/06/09 12:00,あり,9999/06/09,発電機作業,2026/03/30 15:44,added,outages_20260330_004834.csv,outages_20260330_173444.csv,30/03/2026 15:44,30/03/2026 17:34
東京,東京電力ホールディングス株式会社,31202,東京柏崎刈羽,原子力,柏崎刈羽6号機,1356000,出力低下,低下・その他,100000,2026/03/24 22:00,あり,2026/03/25,3月25日 1:00 調整運転の出力上昇再開 3月27日 21:00 定格出力到達 最大低下量：200000kW 最小低下量：0kW,2026/03/30 14:00,added,outages_20260330_004834.csv,outages_20260330_173444.csv,30/03/2026 14:00,30/03/2026 17:34
関西,関西電力株式会社,63D42,舞鶴発電所,火力（石炭）,２号機,900000,計画停止,停止・設備故障,,2026/04/28 00:00,あり,2026/05/08,発電機作業,2026/03/30 13:40,added,outages_20260330_004834.csv,outages_20260330_173444.csv,30/03/2026 13:40,30/03/2026 17:34
中部,株式会社JERA,47192,碧南火力発電所,火力（石炭）,碧南２号,700000,出力低下,低下・その他,450000,2026/05/05 04:20,あり,2026/06/24,ボイラ関連設備 JERA内管理ID: W260966-1W260967-1W260968-1,2026/03/30 12:34,added,outages_20260330_004834.csv,outages_20260330_173444.csv,30/03/2026 12:34,30/03/2026 17:34
中部,株式会社JERA,47192,碧南火力発電所,火力（石炭）,碧南２号,700000,出力低下,低下・その他,450000,2026/03/30 15:00,あり,2026/04/25,ボイラ関連設備 JERA内管理ID:W251733-1,2026/03/30 12:33,added,outages_20260330_004834.csv,outages_20260330_173444.csv,30/03/2026 12:33,30/03/2026 17:34
中部,株式会社JERA,47192,碧南火力発電所,火力（石炭）,碧南２号,700000,出力低下,低下・その他,470000,2026/03/17 20:00,あり,2026/03/30,ボイラ関連設備 JERA内管理ID:W251710-1,2026/03/30 12:30,added,outages_20260330_004834.csv,outages_20260330_173444.csv,30/03/2026 12:30,30/03/2026 17:34
中国,大崎クールジェン株式会社,7D657,酸素吹石炭ガス化複合発電実証試験発電所,火力（石炭）,単独,166000,計画停止,停止・その他,,2026/03/30 11:00,なし,,設備点検のため,2026/03/30 11:08,added,outages_20260330_004834.csv,outages_20260330_173444.csv,30/03/2026 11:08,30/03/2026 17:34
中国,大崎クールジェン株式会社,7D657,酸素吹石炭ガス化複合発電実証試験発電所,火力（石炭）,単独,166000,計画停止,停止・その他,,2025/11/02 18:00,あり,2026/03/30,設備点検のため,2026/03/30 11:07,added,outages_20260330_004834.csv,outages_20260330_173444.csv,30/03/2026 11:07,30/03/2026 17:34
四国,四国電力(株),80701-1,四国電力　西条発電所,火力（石炭）,１号機,500000,出力低下,低下・その他,123000,2026/03/23 21:30,あり,2026/04/30,確認試験 最大低下量：350000kW 最小低下量：0kW,2026/03/30 09:32,added,outages_20260330_004834.csv,outages_20260330_173444.csv,30/03/2026 09:32,30/03/2026 17:34
東京,株式会社JERA,34083,品川火力発電所,火力（ガス）,品川１−２号,380000,出力低下,低下・送電線等制約,107000,2026/03/31 00:00,あり,2026/03/31,系統制約 平均低下量　　107000kW 最大低下量　　139000kW 最小低下量　　  78000kW,2026/03/30 01:35,added,outages_20260330_004834.csv,outages_20260330_173444.csv,30/03/2026 01:35,30/03/2026 17:34
東京,株式会社JERA,34082,品川火力発電所,火力（ガス）,品川１−１号,380000,出力低下,低下・送電線等制約,107000,2026/03/31 00:00,あり,2026/03/31,系統制約 平均低下量　　107000kW 最大低下量　　139000kW 最小低下量　　  78000kW,2026/03/30 01:34,added,outages_20260330_004834.csv,outages_20260330_173444.csv,30/03/2026 01:34,30/03/2026 17:34
中国,大崎クールジェン株式会社,7D657,酸素吹石炭ガス化複合発電実証試験発電所,火力（石炭）,単独,166000,計画停止,停止・その他,,2025/11/02 18:00,あり,2026/03/30,設備点検のため,2026/03/26 22:42,removed,outages_20260330_004834.csv,outages_20260330_173444.csv,30/03/2026 00:48,30/03/2026 17:34
