エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東京,広野ＩＧＣＣパワー合同会社,327W1,広野ＩＧＣＣ発電所,火力（石炭）,単独,543000,出力低下,低下・燃料制約,162000,2026/03/01 16:00,あり,2026/03/16,平均低下量：162000kW 最大低下量：270000kW 最小低下量：53000kW,2026/03/13 17:47,added,outages_20260313_172510.csv,outages_20260313_175110.csv,13/03/2026 17:47,13/03/2026 17:51
九州,九州共同発電株式会社,65749,戸畑共同発電所,火力（石炭）,6号機,149000,計画停止,停止・定期検査等,,2028/03/01 00:00,あり,2028/04/16,定期自主検査,2026/03/13 17:38,added,outages_20260313_172510.csv,outages_20260313_175110.csv,13/03/2026 17:38,13/03/2026 17:51
九州,九州共同発電株式会社,65749,戸畑共同発電所,火力（石炭）,5号機,110000,計画停止,停止・定期検査等,,2027/09/07 00:00,あり,2027/12/02,定期自主検査,2026/03/13 17:37,added,outages_20260313_172510.csv,outages_20260313_175110.csv,13/03/2026 17:37,13/03/2026 17:51
九州,九州共同発電株式会社,65749,戸畑共同発電所,火力（石炭）,6号機,149000,計画停止,停止・送電線等制約,,2027/06/30 00:00,あり,2027/07/02,送電線制約により停止,2026/03/13 17:36,added,outages_20260313_172510.csv,outages_20260313_175110.csv,13/03/2026 17:36,13/03/2026 17:51
九州,九州共同発電株式会社,65749,戸畑共同発電所,火力（ガス）,3号機,250000,計画停止,停止・定期検査等,,2027/05/01 00:00,あり,2027/07/01,定期自主検査,2026/03/13 17:35,added,outages_20260313_172510.csv,outages_20260313_175110.csv,13/03/2026 17:35,13/03/2026 17:51
九州,九州共同発電株式会社,65749,戸畑共同発電所,火力（石炭）,2号機,156000,計画停止,停止・定期検査等,,2026/06/22 00:00,あり,2026/08/08,定期自主検査,2026/03/13 17:29,added,outages_20260313_172510.csv,outages_20260313_175110.csv,13/03/2026 17:29,13/03/2026 17:51
中部,株式会社JERA,42304,川越火力発電所,火力（ガス）,川越４−７号,243000,計画停止,停止・定期検査等,,2026/04/10 00:00,あり,2026/04/17,ボイラ関連設備 JERA内管理ID: W260681-1,2026/03/13 17:29,added,outages_20260313_172510.csv,outages_20260313_175110.csv,13/03/2026 17:29,13/03/2026 17:51
中部,株式会社JERA,42303,川越火力発電所,火力（ガス）,川越４−６号,243000,計画停止,停止・定期検査等,,2026/05/25 00:00,あり,2026/06/01,ボイラ関連設備 JERA内管理ID: W260477-1,2026/03/13 17:28,added,outages_20260313_172510.csv,outages_20260313_175110.csv,13/03/2026 17:28,13/03/2026 17:51
中部,株式会社JERA,42302,川越火力発電所,火力（ガス）,川越４−５号,243000,計画停止,停止・定期検査等,,2026/05/01 00:00,あり,2026/05/08,ボイラ関連設備 JERA内管理ID: W260680-1,2026/03/13 17:27,added,outages_20260313_172510.csv,outages_20260313_175110.csv,13/03/2026 17:27,13/03/2026 17:51
東北,相馬共同火力発電株式会社,2500125017,相馬共同火力発電株式会社新地火力発電所,火力（石炭）,新地2号機,1000000,出力低下,低下・送電線等制約,589384,2026/03/02 06:30,あり,2026/04/07,最大低下量：600000ｋW 最小低下量：0kW 系統作業,2026/03/13 17:25,added,outages_20260313_172510.csv,outages_20260313_175110.csv,13/03/2026 17:25,13/03/2026 17:51
中部,株式会社JERA,42300,川越火力発電所,火力（ガス）,川越４−３号,243000,計画停止,停止・定期検査等,,2026/04/20 00:00,あり,2026/04/27,ボイラ関連設備 JERA内管理ID: W260419-1,2026/03/13 17:25,added,outages_20260313_172510.csv,outages_20260313_175110.csv,13/03/2026 17:25,13/03/2026 17:51
東北,相馬共同火力発電株式会社,2500125017,相馬共同火力発電株式会社新地火力発電所,火力（石炭）,新地1号機,1000000,出力低下,低下・送電線等制約,208483,2026/03/02 07:55,あり,2026/04/06,最大低下量：1000000ｋW 最小低下量：0kW 系統作業,2026/03/13 17:25,added,outages_20260313_172510.csv,outages_20260313_175110.csv,13/03/2026 17:25,13/03/2026 17:51
東北,相馬共同火力発電株式会社,2500125017,相馬共同火力発電株式会社新地火力発電所,火力（石炭）,新地2号機,1000000,出力低下,低下・送電線等制約,467949,2026/03/02 06:30,あり,2026/04/07,最大低下量：600000ｋW 最小低下量：0kW 系統作業,2026/03/03 17:13,removed,outages_20260313_172510.csv,outages_20260313_175110.csv,13/03/2026 17:25,13/03/2026 17:51
東北,相馬共同火力発電株式会社,2500125017,相馬共同火力発電株式会社新地火力発電所,火力（石炭）,新地1号機,1000000,出力低下,低下・送電線等制約,329795,2026/03/02 07:55,あり,2026/04/06,最大低下量：1000000ｋW 最小低下量：0kW 系統作業,2026/03/03 17:13,removed,outages_20260313_172510.csv,outages_20260313_175110.csv,13/03/2026 17:25,13/03/2026 17:51
