エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
中国,中国電力株式会社,71202,新小野田発電所第１号機,火力（石炭）,１号機,500000,出力低下,低下・設備故障,187500,2026/03/03 15:25,なし,,・最大低下量　250000kW ・最小低下量　125000kW ・平均低下量　187500kW ・機器故障,2026/03/03 15:53,added,outages_20260303_153335.csv,outages_20260303_155707.csv,03/03/2026 15:53,03/03/2026 15:57
東京,株式会社JERA,34069,東扇島火力発電所,火力（ガス）,東扇島２号,1000000,計画停止,停止・設備故障,,2026/03/03 05:00,あり,2026/03/03,ボイラ関連設備,2026/03/03 15:45,added,outages_20260303_153335.csv,outages_20260303_155707.csv,03/03/2026 15:45,03/03/2026 15:57
東京,株式会社JERA,34069,東扇島火力発電所,火力（ガス）,東扇島２号,1000000,計画停止,停止・設備故障,,2026/03/03 05:00,なし,,ボイラ関連設備,2026/03/03 04:56,removed,outages_20260303_153335.csv,outages_20260303_155707.csv,03/03/2026 15:33,03/03/2026 15:57
