エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東京,株式会社JERA,34092,常陸那珂火力発電所,火力（石炭）,常陸那珂２号,1000000,出力低下,低下・設備故障,320000,2026/03/20 18:40,なし,,ボイラ関連設備,2026/03/20 18:44,added,outages_20260320_183126.csv,outages_20260320_185322.csv,20/03/2026 18:44,20/03/2026 18:53
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−３号,198000,出力低下,低下・送電線等制約,19333,2026/03/22 00:00,あり,2026/03/22,系統作業　　最大低下量：34000kW　　最小低下量：9000kW　　平均低下量：19333kW,2026/03/20 18:41,added,outages_20260320_183126.csv,outages_20260320_185322.csv,20/03/2026 18:41,20/03/2026 18:53
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−２号,198000,出力低下,低下・送電線等制約,144385,2026/03/22 00:00,あり,2026/03/22,系統作業　　最大低下量：198000kW　　最小低下量：58000kW　　平均低下量：144385kW,2026/03/20 18:41,added,outages_20260320_183126.csv,outages_20260320_185322.csv,20/03/2026 18:41,20/03/2026 18:53
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−１号,198000,計画停止,停止・送電線等制約,,2026/03/22 00:00,あり,2026/03/22,系統作業,2026/03/20 18:41,added,outages_20260320_183126.csv,outages_20260320_185322.csv,20/03/2026 18:41,20/03/2026 18:53
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−６号,131000,出力低下,低下・送電線等制約,2000,2026/03/22 00:00,あり,2026/03/22,系統作業　　最大低下量：2000kW　　最小低下量：2000kW　　平均低下量：2000kW,2026/03/20 18:41,added,outages_20260320_183126.csv,outages_20260320_185322.csv,20/03/2026 18:41,20/03/2026 18:53
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−５号,131000,出力低下,低下・送電線等制約,95731,2026/03/22 00:00,あり,2026/03/22,系統作業　　最大低下量：131000kW　　最小低下量：0000kW　　平均低下量：95731kW,2026/03/20 18:41,added,outages_20260320_183126.csv,outages_20260320_185322.csv,20/03/2026 18:41,20/03/2026 18:53
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−４号,131000,出力低下,低下・送電線等制約,2000,2026/03/22 00:00,あり,2026/03/22,系統作業　　最大低下量：2000kW　　最小低下量：2000kW　　平均低下量：2000kW,2026/03/20 18:41,added,outages_20260320_183126.csv,outages_20260320_185322.csv,20/03/2026 18:41,20/03/2026 18:53
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−３号,131000,出力低下,低下・送電線等制約,2000,2026/03/22 00:00,あり,2026/03/22,系統作業　　最大低下量：2000kW　　最小低下量：2000kW　　平均低下量：2000kW,2026/03/20 18:41,added,outages_20260320_183126.csv,outages_20260320_185322.csv,20/03/2026 18:41,20/03/2026 18:53
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−２号,131000,出力低下,低下・送電線等制約,2000,2026/03/22 00:00,あり,2026/03/22,系統作業　　最大低下量：2000kW　　最小低下量：2000kW　　平均低下量：2000kW,2026/03/20 18:41,added,outages_20260320_183126.csv,outages_20260320_185322.csv,20/03/2026 18:41,20/03/2026 18:53
中国,中国電力株式会社,71202,新小野田発電所第１号機,火力（石炭）,１号機,500000,出力低下,低下・送電線等制約,308729,2026/03/22 00:00,あり,2026/03/22,系統作業　　最大低下量：500000kW　　最小低下量：0000kW　　平均低下量：308729kW,2026/03/20 18:41,added,outages_20260320_183126.csv,outages_20260320_185322.csv,20/03/2026 18:41,20/03/2026 18:53
中国,中国電力株式会社,7B291,三隅発電所第２号機,火力（石炭）,２号機,1000000,出力低下,低下・送電線等制約,182692,2026/03/22 00:00,あり,2026/03/22,系統作業　　最大低下量：250000kW　　最小低下量：0000kW　　平均低下量：182692kW,2026/03/20 18:41,added,outages_20260320_183126.csv,outages_20260320_185322.csv,20/03/2026 18:41,20/03/2026 18:53
中国,中国電力株式会社,73001,三隅発電所第１号機,火力（石炭）,１号機,1000000,出力低下,低下・送電線等制約,306583,2026/03/22 09:00,あり,2026/03/22,系統作業　　最大低下量：553000kW　　最小低下量：105000kW　　平均低下量：306583kW,2026/03/20 18:41,added,outages_20260320_183126.csv,outages_20260320_185322.csv,20/03/2026 18:41,20/03/2026 18:53
