エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東京,東京電力リニューアブルパワー株式会社,31302,安曇発電所,水力,6号機,103000,計画停止,停止・定期検査等,,2026/05/20 08:00,あり,2026/06/16,機器取替・修理,2026/03/17 16:08,added,outages_20260317_154127.csv,outages_20260317_160854.csv,17/03/2026 16:08,17/03/2026 16:08
東京,東京電力リニューアブルパワー株式会社,31302,安曇発電所,水力,3号機,103000,計画停止,停止・定期検査等,,2026/09/05 09:00,あり,2026/09/06,機器修理,2026/03/17 16:07,added,outages_20260317_154127.csv,outages_20260317_160854.csv,17/03/2026 16:07,17/03/2026 16:08
東京,東京電力リニューアブルパワー株式会社,31302,安曇発電所,水力,4号機,103000,計画停止,停止・定期検査等,,2026/09/05 09:00,あり,2026/09/06,機器修理,2026/03/17 16:06,added,outages_20260317_154127.csv,outages_20260317_160854.csv,17/03/2026 16:06,17/03/2026 16:08
東京,東京電力リニューアブルパワー株式会社,31302,安曇発電所,水力,5号機,103000,計画停止,停止・定期検査等,,2026/09/05 09:00,あり,2026/09/06,機器修理,2026/03/17 16:05,added,outages_20260317_154127.csv,outages_20260317_160854.csv,17/03/2026 16:05,17/03/2026 16:08
東京,東京電力リニューアブルパワー株式会社,31302,安曇発電所,水力,6号機,103000,計画停止,停止・定期検査等,,2026/09/05 09:00,あり,2026/09/06,機器修理,2026/03/17 16:05,added,outages_20260317_154127.csv,outages_20260317_160854.csv,17/03/2026 16:05,17/03/2026 16:08
東京,東京電力リニューアブルパワー株式会社,31302,安曇発電所,水力,2号機,105500,計画停止,停止・定期検査等,,2026/09/05 09:00,あり,2026/09/06,機器修理,2026/03/17 16:04,added,outages_20260317_154127.csv,outages_20260317_160854.csv,17/03/2026 16:04,17/03/2026 16:08
東京,東京電力リニューアブルパワー株式会社,31302,安曇発電所,水力,3号機,103000,計画停止,停止・定期検査等,,2026/09/07 09:00,あり,2026/09/07,機器修理,2026/03/17 16:03,added,outages_20260317_154127.csv,outages_20260317_160854.csv,17/03/2026 16:03,17/03/2026 16:08
東京,東京電力リニューアブルパワー株式会社,31302,安曇発電所,水力,3号機,103000,計画停止,停止・その他,,2026/09/11 09:00,あり,2026/09/12,他号機試験に伴う停止,2026/03/17 16:02,added,outages_20260317_154127.csv,outages_20260317_160854.csv,17/03/2026 16:02,17/03/2026 16:08
東京,東京電力リニューアブルパワー株式会社,31302,安曇発電所,水力,4号機,103000,計画停止,停止・その他,,2026/09/13 10:00,あり,2026/09/13,他号機試験に伴う停止,2026/03/17 16:00,added,outages_20260317_154127.csv,outages_20260317_160854.csv,17/03/2026 16:00,17/03/2026 16:08
東京,東京電力リニューアブルパワー株式会社,31302,安曇発電所,水力,5号機,103000,計画停止,停止・その他,,2026/09/13 13:00,あり,2026/09/13,他号機試験に伴う停止,2026/03/17 15:59,added,outages_20260317_154127.csv,outages_20260317_160854.csv,17/03/2026 15:59,17/03/2026 16:08
