エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
関西,関西電力株式会社,63D03,大河内発電所,水力,１号機,320000,計画停止,停止・設備故障,,2026/07/03 15:00,あり,2026/07/03,発電機作業,2026/04/22 14:45,added,outages_20260422_140935.csv,outages_20260422_145631.csv,22/04/2026 14:45,22/04/2026 14:56
東京,株式会社JERA,331RJ,五井火力発電所,火力（ガス）,五井３号,780000,出力低下,低下・送電線等制約,295000,2026/04/26 07:00,あり,2026/04/26,系統制約 平均低下量　295000 kW 最大低下量　407000 kW 最小低下量　205000 kW,2026/04/22 14:37,added,outages_20260422_140935.csv,outages_20260422_145631.csv,22/04/2026 14:37,22/04/2026 14:56
東京,株式会社JERA,331D8,五井火力発電所,火力（ガス）,五井２号,780000,出力低下,低下・送電線等制約,295000,2026/04/26 07:00,あり,2026/04/26,系統制約 平均低下量　295000 kW 最大低下量　407000 kW 最小低下量　205000 kW,2026/04/22 14:36,added,outages_20260422_140935.csv,outages_20260422_145631.csv,22/04/2026 14:36,22/04/2026 14:56
東京,株式会社JERA,34061,横浜火力発電所,火力（ガス）,横浜８−１号,377000,計画停止,停止・定期検査等,,2026/03/08 00:00,あり,2026/05/21,定検 JERA内管理ID: E25151001,2026/04/22 14:36,added,outages_20260422_140935.csv,outages_20260422_145631.csv,22/04/2026 14:36,22/04/2026 14:56
東京,株式会社JERA,331RJ,五井火力発電所,火力（ガス）,五井３号,780000,出力低下,低下・送電線等制約,261000,2026/04/25 07:00,あり,2026/04/25,系統制約 平均低下量　261000 kW 最大低下量　382000 kW 最小低下量　178000 kW,2026/04/22 14:35,added,outages_20260422_140935.csv,outages_20260422_145631.csv,22/04/2026 14:35,22/04/2026 14:56
東京,株式会社JERA,331D8,五井火力発電所,火力（ガス）,五井２号,780000,出力低下,低下・送電線等制約,261000,2026/04/25 07:00,あり,2026/04/25,系統制約 平均低下量　261000 kW 最大低下量　382000 kW 最小低下量　178000 kW,2026/04/22 14:35,added,outages_20260422_140935.csv,outages_20260422_145631.csv,22/04/2026 14:35,22/04/2026 14:56
東京,株式会社JERA,330UQ,五井火力発電所,火力（ガス）,五井１号,780000,出力低下,低下・送電線等制約,641000,2026/04/25 07:00,あり,2026/04/25,系統制約 平均低下量　641000 kW 最大低下量　780000 kW 最小低下量　306000 kW,2026/04/22 14:34,added,outages_20260422_140935.csv,outages_20260422_145631.csv,22/04/2026 14:34,22/04/2026 14:56
東京,株式会社JERA,330UQ,五井火力発電所,火力（ガス）,五井１号,780000,出力低下,低下・送電線等制約,646000,2026/04/26 07:00,あり,2026/04/26,系統制約 平均低下量　646000 kW 最大低下量　780000 kW 最小低下量　312000 kW,2026/04/22 14:32,added,outages_20260422_140935.csv,outages_20260422_145631.csv,22/04/2026 14:32,22/04/2026 14:56
北陸,関西電力株式会社,60C10,下小鳥発電所,水力,単独,142000,計画停止,停止・設備故障,,2026/06/05 08:00,あり,2026/06/05,発電機作業,2026/04/22 14:10,added,outages_20260422_140935.csv,outages_20260422_145631.csv,22/04/2026 14:10,22/04/2026 14:56
東京,株式会社JERA,330UQ,五井火力発電所,火力（ガス）,五井１号,780000,出力低下,低下・送電線等制約,703000,2026/04/26 07:00,あり,2026/04/26,系統制約 平均低下量　703000 kW 最大低下量　780000 kW 最小低下量　312000 kW,2026/04/22 11:30,removed,outages_20260422_140935.csv,outages_20260422_145631.csv,22/04/2026 14:09,22/04/2026 14:56
東京,株式会社JERA,331RJ,五井火力発電所,火力（ガス）,五井３号,780000,出力低下,低下・送電線等制約,266000,2026/04/26 07:00,あり,2026/04/26,系統制約 平均低下量　266000 kW 最大低下量　407000 kW 最小低下量　120000 kW,2026/04/22 11:30,removed,outages_20260422_140935.csv,outages_20260422_145631.csv,22/04/2026 14:09,22/04/2026 14:56
東京,株式会社JERA,331D8,五井火力発電所,火力（ガス）,五井２号,780000,出力低下,低下・送電線等制約,266000,2026/04/26 07:00,あり,2026/04/26,系統制約 平均低下量　266000 kW 最大低下量　407000 kW 最小低下量　120000 kW,2026/04/22 11:30,removed,outages_20260422_140935.csv,outages_20260422_145631.csv,22/04/2026 14:09,22/04/2026 14:56
