エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
関西,関西電力株式会社,68C42,姫路第二発電所,火力（ガス）,２号機,486500,計画停止,停止・設備故障,,2026/04/21 22:12,あり,2026/04/27,発電機設備故障,2026/04/24 18:28,added,outages_20260424_175541.csv,outages_20260424_182952.csv,24/04/2026 18:28,24/04/2026 18:29
関西,関西電力株式会社,68C42,姫路第二発電所,火力（ガス）,２号機,486500,出力低下,低下・その他,130000,2026/04/27 12:45,あり,2026/04/27,試運転 最大低下量：486500(kW) 最小低下量：30100(kW),2026/04/24 18:10,added,outages_20260424_175541.csv,outages_20260424_182952.csv,24/04/2026 18:10,24/04/2026 18:29
東北,電源開発,31003,電源開発奥只見発電所,水力,3号機,126000,計画停止,停止・定期検査等,,2026/04/30 21:00,あり,2026/04/30,点検作業／当社管理番号：THD-26-151,2026/04/24 18:07,added,outages_20260424_175541.csv,outages_20260424_182952.csv,24/04/2026 18:07,24/04/2026 18:29
東北,電源開発,31003,電源開発奥只見発電所,水力,2号機,120000,計画停止,停止・定期検査等,,2026/04/30 21:00,あり,2026/04/30,点検作業／当社管理番号：THD-26-151,2026/04/24 18:07,added,outages_20260424_175541.csv,outages_20260424_182952.csv,24/04/2026 18:07,24/04/2026 18:29
東北,電源開発,31003,電源開発奥只見発電所,水力,1号機,120000,計画停止,停止・定期検査等,,2026/04/30 21:00,あり,2026/04/30,点検作業／当社管理番号：THD-26-151,2026/04/24 18:07,added,outages_20260424_175541.csv,outages_20260424_182952.csv,24/04/2026 18:07,24/04/2026 18:29
東北,電源開発,31003,電源開発奥只見発電所,水力,2号機,120000,計画停止,停止・定期検査等,,2026/04/29 09:00,あり,2026/04/30,点検作業／当社管理番号：THD-26-149,2026/04/24 18:07,added,outages_20260424_175541.csv,outages_20260424_182952.csv,24/04/2026 18:07,24/04/2026 18:29
東北,電源開発,31003,電源開発奥只見発電所,水力,3号機,126000,計画停止,停止・定期検査等,,2026/04/28 21:00,あり,2026/04/28,点検作業／当社管理番号：THD-26-148,2026/04/24 18:07,added,outages_20260424_175541.csv,outages_20260424_182952.csv,24/04/2026 18:07,24/04/2026 18:29
東北,電源開発,31003,電源開発奥只見発電所,水力,2号機,120000,計画停止,停止・定期検査等,,2026/04/28 21:00,あり,2026/04/28,点検作業／当社管理番号：THD-26-148,2026/04/24 18:07,added,outages_20260424_175541.csv,outages_20260424_182952.csv,24/04/2026 18:07,24/04/2026 18:29
東北,電源開発,31003,電源開発奥只見発電所,水力,1号機,120000,計画停止,停止・定期検査等,,2026/04/28 21:00,あり,2026/04/28,点検作業／当社管理番号：THD-26-148,2026/04/24 18:07,added,outages_20260424_175541.csv,outages_20260424_182952.csv,24/04/2026 18:07,24/04/2026 18:29
関西,関西電力株式会社,68C42,姫路第二発電所,火力（ガス）,２号機,486500,計画停止,停止・設備故障,,2026/04/21 22:12,あり,2026/05/01,発電機設備故障,2026/04/21 23:10,removed,outages_20260424_175541.csv,outages_20260424_182952.csv,24/04/2026 17:55,24/04/2026 18:29
