エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
北陸,北陸電力株式会社,52361,北陸電力 富山新港火力発電所,火力（ガス）,LNG1号機,424700,出力低下,低下・燃料制約,166050,2026/04/13 00:00,あり,2026/04/17,燃料消費抑制に伴う出力制約 平均低下量：166050kW 最大低下量：246000kW 最低低下量：    0000kW,2026/04/13 18:16,added,outages_20260413_173732.csv,outages_20260413_182140.csv,13/04/2026 18:16,13/04/2026 18:21
中部,株式会社JERA,42293,川越火力発電所,火力（ガス）,川越３−３号,243000,計画停止,停止・定期検査等,,2026/05/02 00:00,あり,2026/05/03,タービン関連設備 JERA内管理ID: W260393-1,2026/04/13 18:09,added,outages_20260413_173732.csv,outages_20260413_182140.csv,13/04/2026 18:09,13/04/2026 18:21
中部,株式会社JERA,42297,川越火力発電所,火力（ガス）,川越３−７号,243000,計画停止,停止・定期検査等,,2026/04/24 00:00,あり,2026/04/27,ボイラー関連設備 JERA内管理ID: W261040-1,2026/04/13 18:08,added,outages_20260413_173732.csv,outages_20260413_182140.csv,13/04/2026 18:08,13/04/2026 18:21
中部,株式会社JERA,42300,川越火力発電所,火力（ガス）,川越４−３号,243000,計画停止,停止・定期検査等,,2026/04/19 00:00,あり,2026/04/26,ボイラ関連設備 JERA内管理ID: W260419-1,2026/04/13 18:06,added,outages_20260413_173732.csv,outages_20260413_182140.csv,13/04/2026 18:06,13/04/2026 18:21
北海道,北海道電力株式会社,13017,京極発電所,水力,２号機,200000,計画外停止,停止・その他,,2026/04/12 08:32,あり,2026/04/13,付帯設備点検,2026/04/13 18:05,added,outages_20260413_173732.csv,outages_20260413_182140.csv,13/04/2026 18:05,13/04/2026 18:21
北海道,北海道電力株式会社,13017,京極発電所,水力,２号機,200000,計画外停止,停止・その他,,2026/04/12 08:32,なし,,調査中,2026/04/12 08:53,removed,outages_20260413_173732.csv,outages_20260413_182140.csv,13/04/2026 17:37,13/04/2026 18:21
北陸,北陸電力株式会社,52361,北陸電力 富山新港火力発電所,火力（ガス）,LNG1号機,424700,出力低下,低下・燃料制約,184500,2026/04/13 00:00,あり,2026/04/17,燃料消費抑制に伴う出力制約 平均低下量：184500kW 最大低下量：246000kW 最低低下量：    0000kW,2026/04/09 12:41,removed,outages_20260413_173732.csv,outages_20260413_182140.csv,13/04/2026 17:37,13/04/2026 18:21
中部,株式会社JERA,42300,川越火力発電所,火力（ガス）,川越４−３号,243000,計画停止,停止・定期検査等,,2026/04/20 00:00,あり,2026/04/27,ボイラ関連設備 JERA内管理ID: W260419-1,2026/03/13 17:25,removed,outages_20260413_173732.csv,outages_20260413_182140.csv,13/04/2026 17:37,13/04/2026 18:21
中部,株式会社JERA,42297,川越火力発電所,火力（ガス）,川越３−７号,243000,計画停止,停止・定期検査等,,2026/05/02 00:00,あり,2026/05/03,タービン関連設備 JERA内管理ID: W260401-1,2026/01/15 17:19,removed,outages_20260413_173732.csv,outages_20260413_182140.csv,13/04/2026 17:37,13/04/2026 18:21
中部,株式会社JERA,42293,川越火力発電所,火力（ガス）,川越３−３号,243000,計画停止,停止・定期検査等,,2026/04/25 00:00,あり,2026/04/26,タービン関連設備 JERA内管理ID: W260393-1,2026/01/15 17:19,removed,outages_20260413_173732.csv,outages_20260413_182140.csv,13/04/2026 17:37,13/04/2026 18:21
