エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
関西,関西電力株式会社,65C00,奥吉野発電所,水力,２号機,201000,計画停止,停止・設備故障,,2026/05/27 16:00,あり,2026/06/30,発電機作業,2026/04/21 19:09,added,outages_20260421_184525.csv,outages_20260421_192752.csv,21/04/2026 19:09,21/04/2026 19:27
北陸,関西電力株式会社,60C10,下小鳥発電所,水力,単独,142000,計画停止,停止・設備故障,,2026/05/22 09:00,あり,2026/05/29,発電機作業,2026/04/21 19:04,added,outages_20260421_184525.csv,outages_20260421_192752.csv,21/04/2026 19:04,21/04/2026 19:27
北陸,関西電力株式会社,60C10,下小鳥発電所,水力,単独,142000,計画停止,停止・設備故障,,2026/05/12 08:00,あり,2026/05/14,発電機作業,2026/04/21 19:03,added,outages_20260421_184525.csv,outages_20260421_192752.csv,21/04/2026 19:03,21/04/2026 19:27
関西,関西電力株式会社,63D03,大河内発電所,水力,４号機,320000,計画停止,停止・設備故障,,2026/05/26 09:00,あり,2026/06/25,発電機作業,2026/04/21 18:55,added,outages_20260421_184525.csv,outages_20260421_192752.csv,21/04/2026 18:55,21/04/2026 19:27
関西,関西電力株式会社,63D03,大河内発電所,水力,４号機,320000,計画停止,停止・設備故障,,2026/05/11 10:00,あり,2026/05/15,発電機作業,2026/04/21 18:54,added,outages_20260421_184525.csv,outages_20260421_192752.csv,21/04/2026 18:54,21/04/2026 19:27
関西,関西電力株式会社,63D03,大河内発電所,水力,３号機,320000,計画停止,停止・設備故障,,2026/05/11 10:00,あり,2026/05/15,発電機作業,2026/04/21 18:53,added,outages_20260421_184525.csv,outages_20260421_192752.csv,21/04/2026 18:53,21/04/2026 19:27
関西,関西電力株式会社,63C00,喜撰山発電所,水力,２号機,233000,計画停止,停止・設備故障,,2026/05/12 10:00,あり,2026/05/12,発電機作業,2026/04/21 18:49,added,outages_20260421_184525.csv,outages_20260421_192752.csv,21/04/2026 18:49,21/04/2026 19:27
関西,関西電力株式会社,63C00,喜撰山発電所,水力,１号機,233000,計画停止,停止・設備故障,,2026/05/12 10:00,あり,2026/05/12,発電機作業,2026/04/21 18:48,added,outages_20260421_184525.csv,outages_20260421_192752.csv,21/04/2026 18:48,21/04/2026 19:27
関西,関西電力株式会社,65C00,奥吉野発電所,水力,２号機,201000,計画停止,停止・設備故障,,2026/05/27 16:00,あり,2026/06/10,発電機作業,2026/03/26 13:55,removed,outages_20260421_184525.csv,outages_20260421_192752.csv,21/04/2026 18:45,21/04/2026 19:27
北陸,関西電力株式会社,60C10,下小鳥発電所,水力,単独,142000,計画停止,停止・設備故障,,2026/05/12 09:00,あり,2026/05/14,発電機作業,2026/02/26 11:09,removed,outages_20260421_184525.csv,outages_20260421_192752.csv,21/04/2026 18:45,21/04/2026 19:27
