エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
中部,中部電力(株),43002,馬瀬川第一発電所,水力,２号機,144000,計画停止,停止・定期検査等,,9999/04/24 10:00,あり,9999/04/24,作業,2026/04/22 11:46,added,outages_20260422_104849.csv,outages_20260422_115123.csv,22/04/2026 11:46,22/04/2026 11:51
東京,株式会社JERA,34084,品川火力発電所,火力（ガス）,品川１−３号,380000,計画停止,停止・送電線等制約,,2026/04/25 22:00,あり,2026/04/26,系統作業,2026/04/22 11:30,added,outages_20260422_104849.csv,outages_20260422_115123.csv,22/04/2026 11:30,22/04/2026 11:51
東京,株式会社JERA,34084,品川火力発電所,火力（ガス）,品川１−３号,380000,計画停止,停止・送電線等制約,,2026/04/25 00:00,あり,2026/04/25,系統作業,2026/04/22 11:30,added,outages_20260422_104849.csv,outages_20260422_115123.csv,22/04/2026 11:30,22/04/2026 11:51
東京,株式会社JERA,34083,品川火力発電所,火力（ガス）,品川１−２号,380000,出力低下,低下・送電線等制約,131000,2026/05/01 00:00,あり,2026/05/01,系統制約 平均低下量　131000 kW 最大低下量　152000 kW 最小低下量　113000 kW,2026/04/22 11:30,added,outages_20260422_104849.csv,outages_20260422_115123.csv,22/04/2026 11:30,22/04/2026 11:51
東京,株式会社JERA,34082,品川火力発電所,火力（ガス）,品川１−１号,380000,出力低下,低下・送電線等制約,131000,2026/05/01 00:00,あり,2026/05/01,系統制約 平均低下量　131000 kW 最大低下量　152000 kW 最小低下量　113000 kW,2026/04/22 11:30,added,outages_20260422_104849.csv,outages_20260422_115123.csv,22/04/2026 11:30,22/04/2026 11:51
東京,株式会社JERA,34083,品川火力発電所,火力（ガス）,品川１−２号,380000,出力低下,低下・送電線等制約,129000,2026/04/30 00:00,あり,2026/04/30,系統制約 平均低下量　129000 kW 最大低下量　152000 kW 最小低下量　109000 kW,2026/04/22 11:30,added,outages_20260422_104849.csv,outages_20260422_115123.csv,22/04/2026 11:30,22/04/2026 11:51
東京,株式会社JERA,34082,品川火力発電所,火力（ガス）,品川１−１号,380000,出力低下,低下・送電線等制約,129000,2026/04/30 00:00,あり,2026/04/30,系統制約 平均低下量　129000 kW 最大低下量　152000 kW 最小低下量　109000 kW,2026/04/22 11:30,added,outages_20260422_104849.csv,outages_20260422_115123.csv,22/04/2026 11:30,22/04/2026 11:51
東京,株式会社JERA,34083,品川火力発電所,火力（ガス）,品川１−２号,380000,出力低下,低下・送電線等制約,135000,2026/04/29 00:00,あり,2026/04/29,系統制約 平均低下量　135000 kW 最大低下量　153000 kW 最小低下量　119000 kW,2026/04/22 11:30,added,outages_20260422_104849.csv,outages_20260422_115123.csv,22/04/2026 11:30,22/04/2026 11:51
東京,株式会社JERA,34082,品川火力発電所,火力（ガス）,品川１−１号,380000,出力低下,低下・送電線等制約,135000,2026/04/29 00:00,あり,2026/04/29,系統制約 平均低下量　135000 kW 最大低下量　153000 kW 最小低下量　119000 kW,2026/04/22 11:30,added,outages_20260422_104849.csv,outages_20260422_115123.csv,22/04/2026 11:30,22/04/2026 11:51
東京,株式会社JERA,34083,品川火力発電所,火力（ガス）,品川１−２号,380000,出力低下,低下・送電線等制約,128000,2026/04/28 00:00,あり,2026/04/28,系統制約 平均低下量　128000 kW 最大低下量　151000 kW 最小低下量　104000 kW,2026/04/22 11:30,added,outages_20260422_104849.csv,outages_20260422_115123.csv,22/04/2026 11:30,22/04/2026 11:51
