エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
中国,中国電力株式会社,74104,南原発電所,水力,２号機,310000,出力低下,低下・送電線等制約,279850,2026/04/21 07:00,あり,2026/04/21,系統作業　　最大低下量：310000kW　　最小低下量：28000kW　　平均低下量：279850kW,2026/04/19 14:32,added,outages_20260419_141325.csv,outages_20260419_145912.csv,19/04/2026 14:32,19/04/2026 14:59
中国,中国電力株式会社,74104,南原発電所,水力,１号機,310000,出力低下,低下・送電線等制約,274706,2026/04/21 07:30,あり,2026/04/21,系統作業　　最大低下量：310000kW　　最小低下量：91000kW　　平均低下量：274706kW,2026/04/19 14:32,added,outages_20260419_141325.csv,outages_20260419_145912.csv,19/04/2026 14:32,19/04/2026 14:59
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−４号,198000,出力低下,低下・送電線等制約,107500,2026/04/21 09:00,あり,2026/04/21,系統作業　　最大低下量：198000kW　　最小低下量：72000kW　　平均低下量：107500kW,2026/04/19 14:32,added,outages_20260419_141325.csv,outages_20260419_145912.csv,19/04/2026 14:32,19/04/2026 14:59
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−３号,198000,出力低下,低下・送電線等制約,70400,2026/04/21 09:30,あり,2026/04/21,系統作業　　最大低下量：78000kW　　最小低下量：42000kW　　平均低下量：70400kW,2026/04/19 14:32,added,outages_20260419_141325.csv,outages_20260419_145912.csv,19/04/2026 14:32,19/04/2026 14:59
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−２号,198000,出力低下,低下・送電線等制約,175167,2026/04/21 08:30,あり,2026/04/21,系統作業　　最大低下量：198000kW　　最小低下量：44000kW　　平均低下量：175167kW,2026/04/19 14:32,added,outages_20260419_141325.csv,outages_20260419_145912.csv,19/04/2026 14:32,19/04/2026 14:59
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−１号,198000,出力低下,低下・送電線等制約,131364,2026/04/21 09:30,あり,2026/04/21,系統作業　　最大低下量：198000kW　　最小低下量：71000kW　　平均低下量：131364kW,2026/04/19 14:32,added,outages_20260419_141325.csv,outages_20260419_145912.csv,19/04/2026 14:32,19/04/2026 14:59
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−６号,131000,出力低下,低下・送電線等制約,6000,2026/04/21 07:00,あり,2026/04/21,系統作業　　最大低下量：6000kW　　最小低下量：6000kW　　平均低下量：6000kW,2026/04/19 14:32,added,outages_20260419_141325.csv,outages_20260419_145912.csv,19/04/2026 14:32,19/04/2026 14:59
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−５号,131000,出力低下,低下・送電線等制約,61875,2026/04/21 00:00,あり,2026/04/21,系統作業　　最大低下量：131000kW　　最小低下量：0000kW　　平均低下量：61875kW,2026/04/19 14:32,added,outages_20260419_141325.csv,outages_20260419_145912.csv,19/04/2026 14:32,19/04/2026 14:59
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−４号,131000,出力低下,低下・送電線等制約,5727,2026/04/21 06:00,あり,2026/04/21,系統作業　　最大低下量：6000kW　　最小低下量：0000kW　　平均低下量：5727kW,2026/04/19 14:32,added,outages_20260419_141325.csv,outages_20260419_145912.csv,19/04/2026 14:32,19/04/2026 14:59
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−３号,131000,出力低下,低下・送電線等制約,8045,2026/04/21 06:00,あり,2026/04/21,系統作業　　最大低下量：30000kW　　最小低下量：0000kW　　平均低下量：8045kW,2026/04/19 14:32,added,outages_20260419_141325.csv,outages_20260419_145912.csv,19/04/2026 14:32,19/04/2026 14:59
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−２号,131000,出力低下,低下・送電線等制約,13182,2026/04/21 06:00,あり,2026/04/21,系統作業　　最大低下量：46000kW　　最小低下量：0000kW　　平均低下量：13182kW,2026/04/19 14:32,added,outages_20260419_141325.csv,outages_20260419_145912.csv,19/04/2026 14:32,19/04/2026 14:59
中国,中国電力株式会社,71202,新小野田発電所第１号機,火力（石炭）,１号機,500000,出力低下,低下・送電線等制約,439167,2026/04/21 00:00,あり,2026/04/21,系統作業　　最大低下量：500000kW　　最小低下量：259000kW　　平均低下量：439167kW,2026/04/19 14:32,added,outages_20260419_141325.csv,outages_20260419_145912.csv,19/04/2026 14:32,19/04/2026 14:59
