エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東京,株式会社JERA,34009,千葉火力発電所,火力（ガス）,千葉３−１号,500000,計画停止,停止・定期検査等,,2026/04/13 00:00,あり,2026/04/29,タービン関連設備 JERA内管理ID: E26020601,2026/04/13 13:04,added,outages_20260413_115128.csv,outages_20260413_130520.csv,13/04/2026 13:04,13/04/2026 13:05
東京,株式会社JERA,34004,千葉火力発電所,火力（ガス）,千葉１−４号,360000,計画停止,停止・定期検査等,,2026/04/13 00:10,あり,2026/04/29,電気関連設備 JERA内管理ID: E26011901,2026/04/13 13:03,added,outages_20260413_115128.csv,outages_20260413_130520.csv,13/04/2026 13:03,13/04/2026 13:05
東京,株式会社JERA,34003,千葉火力発電所,火力（ガス）,千葉１−３号,360000,計画停止,停止・定期検査等,,2026/04/13 00:20,あり,2026/04/29,電気関連設備 JERA内管理ID: E26011801,2026/04/13 13:03,added,outages_20260413_115128.csv,outages_20260413_130520.csv,13/04/2026 13:03,13/04/2026 13:05
東京,株式会社JERA,34002,千葉火力発電所,火力（ガス）,千葉１−２号,360000,計画停止,停止・定期検査等,,2026/04/09 00:00,あり,2026/04/29,電気関連設備 JERA内管理ID: E26011701,2026/04/13 13:02,added,outages_20260413_115128.csv,outages_20260413_130520.csv,13/04/2026 13:02,13/04/2026 13:05
東京,株式会社JERA,34001,千葉火力発電所,火力（ガス）,千葉１−１号,360000,計画停止,停止・定期検査等,,2026/04/13 00:00,あり,2026/04/29,電気関連設備 JERA内管理ID: E26011601,2026/04/13 13:02,added,outages_20260413_115128.csv,outages_20260413_130520.csv,13/04/2026 13:02,13/04/2026 13:05
東北,株式会社JERA,4B209,上越火力発電所,火力（ガス）,上越１−１号,595000,計画停止,停止・定期検査等,,2026/04/09 15:25,あり,2026/04/13,ガスタービン設備他 JERA内管理ID:W261028W261034,2026/04/13 11:54,added,outages_20260413_115128.csv,outages_20260413_130520.csv,13/04/2026 11:54,13/04/2026 13:05
東北,株式会社JERA,4B209,上越火力発電所,火力（ガス）,上越１−１号,595000,計画停止,停止・定期検査等,,2026/04/09 15:25,なし,,ガスタービン設備,2026/04/09 15:05,removed,outages_20260413_115128.csv,outages_20260413_130520.csv,13/04/2026 11:51,13/04/2026 13:05
東京,株式会社JERA,34004,千葉火力発電所,火力（ガス）,千葉１−４号,360000,計画停止,停止・定期検査等,,2026/04/13 00:10,あり,2026/04/28,電気関連設備 JERA内管理ID: E26011901,2026/03/19 16:44,removed,outages_20260413_115128.csv,outages_20260413_130520.csv,13/04/2026 11:51,13/04/2026 13:05
東京,株式会社JERA,34003,千葉火力発電所,火力（ガス）,千葉１−３号,360000,計画停止,停止・定期検査等,,2026/04/13 00:20,あり,2026/04/28,電気関連設備 JERA内管理ID: E26011801,2026/03/19 16:43,removed,outages_20260413_115128.csv,outages_20260413_130520.csv,13/04/2026 11:51,13/04/2026 13:05
東京,株式会社JERA,34009,千葉火力発電所,火力（ガス）,千葉３−１号,500000,計画停止,停止・定期検査等,,2026/04/13 00:00,あり,2026/04/28,タービン関連設備 JERA内管理ID: E26020601,2026/02/06 18:06,removed,outages_20260413_115128.csv,outages_20260413_130520.csv,13/04/2026 11:51,13/04/2026 13:05
東京,株式会社JERA,34002,千葉火力発電所,火力（ガス）,千葉１−２号,360000,計画停止,停止・定期検査等,,2026/04/09 00:00,あり,2026/04/28,電気関連設備 JERA内管理ID: E26011701,2026/01/16 15:13,removed,outages_20260413_115128.csv,outages_20260413_130520.csv,13/04/2026 11:51,13/04/2026 13:05
東京,株式会社JERA,34001,千葉火力発電所,火力（ガス）,千葉１−１号,360000,計画停止,停止・定期検査等,,2026/04/13 00:00,あり,2026/04/28,電気関連設備 JERA内管理ID: E26011601,2026/01/16 15:11,removed,outages_20260413_115128.csv,outages_20260413_130520.csv,13/04/2026 11:51,13/04/2026 13:05
