エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
中部,株式会社JERA,42295,川越火力発電所,火力（ガス）,川越３−５号,243000,計画停止,停止・設備故障,,2026/04/21 17:45,なし,,タービン関連設備 JERA内管理ID: W261058-1,2026/04/21 18:02,added,outages_20260421_171438.csv,outages_20260421_180954.csv,21/04/2026 18:02,21/04/2026 18:09
関西,関西電力株式会社,68E00,奥多々良木発電所,水力,４号機,303000,計画停止,停止・設備故障,,2026/05/18 10:00,あり,2029/02/09,発電機作業,2026/04/21 17:59,added,outages_20260421_171438.csv,outages_20260421_180954.csv,21/04/2026 17:59,21/04/2026 18:09
関西,関西電力株式会社,65C00,奥吉野発電所,水力,３号機,201000,計画停止,停止・設備故障,,2026/05/20 16:00,あり,2026/06/29,発電機作業,2026/04/21 17:51,added,outages_20260421_171438.csv,outages_20260421_180954.csv,21/04/2026 17:51,21/04/2026 18:09
北陸,北陸電力株式会社,52316,北陸電力 富山新港火力発電所,火力（石炭）,石炭2号機,250000,計画停止,停止・定期検査等,,2026/04/01 00:00,あり,2026/05/24,石炭2号　脱硝触媒取替他 当社管理番号:5435W260057,2026/04/21 17:27,added,outages_20260421_171438.csv,outages_20260421_180954.csv,21/04/2026 17:27,21/04/2026 18:09
東北,電源開発,31204,電源開発奥清津第二発電所,水力,2号機,300000,計画停止,停止・送電線等制約,,2026/05/25 08:00,あり,2026/05/29,系統作業／当社管理番号：1B3-26-018,2026/04/21 17:16,added,outages_20260421_171438.csv,outages_20260421_180954.csv,21/04/2026 17:16,21/04/2026 18:09
東北,電源開発,31201,電源開発奥清津発電所,水力,4号機,250000,計画停止,停止・送電線等制約,,2026/05/25 08:00,あり,2026/05/29,系統作業／当社管理番号：1B3-26-018,2026/04/21 17:16,added,outages_20260421_171438.csv,outages_20260421_180954.csv,21/04/2026 17:16,21/04/2026 18:09
東北,電源開発,31201,電源開発奥清津発電所,水力,3号機,250000,計画停止,停止・送電線等制約,,2026/05/25 08:00,あり,2026/05/29,系統作業／当社管理番号：1B3-26-018,2026/04/21 17:16,added,outages_20260421_171438.csv,outages_20260421_180954.csv,21/04/2026 17:16,21/04/2026 18:09
中部,電源開発,48001,電源開発新豊根発電所（中部）,水力,5号機,225000,計画停止,停止・送電線等制約,,2026/05/12 08:00,あり,2026/05/14,系統作業／当社管理番号：TZC-26-006,2026/04/21 17:16,added,outages_20260421_171438.csv,outages_20260421_180954.csv,21/04/2026 17:16,21/04/2026 18:09
中部,電源開発,48001,電源開発新豊根発電所（中部）,水力,1号機,225000,計画停止,停止・送電線等制約,,2026/05/12 08:00,あり,2026/05/14,系統作業／当社管理番号：TZC-26-006,2026/04/21 17:16,added,outages_20260421_171438.csv,outages_20260421_180954.csv,21/04/2026 17:16,21/04/2026 18:09
中部,電源開発,48001,電源開発新豊根発電所（中部）,水力,5号機,225000,計画停止,停止・送電線等制約,,2026/05/26 08:00,あり,2026/06/02,系統作業／当社管理番号：TZC-26-002,2026/04/21 17:16,added,outages_20260421_171438.csv,outages_20260421_180954.csv,21/04/2026 17:16,21/04/2026 18:09
