エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東京,東日本旅客鉄道株式会社,32469,川崎発電所,火力（ガス）,2号機,187400,計画停止,停止・その他,,2026/05/16 09:00,あり,2026/05/16,電源切替（9:00〜12:00予定）,2026/04/24 15:15,added,outages_20260424_142734.csv,outages_20260424_152131.csv,24/04/2026 15:15,24/04/2026 15:21
中国,中国電力株式会社,74104,南原発電所,水力,２号機,310000,出力低下,低下・送電線等制約,124900,2026/04/26 07:30,あり,2026/04/26,系統作業　　最大低下量：251000kW　　最小低下量：0000kW　　平均低下量：124900kW,2026/04/24 15:08,added,outages_20260424_142734.csv,outages_20260424_152131.csv,24/04/2026 15:08,24/04/2026 15:21
中国,中国電力株式会社,74104,南原発電所,水力,１号機,310000,出力低下,低下・送電線等制約,257929,2026/04/26 07:00,あり,2026/04/26,系統作業　　最大低下量：310000kW　　最小低下量：70000kW　　平均低下量：257929kW,2026/04/24 15:08,added,outages_20260424_142734.csv,outages_20260424_152131.csv,24/04/2026 15:08,24/04/2026 15:21
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−５号,131000,計画停止,停止・送電線等制約,,2026/04/26 00:00,あり,2026/04/26,系統作業,2026/04/24 15:08,added,outages_20260424_142734.csv,outages_20260424_152131.csv,24/04/2026 15:08,24/04/2026 15:21
中国,中国電力株式会社,71202,新小野田発電所第１号機,火力（石炭）,１号機,500000,出力低下,低下・送電線等制約,302708,2026/04/26 00:00,あり,2026/04/26,系統作業　　最大低下量：500000kW　　最小低下量：0000kW　　平均低下量：302708kW,2026/04/24 15:08,added,outages_20260424_142734.csv,outages_20260424_152131.csv,24/04/2026 15:08,24/04/2026 15:21
東北,株式会社JERA,4B212,上越火力発電所,火力（ガス）,上越１−２号,595000,出力低下,低下・その他,271000,2026/05/07 03:00,あり,2026/05/10,タービン関連設備 JERA内管理ID: W261066-1,2026/04/24 14:59,added,outages_20260424_142734.csv,outages_20260424_152131.csv,24/04/2026 14:59,24/04/2026 15:21
東北,株式会社JERA,4B209,上越火力発電所,火力（ガス）,上越１−１号,595000,計画停止,停止・定期検査等,,2026/05/02 20:00,あり,2026/05/06,タービン関連設備 JERA内管理ID: W261065-1,2026/04/24 14:56,added,outages_20260424_142734.csv,outages_20260424_152131.csv,24/04/2026 14:56,24/04/2026 15:21
中部,中部電力(株),42332,徳山発電所,水力,１号機,139000,出力低下,低下・その他,138277,2026/04/25 00:00,あり,2026/05/01,運用制約　最大低下量：139000kW　最低低下量：0kW　平均低下量：138277kW,2026/04/24 14:55,added,outages_20260424_142734.csv,outages_20260424_152131.csv,24/04/2026 14:55,24/04/2026 15:21
東京,株式会社JERA,34028,富津火力発電所,火力（ガス）,富津１−１号,167000,計画停止,停止・設備故障,,2026/04/21 14:00,あり,2026/04/24,ボイラ関連設備,2026/04/24 14:53,added,outages_20260424_142734.csv,outages_20260424_152131.csv,24/04/2026 14:53,24/04/2026 15:21
中部,中部電力(株),42332,徳山発電所,水力,１号機,139000,出力低下,低下・その他,139000,2026/04/25 00:00,あり,2026/05/01,運用制約　最大低下量：139000kW　最低低下量：0kW　平均低下量：139000kW,2026/04/24 12:24,removed,outages_20260424_142734.csv,outages_20260424_152131.csv,24/04/2026 14:27,24/04/2026 15:21
東京,株式会社JERA,34028,富津火力発電所,火力（ガス）,富津１−１号,167000,計画停止,停止・設備故障,,2026/04/21 14:00,なし,,ボイラ関連設備,2026/04/21 14:07,removed,outages_20260424_142734.csv,outages_20260424_152131.csv,24/04/2026 14:27,24/04/2026 15:21
