エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東京,電源開発,31805,電源開発磯子火力発電所新２号機,火力（石炭）,2号機,600000,出力低下,低下・送電線等制約,427000,2026/04/09 09:00,あり,2026/04/30,流通作業／最大低下量：516000 kW／最小低下量：338000 kW,2026/04/13 17:03,added,outages_20260413_165520.csv,outages_20260413_173732.csv,13/04/2026 17:03,13/04/2026 17:37
東京,電源開発,31805,電源開発磯子火力発電所新２号機,火力（石炭）,2号機,600000,出力低下,低下・送電線等制約,425000,2026/04/09 09:00,あり,2026/04/30,流通作業／最大低下量：511000 kW／最小低下量：338000 kW,2026/04/07 13:05,removed,outages_20260413_165520.csv,outages_20260413_173732.csv,13/04/2026 16:55,13/04/2026 17:37
