エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東京,株式会社JERA,34009,千葉火力発電所,火力（ガス）,千葉３−１号,500000,計画停止,停止・定期検査等,,2026/04/13 00:00,あり,2026/04/28,タービン関連設備 JERA内管理ID: E26020601,2026/04/28 20:22,added,outages_20260428_201742.csv,outages_20260428_210443.csv,28/04/2026 20:22,28/04/2026 21:04
東京,株式会社JERA,34004,千葉火力発電所,火力（ガス）,千葉１−４号,360000,計画停止,停止・定期検査等,,2026/04/13 00:10,あり,2026/04/28,電気関連設備 JERA内管理ID: E26011901,2026/04/28 20:20,added,outages_20260428_201742.csv,outages_20260428_210443.csv,28/04/2026 20:20,28/04/2026 21:04
東京,株式会社JERA,34002,千葉火力発電所,火力（ガス）,千葉１−２号,360000,計画停止,停止・定期検査等,,2026/04/09 00:00,あり,2026/04/28,電気関連設備 JERA内管理ID: E26011701,2026/04/28 20:20,added,outages_20260428_201742.csv,outages_20260428_210443.csv,28/04/2026 20:20,28/04/2026 21:04
東京,株式会社JERA,34001,千葉火力発電所,火力（ガス）,千葉１−１号,360000,計画停止,停止・定期検査等,,2026/04/13 00:00,あり,2026/04/28,電気関連設備 JERA内管理ID: E26011601,2026/04/28 20:19,added,outages_20260428_201742.csv,outages_20260428_210443.csv,28/04/2026 20:19,28/04/2026 21:04
東北,東北電力株式会社,2K219,東北電力新仙台火力発電所３号系列,火力（ガス）,３−１号機,523000,出力低下,低下・燃料制約,375000,2026/04/25 20:00,あり,2026/05/08,燃料制約 最大低下量　523000kW 最小低下量　      0kW,2026/04/28 20:18,added,outages_20260428_201742.csv,outages_20260428_210443.csv,28/04/2026 20:18,28/04/2026 21:04
東京,株式会社JERA,34009,千葉火力発電所,火力（ガス）,千葉３−１号,500000,計画停止,停止・定期検査等,,2026/04/13 00:00,あり,2026/04/29,タービン関連設備 JERA内管理ID: E26020601,2026/04/13 13:04,removed,outages_20260428_201742.csv,outages_20260428_210443.csv,28/04/2026 20:17,28/04/2026 21:04
東京,株式会社JERA,34004,千葉火力発電所,火力（ガス）,千葉１−４号,360000,計画停止,停止・定期検査等,,2026/04/13 00:10,あり,2026/04/29,電気関連設備 JERA内管理ID: E26011901,2026/04/13 13:03,removed,outages_20260428_201742.csv,outages_20260428_210443.csv,28/04/2026 20:17,28/04/2026 21:04
東京,株式会社JERA,34002,千葉火力発電所,火力（ガス）,千葉１−２号,360000,計画停止,停止・定期検査等,,2026/04/09 00:00,あり,2026/04/29,電気関連設備 JERA内管理ID: E26011701,2026/04/13 13:02,removed,outages_20260428_201742.csv,outages_20260428_210443.csv,28/04/2026 20:17,28/04/2026 21:04
東京,株式会社JERA,34001,千葉火力発電所,火力（ガス）,千葉１−１号,360000,計画停止,停止・定期検査等,,2026/04/13 00:00,あり,2026/04/29,電気関連設備 JERA内管理ID: E26011601,2026/04/13 13:02,removed,outages_20260428_201742.csv,outages_20260428_210443.csv,28/04/2026 20:17,28/04/2026 21:04
東北,東北電力株式会社,2K219,東北電力新仙台火力発電所３号系列,火力（ガス）,３−１号機,523000,出力低下,低下・燃料制約,400000,2026/04/25 20:00,あり,2026/05/08,燃料制約 最大低下量　523000kW 最小低下量　      0kW,2026/04/09 19:17,removed,outages_20260428_201742.csv,outages_20260428_210443.csv,28/04/2026 20:17,28/04/2026 21:04
