エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
北海道,北海道電力株式会社,16206,新冠発電所,水力,２号機,100000,計画停止,停止・その他,,2026/04/22 09:00,あり,2026/04/22,付帯設備点検,2026/04/15 15:32,added,outages_20260415_145611.csv,outages_20260415_155030.csv,15/04/2026 15:32,15/04/2026 15:50
関西,関西電力株式会社,68C43,姫路第二発電所,火力（ガス）,３号機,486500,出力低下,低下・送電線等制約,141600,2026/04/18 00:00,あり,2026/04/24,TSO作業 最大低下量：174100(kW) 最小低下量：102700(kW),2026/04/15 15:31,added,outages_20260415_145611.csv,outages_20260415_155030.csv,15/04/2026 15:31,15/04/2026 15:50
北海道,北海道電力株式会社,16206,新冠発電所,水力,１号機,100000,計画停止,停止・その他,,2026/04/22 09:00,あり,2026/04/22,付帯設備点検,2026/04/15 15:28,added,outages_20260415_145611.csv,outages_20260415_155030.csv,15/04/2026 15:28,15/04/2026 15:50
中国,ＵＢＥ三菱セメント株式会社,5AWR771132,宇部発電所,火力（石炭）,6号,216000,計画停止,停止・定期検査等,,2026/03/26 16:39,あり,2026/04/17,定期補修のため,2026/04/15 15:04,added,outages_20260415_145611.csv,outages_20260415_155030.csv,15/04/2026 15:04,15/04/2026 15:50
中国,ＵＢＥ三菱セメント株式会社,5AWR771132,宇部発電所,火力（石炭）,6号,216000,計画停止,停止・定期検査等,,2026/03/26 16:39,あり,2026/04/15,定期補修のため,2026/04/14 20:19,removed,outages_20260415_145611.csv,outages_20260415_155030.csv,15/04/2026 14:56,15/04/2026 15:50
関西,関西電力株式会社,68C43,姫路第二発電所,火力（ガス）,３号機,486500,出力低下,低下・送電線等制約,169000,2026/04/18 00:00,あり,2026/04/24,TSO作業 最大低下量：161000(kW) 最小低下量：95000(kW),2026/04/06 17:30,removed,outages_20260415_145611.csv,outages_20260415_155030.csv,15/04/2026 14:56,15/04/2026 15:50
