エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
関西,関西電力株式会社,68C45,姫路第二発電所,火力（ガス）,５号機,486500,計画停止,停止・設備故障,,2026/03/30 00:00,あり,2026/04/09,発電機作業,2026/04/09 16:06,added,outages_20260409_155440.csv,outages_20260409_162334.csv,09/04/2026 16:06,09/04/2026 16:23
関西,関西電力株式会社,68C45,姫路第二発電所,火力（ガス）,５号機,486500,計画停止,停止・設備故障,,2026/03/30 00:00,あり,2026/04/10,発電機作業,2026/04/06 16:44,removed,outages_20260409_155440.csv,outages_20260409_162334.csv,09/04/2026 15:54,09/04/2026 16:23
