エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
関西,関西電力株式会社,68J45,姫路第一発電所,火力（ガス）,５号機,729000,出力低下,低下・設備故障,497000,2026/04/27 15:00,あり,2026/05/06,発電機作業 最大低下量：497000(kW) 最小低下量：497000(kW),2026/04/28 14:15,added,outages_20260428_131409.csv,outages_20260428_143613.csv,28/04/2026 14:15,28/04/2026 14:36
中部,中部電力(株),45002,奥矢作第二発電所,水力,３号機,260000,計画停止,停止・定期検査等,,2026/05/30 09:00,あり,2026/05/30,作業,2026/04/28 13:57,added,outages_20260428_131409.csv,outages_20260428_143613.csv,28/04/2026 13:57,28/04/2026 14:36
中部,中部電力(株),45002,奥矢作第二発電所,水力,１号機,260000,計画停止,停止・定期検査等,,2026/05/30 09:00,あり,2026/05/30,作業,2026/04/28 13:56,added,outages_20260428_131409.csv,outages_20260428_143613.csv,28/04/2026 13:56,28/04/2026 14:36
中部,中部電力(株),45002,奥矢作第一発電所,水力,３号機,107000,計画停止,停止・定期検査等,,2026/05/30 09:00,あり,2026/05/30,作業,2026/04/28 13:55,added,outages_20260428_131409.csv,outages_20260428_143613.csv,28/04/2026 13:55,28/04/2026 14:36
中部,中部電力(株),45002,奥矢作第一発電所,水力,１号機,108000,計画停止,停止・定期検査等,,2026/05/30 09:00,あり,2026/05/30,作業,2026/04/28 13:54,added,outages_20260428_131409.csv,outages_20260428_143613.csv,28/04/2026 13:54,28/04/2026 14:36
関西,関西電力株式会社,65C00,奥吉野発電所,水力,５号機,201000,計画停止,停止・その他,,9999/05/22 16:00,あり,9999/05/22,試運転,2026/04/28 13:30,added,outages_20260428_131409.csv,outages_20260428_143613.csv,28/04/2026 13:30,28/04/2026 14:36
東京,株式会社JERA,34026,袖ケ浦火力発電所,火力（ガス）,袖ケ浦３号,1000000,計画停止,停止・設備故障,,2026/04/28 12:23,なし,,タービン関連設備,2026/04/28 13:27,added,outages_20260428_131409.csv,outages_20260428_143613.csv,28/04/2026 13:27,28/04/2026 14:36
関西,関西電力株式会社,65C00,奥吉野発電所,水力,６号機,201000,計画停止,停止・設備故障,,9999/05/22 16:00,あり,9999/05/22,発電機作業,2026/04/28 13:26,added,outages_20260428_131409.csv,outages_20260428_143613.csv,28/04/2026 13:26,28/04/2026 14:36
関西,関西電力株式会社,65C00,奥吉野発電所,水力,４号機,201000,計画停止,停止・設備故障,,9999/05/22 16:00,あり,9999/05/22,発電機作業,2026/04/28 13:26,added,outages_20260428_131409.csv,outages_20260428_143613.csv,28/04/2026 13:26,28/04/2026 14:36
関西,関西電力株式会社,65C00,奥吉野発電所,水力,３号機,201000,計画停止,停止・設備故障,,9999/05/22 16:00,あり,9999/05/22,発電機作業,2026/04/28 13:24,added,outages_20260428_131409.csv,outages_20260428_143613.csv,28/04/2026 13:24,28/04/2026 14:36
関西,関西電力株式会社,65C00,奥吉野発電所,水力,２号機,201000,計画停止,停止・設備故障,,9999/05/22 16:00,あり,9999/05/22,発電機作業,2026/04/28 13:24,added,outages_20260428_131409.csv,outages_20260428_143613.csv,28/04/2026 13:24,28/04/2026 14:36
関西,関西電力株式会社,65C00,奥吉野発電所,水力,１号機,201000,計画停止,停止・設備故障,,9999/05/22 16:00,あり,9999/05/22,発電機作業,2026/04/28 13:23,added,outages_20260428_131409.csv,outages_20260428_143613.csv,28/04/2026 13:23,28/04/2026 14:36
関西,関西電力株式会社,68J45,姫路第一発電所,火力（ガス）,５号機,729000,出力低下,低下・設備故障,497000,9999/04/27 19:00,あり,9999/05/06,発電機作業 最大低下量：497000(kW) 最小低下量：497000(kW),2026/04/26 21:51,removed,outages_20260428_131409.csv,outages_20260428_143613.csv,28/04/2026 13:14,28/04/2026 14:36
関西,関西電力株式会社,65C00,奥吉野発電所,水力,６号機,201000,計画停止,停止・設備故障,,2026/05/22 16:00,あり,2026/05/22,発電機作業,2026/02/26 18:28,removed,outages_20260428_131409.csv,outages_20260428_143613.csv,28/04/2026 13:14,28/04/2026 14:36
関西,関西電力株式会社,65C00,奥吉野発電所,水力,４号機,201000,計画停止,停止・設備故障,,2026/05/22 16:00,あり,2026/05/22,発電機作業,2026/02/26 18:26,removed,outages_20260428_131409.csv,outages_20260428_143613.csv,28/04/2026 13:14,28/04/2026 14:36
関西,関西電力株式会社,65C00,奥吉野発電所,水力,３号機,201000,計画停止,停止・設備故障,,2026/05/22 16:00,あり,2026/05/22,発電機作業,2026/02/26 18:24,removed,outages_20260428_131409.csv,outages_20260428_143613.csv,28/04/2026 13:14,28/04/2026 14:36
関西,関西電力株式会社,65C00,奥吉野発電所,水力,２号機,201000,計画停止,停止・設備故障,,2026/05/22 16:00,あり,2026/05/22,発電機作業,2026/02/26 18:23,removed,outages_20260428_131409.csv,outages_20260428_143613.csv,28/04/2026 13:14,28/04/2026 14:36
関西,関西電力株式会社,65C00,奥吉野発電所,水力,１号機,201000,計画停止,停止・設備故障,,2026/05/22 16:00,あり,2026/05/22,発電機作業,2026/02/26 18:22,removed,outages_20260428_131409.csv,outages_20260428_143613.csv,28/04/2026 13:14,28/04/2026 14:36
関西,関西電力株式会社,65C00,奥吉野発電所,水力,５号機,201000,計画停止,停止・その他,,2026/05/22 16:00,あり,2026/05/22,試運転,2025/02/19 10:31,removed,outages_20260428_131409.csv,outages_20260428_143613.csv,28/04/2026 13:14,28/04/2026 14:36
