エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
中部,中部電力(株),45002,奥矢作第二発電所,水力,３号機,260000,計画停止,停止・その他,,2026/04/18 08:12,なし,,運用制約,2026/04/18 08:25,added,outages_20260418_080421.csv,outages_20260418_082833.csv,18/04/2026 08:25,18/04/2026 08:28
中部,中部電力(株),45002,奥矢作第一発電所,水力,２号機,108000,計画外停止,停止・設備故障,,2026/04/18 08:05,なし,,調査中,2026/04/18 08:19,added,outages_20260418_080421.csv,outages_20260418_082833.csv,18/04/2026 08:19,18/04/2026 08:28
