エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東京,株式会社JERA,34041,富津火力発電所,火力（ガス）,富津２−７号,162000,計画停止,停止・設備故障,,2026/05/23 00:00,あり,2026/05/23,電気関連設備 JERA内管理ID: E26039801,2026/04/17 14:13,added,outages_20260417_132611.csv,outages_20260417_142321.csv,17/04/2026 14:13,17/04/2026 14:23
東京,株式会社JERA,34039,富津火力発電所,火力（ガス）,富津２−５号,162000,計画停止,停止・定期検査等,,2026/05/23 00:00,あり,2026/05/24,タービン関連設備 JERA内管理ID: E25199701E26004201,2026/04/17 14:12,added,outages_20260417_132611.csv,outages_20260417_142321.csv,17/04/2026 14:12,17/04/2026 14:23
東京,株式会社JERA,34036,富津火力発電所,火力（ガス）,富津２−２号,162000,計画停止,停止・定期検査等,,2026/05/16 00:10,あり,2026/05/18,タービン関連設備 JERA内管理ID: E26003801,2026/04/17 14:11,added,outages_20260417_132611.csv,outages_20260417_142321.csv,17/04/2026 14:11,17/04/2026 14:23
東京,株式会社JERA,34037,富津火力発電所,火力（ガス）,富津２−３号,162000,計画停止,停止・定期検査等,,2026/05/09 00:10,あり,2026/05/11,タービン関連設備 JERA内管理ID: E26004401,2026/04/17 14:10,added,outages_20260417_132611.csv,outages_20260417_142321.csv,17/04/2026 14:10,17/04/2026 14:23
中部,株式会社JERA,42299,川越火力発電所,火力（ガス）,川越４−２号,243000,計画停止,停止・定期検査等,,2026/05/19 00:00,あり,2026/05/24,タービン関連設備 JERA内管理ID: W260678-1,2026/04/17 14:08,added,outages_20260417_132611.csv,outages_20260417_142321.csv,17/04/2026 14:08,17/04/2026 14:23
中国,中国電力株式会社,78301,俣野川発電所,水力,２号機,300000,計画停止,停止・定期検査等,,9999/04/22 13:00,あり,9999/04/22,削除,2026/04/17 14:08,added,outages_20260417_132611.csv,outages_20260417_142321.csv,17/04/2026 14:08,17/04/2026 14:23
中部,株式会社JERA,42303,川越火力発電所,火力（ガス）,川越４−６号,243000,計画停止,停止・定期検査等,,2026/05/09 00:00,あり,2026/05/17,ボイラ関連設備 JERA内管理ID: W260477-1,2026/04/17 14:07,added,outages_20260417_132611.csv,outages_20260417_142321.csv,17/04/2026 14:07,17/04/2026 14:23
中国,中国電力株式会社,78301,俣野川発電所,水力,１号機,300000,計画停止,停止・定期検査等,,9999/04/22 11:30,あり,9999/04/22,削除,2026/04/17 14:07,added,outages_20260417_132611.csv,outages_20260417_142321.csv,17/04/2026 14:07,17/04/2026 14:23
中部,株式会社JERA,42296,川越火力発電所,火力（ガス）,川越３−６号,243000,計画停止,停止・定期検査等,,2026/05/02 00:00,あり,2026/05/06,ボイラ関連設備 JERA内管理ID: W260687-1,2026/04/17 14:06,added,outages_20260417_132611.csv,outages_20260417_142321.csv,17/04/2026 14:06,17/04/2026 14:23
中部,株式会社JERA,42302,川越火力発電所,火力（ガス）,川越４−５号,243000,計画停止,停止・定期検査等,,2026/05/01 00:00,あり,2026/05/07,ボイラ関連設備 JERA内管理ID: W260680-1,2026/04/17 14:04,added,outages_20260417_132611.csv,outages_20260417_142321.csv,17/04/2026 14:04,17/04/2026 14:23
