エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東北,電源開発,2T402,電源開発田子倉発電所(東北),水力,4号機,100000,計画停止,停止・定期検査等,,2026/05/25 10:00,あり,2026/05/25,点検作業　当社管理番号：THB-26-098,2026/04/20 10:49,added,outages_20260420_100601.csv,outages_20260420_105324.csv,20/04/2026 10:49,20/04/2026 10:53
東北,電源開発,2T402,電源開発田子倉発電所(東北),水力,2号機,100000,計画停止,停止・定期検査等,,2026/05/25 10:00,あり,2026/05/25,点検作業　当社管理番号：THB-26-098,2026/04/20 10:49,added,outages_20260420_100601.csv,outages_20260420_105324.csv,20/04/2026 10:49,20/04/2026 10:53
東北,電源開発,2T402,電源開発田子倉発電所(東北),水力,1号機,100000,計画停止,停止・定期検査等,,2026/05/25 10:00,あり,2026/05/25,点検作業　当社管理番号：THB-26-098,2026/04/20 10:49,added,outages_20260420_100601.csv,outages_20260420_105324.csv,20/04/2026 10:49,20/04/2026 10:53
東北,電源開発,2T402,電源開発田子倉発電所(東北),水力,3号機,100000,計画停止,停止・定期検査等,,2026/05/25 09:00,あり,2026/05/28,点検作業　当社管理番号：THB-26-097,2026/04/20 10:49,added,outages_20260420_100601.csv,outages_20260420_105324.csv,20/04/2026 10:49,20/04/2026 10:53
東北,電源開発,31003,電源開発奥只見発電所,水力,1号機,120000,計画停止,停止・定期検査等,,2026/05/25 09:00,あり,2026/05/29,点検作業　当社管理番号：THD-26-081,2026/04/20 10:49,added,outages_20260420_100601.csv,outages_20260420_105324.csv,20/04/2026 10:49,20/04/2026 10:53
東北,電源開発,31003,電源開発奥只見発電所,水力,4号機,200000,計画停止,停止・定期検査等,,2026/05/08 09:00,あり,2026/05/08,点検作業　当社管理番号：THD-26-015,2026/04/20 10:49,added,outages_20260420_100601.csv,outages_20260420_105324.csv,20/04/2026 10:49,20/04/2026 10:53
東京,電源開発,30204,電源開発沼原発電所,水力,1号機,225000,計画停止,停止・定期検査等,,2026/05/16 16:00,あり,2026/05/16,点検作業　当社管理番号：THF-26-025,2026/04/20 10:49,added,outages_20260420_100601.csv,outages_20260420_105324.csv,20/04/2026 10:49,20/04/2026 10:53
東京,電源開発,30204,電源開発沼原発電所,水力,3号機,225000,計画停止,停止・定期検査等,,2026/05/16 13:00,あり,2026/05/16,点検作業　当社管理番号：THF-26-027,2026/04/20 10:49,added,outages_20260420_100601.csv,outages_20260420_105324.csv,20/04/2026 10:49,20/04/2026 10:53
東京,電源開発,30204,電源開発沼原発電所,水力,2号機,225000,計画停止,停止・定期検査等,,2026/05/16 13:00,あり,2026/05/16,点検作業　当社管理番号：THF-26-024,2026/04/20 10:49,added,outages_20260420_100601.csv,outages_20260420_105324.csv,20/04/2026 10:49,20/04/2026 10:53
東京,電源開発,30204,電源開発沼原発電所,水力,1号機,225000,計画停止,停止・定期検査等,,2026/05/16 13:00,あり,2026/05/16,点検作業　当社管理番号：THF-26-022,2026/04/20 10:49,added,outages_20260420_100601.csv,outages_20260420_105324.csv,20/04/2026 10:49,20/04/2026 10:53
東京,電源開発,30204,電源開発沼原発電所,水力,3号機,225000,計画停止,停止・定期検査等,,2026/05/16 09:00,あり,2026/05/16,点検作業　当社管理番号：THF-26-021,2026/04/20 10:49,added,outages_20260420_100601.csv,outages_20260420_105324.csv,20/04/2026 10:49,20/04/2026 10:53
東京,電源開発,30204,電源開発沼原発電所,水力,2号機,225000,計画停止,停止・定期検査等,,2026/05/16 09:00,あり,2026/05/16,点検作業　当社管理番号：THF-26-021,2026/04/20 10:49,added,outages_20260420_100601.csv,outages_20260420_105324.csv,20/04/2026 10:49,20/04/2026 10:53
東京,電源開発,30204,電源開発沼原発電所,水力,1号機,225000,計画停止,停止・定期検査等,,2026/05/16 09:00,あり,2026/05/16,点検作業　当社管理番号：THF-26-021,2026/04/20 10:49,added,outages_20260420_100601.csv,outages_20260420_105324.csv,20/04/2026 10:49,20/04/2026 10:53
東京,電源開発,30204,電源開発沼原発電所,水力,3号機,225000,計画停止,停止・定期検査等,,2026/05/11 09:00,あり,2026/05/16,点検作業　当社管理番号：THF-26-003,2026/04/20 10:49,added,outages_20260420_100601.csv,outages_20260420_105324.csv,20/04/2026 10:49,20/04/2026 10:53
東京,電源開発,30204,電源開発沼原発電所,水力,2号機,225000,計画停止,停止・定期検査等,,2026/05/11 09:00,あり,2026/05/16,点検作業　当社管理番号：THF-26-003,2026/04/20 10:49,added,outages_20260420_100601.csv,outages_20260420_105324.csv,20/04/2026 10:49,20/04/2026 10:53
東京,電源開発,30204,電源開発沼原発電所,水力,1号機,225000,計画停止,停止・定期検査等,,2026/05/11 09:00,あり,2026/05/16,点検作業　当社管理番号：THF-26-003,2026/04/20 10:49,added,outages_20260420_100601.csv,outages_20260420_105324.csv,20/04/2026 10:49,20/04/2026 10:53
東北,電源開発,31201,電源開発奥清津発電所,水力,4号機,250000,計画停止,停止・定期検査等,,2026/05/29 17:05,あり,2026/05/29,点検作業　当社管理番号：THE-26-087,2026/04/20 10:49,added,outages_20260420_100601.csv,outages_20260420_105324.csv,20/04/2026 10:49,20/04/2026 10:53
東北,電源開発,31201,電源開発奥清津発電所,水力,3号機,250000,計画停止,停止・定期検査等,,2026/05/29 17:05,あり,2026/05/29,点検作業　当社管理番号：THE-26-087,2026/04/20 10:49,added,outages_20260420_100601.csv,outages_20260420_105324.csv,20/04/2026 10:49,20/04/2026 10:53
東北,電源開発,31204,電源開発奥清津第二発電所,水力,2号機,300000,計画停止,停止・定期検査等,,2026/05/29 08:30,あり,2026/05/29,点検作業　当社管理番号：THE-26-021,2026/04/20 10:49,added,outages_20260420_100601.csv,outages_20260420_105324.csv,20/04/2026 10:49,20/04/2026 10:53
東北,電源開発,31204,電源開発奥清津第二発電所,水力,2号機,300000,計画停止,停止・定期検査等,,2026/05/28 08:00,あり,2026/05/29,点検作業　当社管理番号：THE-26-020,2026/04/20 10:49,added,outages_20260420_100601.csv,outages_20260420_105324.csv,20/04/2026 10:49,20/04/2026 10:53
東北,電源開発,31204,電源開発奥清津第二発電所,水力,2号機,300000,計画停止,停止・定期検査等,,2026/05/25 07:55,あり,2026/05/25,点検作業　当社管理番号：THE-26-088,2026/04/20 10:49,added,outages_20260420_100601.csv,outages_20260420_105324.csv,20/04/2026 10:49,20/04/2026 10:53
東北,電源開発,31201,電源開発奥清津発電所,水力,4号機,250000,計画停止,停止・定期検査等,,2026/05/25 07:45,あり,2026/05/25,点検作業　当社管理番号：THE-26-086,2026/04/20 10:49,added,outages_20260420_100601.csv,outages_20260420_105324.csv,20/04/2026 10:49,20/04/2026 10:53
東北,電源開発,31201,電源開発奥清津発電所,水力,3号機,250000,計画停止,停止・定期検査等,,2026/05/25 07:45,あり,2026/05/25,点検作業　当社管理番号：THE-26-086,2026/04/20 10:49,added,outages_20260420_100601.csv,outages_20260420_105324.csv,20/04/2026 10:49,20/04/2026 10:53
東北,電源開発,31201,電源開発奥清津発電所,水力,4号機,250000,計画停止,停止・定期検査等,,2026/05/22 17:15,あり,2026/05/22,点検作業　当社管理番号：THE-26-014,2026/04/20 10:49,added,outages_20260420_100601.csv,outages_20260420_105324.csv,20/04/2026 10:49,20/04/2026 10:53
東北,電源開発,31201,電源開発奥清津発電所,水力,4号機,250000,計画停止,停止・定期検査等,,2026/05/22 17:05,あり,2026/05/22,点検作業　当社管理番号：THE-26-083,2026/04/20 10:49,added,outages_20260420_100601.csv,outages_20260420_105324.csv,20/04/2026 10:49,20/04/2026 10:53
東北,電源開発,31201,電源開発奥清津発電所,水力,3号機,250000,計画停止,停止・定期検査等,,2026/05/22 17:05,あり,2026/05/22,点検作業　当社管理番号：THE-26-083,2026/04/20 10:49,added,outages_20260420_100601.csv,outages_20260420_105324.csv,20/04/2026 10:49,20/04/2026 10:53
東北,電源開発,31204,電源開発奥清津第二発電所,水力,2号機,300000,計画停止,停止・定期検査等,,2026/05/22 17:00,あり,2026/05/22,点検作業　当社管理番号：THE-26-085,2026/04/20 10:49,added,outages_20260420_100601.csv,outages_20260420_105324.csv,20/04/2026 10:49,20/04/2026 10:53
東北,電源開発,31201,電源開発奥清津発電所,水力,3号機,250000,計画停止,停止・定期検査等,,2026/05/22 08:30,あり,2026/05/22,点検作業　当社管理番号：THE-26-012,2026/04/20 10:49,added,outages_20260420_100601.csv,outages_20260420_105324.csv,20/04/2026 10:49,20/04/2026 10:53
東北,電源開発,31201,電源開発奥清津発電所,水力,1号機,250000,計画停止,停止・定期検査等,,2026/05/21 16:00,あり,2026/05/21,点検作業　当社管理番号：THE-26-010,2026/04/20 10:49,added,outages_20260420_100601.csv,outages_20260420_105324.csv,20/04/2026 10:49,20/04/2026 10:53
東北,電源開発,31201,電源開発奥清津発電所,水力,2号機,250000,計画停止,停止・定期検査等,,2026/05/21 08:30,あり,2026/05/21,点検作業　当社管理番号：THE-26-008,2026/04/20 10:49,added,outages_20260420_100601.csv,outages_20260420_105324.csv,20/04/2026 10:49,20/04/2026 10:53
東北,電源開発,31201,電源開発奥清津発電所,水力,2号機,250000,計画停止,停止・定期検査等,,2026/05/20 16:00,あり,2026/05/20,点検作業　当社管理番号：THE-26-006,2026/04/20 10:49,added,outages_20260420_100601.csv,outages_20260420_105324.csv,20/04/2026 10:49,20/04/2026 10:53
東北,電源開発,31201,電源開発奥清津発電所,水力,1号機,250000,計画停止,停止・定期検査等,,2026/05/20 08:30,あり,2026/05/20,点検作業　当社管理番号：THE-26-004,2026/04/20 10:49,added,outages_20260420_100601.csv,outages_20260420_105324.csv,20/04/2026 10:49,20/04/2026 10:53
東北,電源開発,31204,電源開発奥清津第二発電所,水力,2号機,300000,計画停止,停止・定期検査等,,2026/05/18 07:55,あり,2026/05/18,点検作業　当社管理番号：THE-26-084,2026/04/20 10:49,added,outages_20260420_100601.csv,outages_20260420_105324.csv,20/04/2026 10:49,20/04/2026 10:53
東北,電源開発,31201,電源開発奥清津発電所,水力,4号機,250000,計画停止,停止・定期検査等,,2026/05/18 07:45,あり,2026/05/18,点検作業　当社管理番号：THE-26-082,2026/04/20 10:49,added,outages_20260420_100601.csv,outages_20260420_105324.csv,20/04/2026 10:49,20/04/2026 10:53
東北,電源開発,31201,電源開発奥清津発電所,水力,3号機,250000,計画停止,停止・定期検査等,,2026/05/18 07:45,あり,2026/05/18,点検作業　当社管理番号：THE-26-082,2026/04/20 10:49,added,outages_20260420_100601.csv,outages_20260420_105324.csv,20/04/2026 10:49,20/04/2026 10:53
東北,電源開発,31201,電源開発奥清津発電所,水力,3号機,250000,計画停止,停止・定期検査等,,2026/05/15 17:15,あり,2026/05/15,点検作業　当社管理番号：THE-26-018,2026/04/20 10:49,added,outages_20260420_100601.csv,outages_20260420_105324.csv,20/04/2026 10:49,20/04/2026 10:53
東北,電源開発,31201,電源開発奥清津発電所,水力,4号機,250000,計画停止,停止・定期検査等,,2026/05/15 17:05,あり,2026/05/15,点検作業　当社管理番号：THE-26-079,2026/04/20 10:49,added,outages_20260420_100601.csv,outages_20260420_105324.csv,20/04/2026 10:49,20/04/2026 10:53
東北,電源開発,31201,電源開発奥清津発電所,水力,3号機,250000,計画停止,停止・定期検査等,,2026/05/15 17:05,あり,2026/05/15,点検作業　当社管理番号：THE-26-079,2026/04/20 10:49,added,outages_20260420_100601.csv,outages_20260420_105324.csv,20/04/2026 10:49,20/04/2026 10:53
東北,電源開発,31204,電源開発奥清津第二発電所,水力,2号機,300000,計画停止,停止・定期検査等,,2026/05/15 17:00,あり,2026/05/15,点検作業　当社管理番号：THE-26-081,2026/04/20 10:49,added,outages_20260420_100601.csv,outages_20260420_105324.csv,20/04/2026 10:49,20/04/2026 10:53
東北,電源開発,31201,電源開発奥清津発電所,水力,4号機,250000,計画停止,停止・定期検査等,,2026/05/15 08:30,あり,2026/05/15,点検作業　当社管理番号：THE-26-016,2026/04/20 10:49,added,outages_20260420_100601.csv,outages_20260420_105324.csv,20/04/2026 10:49,20/04/2026 10:53
東北,電源開発,31204,電源開発奥清津第二発電所,水力,1号機,300000,計画停止,停止・定期検査等,,2026/05/14 08:30,あり,2026/05/14,点検作業　当社管理番号：THE-26-001,2026/04/20 10:49,added,outages_20260420_100601.csv,outages_20260420_105324.csv,20/04/2026 10:49,20/04/2026 10:53
東北,電源開発,31204,電源開発奥清津第二発電所,水力,2号機,300000,計画停止,停止・定期検査等,,2026/05/11 07:55,あり,2026/05/11,点検作業　当社管理番号：THE-26-080,2026/04/20 10:49,added,outages_20260420_100601.csv,outages_20260420_105324.csv,20/04/2026 10:49,20/04/2026 10:53
東北,電源開発,31201,電源開発奥清津発電所,水力,4号機,250000,計画停止,停止・定期検査等,,2026/05/11 07:45,あり,2026/05/11,点検作業　当社管理番号：THE-26-078,2026/04/20 10:49,added,outages_20260420_100601.csv,outages_20260420_105324.csv,20/04/2026 10:49,20/04/2026 10:53
