エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
中部,株式会社JERA,45143,新名古屋火力発電所,火力（ガス）,新名古屋８−４号,400000,計画停止,停止・定期検査等,,2025/06/07 00:00,あり,2025/06/15,ボイラ関連設備,2025/04/28 14:11,added,outages_20250428_124653.csv,outages_20250428_141324.csv,28/04/2025 14:11,28/04/2025 14:13
中部,株式会社JERA,45142,新名古屋火力発電所,火力（ガス）,新名古屋８−３号,400000,計画停止,停止・定期検査等,,2025/03/22 00:00,あり,2025/08/07,定検,2025/04/28 14:10,added,outages_20250428_124653.csv,outages_20250428_141324.csv,28/04/2025 14:10,28/04/2025 14:13
関西,関西電力株式会社,68C45,姫路第二発電所,火力（ガス）,５号機,486500,出力低下,低下・設備故障,317000,2025/07/08 09:00,あり,2025/07/08,発電機作業  最大低下量：317000(kW)  最小低下量：317000(kW),2025/04/28 14:02,added,outages_20250428_124653.csv,outages_20250428_141324.csv,28/04/2025 14:02,28/04/2025 14:13
関西,関西電力株式会社,68C45,姫路第二発電所,火力（ガス）,５号機,486500,出力低下,低下・設備故障,280000,2025/07/15 09:00,あり,2025/07/15,発電機作業  最大低下量：317000(kW)  最小低下量：243000(kW),2025/04/28 13:59,added,outages_20250428_124653.csv,outages_20250428_141324.csv,28/04/2025 13:59,28/04/2025 14:13
関西,関西電力株式会社,68J45,姫路第一発電所,火力（ガス）,５号機,729000,出力低下,低下・設備故障,512000,2025/05/14 08:00,あり,2025/05/16,発電機作業  最大低下量：512000kW  最小低下量：512000kW,2025/04/28 12:57,added,outages_20250428_124653.csv,outages_20250428_141324.csv,28/04/2025 12:57,28/04/2025 14:13
関西,関西電力株式会社,68J45,姫路第一発電所,火力（ガス）,５号機,729000,計画停止,停止・設備故障,,2025/05/15 00:00,あり,2025/05/21,発電機作業,2025/04/28 12:57,added,outages_20250428_124653.csv,outages_20250428_141324.csv,28/04/2025 12:57,28/04/2025 14:13
関西,関西電力株式会社,68J45,姫路第一発電所,火力（ガス）,５号機,729000,計画停止,停止・設備故障,,2025/05/08 00:00,あり,2025/05/14,発電機作業,2025/04/28 12:56,added,outages_20250428_124653.csv,outages_20250428_141324.csv,28/04/2025 12:56,28/04/2025 14:13
関西,関西電力株式会社,68C43,姫路第二発電所,火力（ガス）,３号機,486500,計画停止,停止・設備故障,,2025/05/16 00:00,あり,2025/05/19,発電機作業,2025/04/28 12:51,added,outages_20250428_124653.csv,outages_20250428_141324.csv,28/04/2025 12:51,28/04/2025 14:13
関西,関西電力株式会社,68C45,姫路第二発電所,火力（ガス）,５号機,486500,出力低下,低下・設備故障,280000,2025/07/14 09:00,あり,2025/07/14,発電機作業  最大低下量：317000(kW)  最小低下量：243000(kW),2025/02/04 20:24,removed,outages_20250428_124653.csv,outages_20250428_141324.csv,28/04/2025 12:46,28/04/2025 14:13
関西,関西電力株式会社,68C45,姫路第二発電所,火力（ガス）,５号機,486500,出力低下,低下・設備故障,317000,2025/07/11 09:00,あり,2025/07/11,発電機作業  最大低下量：317000(kW)  最小低下量：317000(kW),2025/02/04 20:22,removed,outages_20250428_124653.csv,outages_20250428_141324.csv,28/04/2025 12:46,28/04/2025 14:13
関西,関西電力株式会社,68J45,姫路第一発電所,火力（ガス）,５号機,729000,出力低下,低下・設備故障,349000,2025/05/15 00:00,あり,2025/05/21,発電機作業  最大低下量：349000(kW)  最小低下量：349000(kW),2025/02/04 11:37,removed,outages_20250428_124653.csv,outages_20250428_141324.csv,28/04/2025 12:46,28/04/2025 14:13
関西,関西電力株式会社,68J45,姫路第一発電所,火力（ガス）,５号機,729000,出力低下,低下・設備故障,349000,2025/05/08 00:00,あり,2025/05/14,発電機作業  最大低下量：349000(kW)  最小低下量：349000(kW),2025/02/04 11:35,removed,outages_20250428_124653.csv,outages_20250428_141324.csv,28/04/2025 12:46,28/04/2025 14:13
中部,株式会社JERA,45142,新名古屋火力発電所,火力（ガス）,新名古屋８−３号,400000,計画停止,停止・定期検査等,,2025/03/22 00:00,あり,2025/05/23,定検,2024/12/19 16:02,removed,outages_20250428_124653.csv,outages_20250428_141324.csv,28/04/2025 12:46,28/04/2025 14:13
中部,株式会社JERA,45143,新名古屋火力発電所,火力（ガス）,新名古屋８−４号,400000,計画停止,停止・定期検査等,,2025/06/07 00:00,あり,2025/07/23,タービン関連設備,2024/03/05 15:56,removed,outages_20250428_124653.csv,outages_20250428_141324.csv,28/04/2025 12:46,28/04/2025 14:13
