エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
関西,関西電力株式会社,68C45,姫路第二発電所,火力（ガス）,５号機,486500,出力低下,低下・設備故障,40000,2025/06/02 07:00,あり,2025/06/02,発電機作業  最大低下量：40000(kW)  最小低下量：40000(kW),2025/04/28 16:28,added,outages_20250428_160044.csv,outages_20250428_163026.csv,28/04/2025 16:28,28/04/2025 16:30
関西,関西電力株式会社,68C45,姫路第二発電所,火力（ガス）,５号機,486500,出力低下,低下・設備故障,219000,2025/06/09 09:00,あり,2025/06/09,発電機作業  最大低下量：317000(kW)  最小低下量：122000(kW),2025/04/28 16:26,added,outages_20250428_160044.csv,outages_20250428_163026.csv,28/04/2025 16:26,28/04/2025 16:30
関西,関西電力株式会社,68C45,姫路第二発電所,火力（ガス）,５号機,486500,出力低下,低下・設備故障,304000,2025/06/05 09:00,あり,2025/06/05,発電機作業  最大低下量：486000(kW)  最小低下量：121000(kW),2025/04/28 16:25,added,outages_20250428_160044.csv,outages_20250428_163026.csv,28/04/2025 16:25,28/04/2025 16:30
関西,関西電力株式会社,68J46,姫路第一発電所,火力（ガス）,６号機,713000,出力低下,低下・設備故障,262000,2025/06/07 00:00,あり,2025/06/08,発電機作業のため  最大低下量：262000KW  最初低下量：262000KW,2025/04/28 16:24,added,outages_20250428_160044.csv,outages_20250428_163026.csv,28/04/2025 16:24,28/04/2025 16:30
関西,関西電力株式会社,68J45,姫路第一発電所,火力（ガス）,５号機,729000,出力低下,低下・設備故障,275000,2025/05/07 00:00,あり,2025/06/09,発電機作業  最大低下量：275000(kW)  最小低下量：275000(kW),2025/04/28 16:21,added,outages_20250428_160044.csv,outages_20250428_163026.csv,28/04/2025 16:21,28/04/2025 16:30
関西,関西電力株式会社,63D03,大河内発電所,水力,１号機,320000,計画停止,低下・設備故障,,2025/06/20 10:00,あり,2025/06/20,発電機作業,2025/04/28 16:00,added,outages_20250428_160044.csv,outages_20250428_163026.csv,28/04/2025 16:00,28/04/2025 16:30
関西,関西電力株式会社,68C45,姫路第二発電所,火力（ガス）,５号機,486500,出力低下,低下・設備故障,49000,2025/06/09 09:00,あり,2025/06/09,発電機作業  最大低下量：97000(kW)  最小低下量：97000(kW),2025/03/28 14:53,removed,outages_20250428_160044.csv,outages_20250428_163026.csv,28/04/2025 16:00,28/04/2025 16:30
関西,関西電力株式会社,68C45,姫路第二発電所,火力（ガス）,５号機,486500,出力低下,低下・設備故障,219000,2025/06/05 09:00,あり,2025/06/05,発電機作業  最大低下量：317000(kW)  最小低下量：122000(kW),2025/03/28 14:52,removed,outages_20250428_160044.csv,outages_20250428_163026.csv,28/04/2025 16:00,28/04/2025 16:30
関西,関西電力株式会社,68C45,姫路第二発電所,火力（ガス）,５号機,486500,出力低下,低下・設備故障,304000,2025/06/02 09:00,あり,2025/06/02,発電機作業  最大低下量：486000(kW)  最小低下量：121000(kW),2025/03/28 14:51,removed,outages_20250428_160044.csv,outages_20250428_163026.csv,28/04/2025 16:00,28/04/2025 16:30
関西,関西電力株式会社,68J45,姫路第一発電所,火力（ガス）,５号機,729000,出力低下,低下・設備故障,286000,2025/05/07 00:00,あり,2025/06/09,発電機作業  最大低下量：286000(kW)  最小低下量：286000(kW),2025/03/27 10:50,removed,outages_20250428_160044.csv,outages_20250428_163026.csv,28/04/2025 16:00,28/04/2025 16:30
