エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
関西,関西電力株式会社,68C45,姫路第二発電所,火力（ガス）,５号機,486500,出力低下,低下・設備故障,122000,9999/07/07 09:00,あり,9999/07/07,発電機作業  最大低下量：122000(kW)  最小低下量：122000(kW),2025/04/28 16:58,added,outages_20250428_163026.csv,outages_20250428_170043.csv,28/04/2025 16:58,28/04/2025 17:00
関西,関西電力株式会社,68C45,姫路第二発電所,火力（ガス）,５号機,486500,出力低下,低下・設備故障,73000,2025/07/15 09:00,あり,2025/07/15,発電機作業  最大低下量：97000(kW)  最小低下量：48000(kW),2025/04/28 16:54,added,outages_20250428_163026.csv,outages_20250428_170043.csv,28/04/2025 16:54,28/04/2025 17:00
関西,関西電力株式会社,68C45,姫路第二発電所,火力（ガス）,５号機,486500,出力低下,低下・設備故障,73000,2025/07/08 09:00,あり,2025/07/08,発電機作業  最大低下量：97000(kW)  最小低下量：48000(kW),2025/04/28 16:53,added,outages_20250428_163026.csv,outages_20250428_170043.csv,28/04/2025 16:53,28/04/2025 17:00
関西,関西電力株式会社,68J46,姫路第一発電所,火力（ガス）,６号機,713000,出力低下,低下・設備故障,281000,2025/06/07 00:00,あり,2025/06/08,発電機作業のため  最大低下量：281000KW  最初低下量：281000KW,2025/04/28 16:44,added,outages_20250428_163026.csv,outages_20250428_170043.csv,28/04/2025 16:44,28/04/2025 17:00
関西,関西電力株式会社,68C45,姫路第二発電所,火力（ガス）,５号機,486500,出力低下,低下・設備故障,317000,2025/07/29 09:00,あり,2025/07/29,発電機作業  最大低下量：317000(kW)  最小低下量：317000(kW),2025/04/28 16:34,added,outages_20250428_163026.csv,outages_20250428_170043.csv,28/04/2025 16:34,28/04/2025 17:00
関西,関西電力株式会社,68C45,姫路第二発電所,火力（ガス）,５号機,486500,出力低下,低下・設備故障,49000,2025/07/23 09:00,あり,2025/07/23,発電機作業  最大低下量：97000(kW)  最小低下量：0(kW),2025/04/28 16:33,added,outages_20250428_163026.csv,outages_20250428_170043.csv,28/04/2025 16:33,28/04/2025 17:00
関西,関西電力株式会社,68C45,姫路第二発電所,火力（ガス）,５号機,486500,出力低下,低下・設備故障,49000,2025/07/18 09:00,あり,2025/07/18,発電機作業  最大低下量：97000(kW)  最小低下量：0(kW),2025/04/28 16:32,added,outages_20250428_163026.csv,outages_20250428_170043.csv,28/04/2025 16:32,28/04/2025 17:00
関西,関西電力株式会社,68C46,姫路第二発電所,火力（ガス）,６号機,486500,出力低下,低下・その他,243000,2025/06/28 09:00,あり,2025/07/03,試運転  最大低下量：441000(kW)  最小低下量：0(kW),2025/04/28 16:30,added,outages_20250428_163026.csv,outages_20250428_170043.csv,28/04/2025 16:30,28/04/2025 17:00
関西,関西電力株式会社,68J46,姫路第一発電所,火力（ガス）,６号機,713000,出力低下,低下・設備故障,262000,2025/06/07 00:00,あり,2025/06/08,発電機作業のため  最大低下量：262000KW  最初低下量：262000KW,2025/04/28 16:24,removed,outages_20250428_163026.csv,outages_20250428_170043.csv,28/04/2025 16:30,28/04/2025 17:00
関西,関西電力株式会社,68C45,姫路第二発電所,火力（ガス）,５号機,486500,出力低下,低下・設備故障,317000,2025/07/08 09:00,あり,2025/07/08,発電機作業  最大低下量：317000(kW)  最小低下量：317000(kW),2025/04/28 14:02,removed,outages_20250428_163026.csv,outages_20250428_170043.csv,28/04/2025 16:30,28/04/2025 17:00
関西,関西電力株式会社,68C45,姫路第二発電所,火力（ガス）,５号機,486500,出力低下,低下・設備故障,280000,2025/07/15 09:00,あり,2025/07/15,発電機作業  最大低下量：317000(kW)  最小低下量：243000(kW),2025/04/28 13:59,removed,outages_20250428_163026.csv,outages_20250428_170043.csv,28/04/2025 16:30,28/04/2025 17:00
関西,関西電力株式会社,68C45,姫路第二発電所,火力（ガス）,５号機,486500,出力低下,低下・設備故障,73000,2025/07/23 09:00,あり,2025/07/23,発電機作業  最大低下量：97000(kW)  最小低下量：48000(kW),2025/04/25 14:27,removed,outages_20250428_163026.csv,outages_20250428_170043.csv,28/04/2025 16:30,28/04/2025 17:00
関西,関西電力株式会社,68C45,姫路第二発電所,火力（ガス）,５号機,486500,出力低下,低下・設備故障,49000,2025/07/29 09:00,あり,2025/07/29,発電機作業  最大低下量：97000(kW)  最小低下量：0(kW),2025/04/25 14:26,removed,outages_20250428_163026.csv,outages_20250428_170043.csv,28/04/2025 16:30,28/04/2025 17:00
関西,関西電力株式会社,68C46,姫路第二発電所,火力（ガス）,６号機,486500,出力低下,低下・その他,243000,2025/06/28 09:00,あり,2025/07/03,試運転  最大低下量：439000(kW)  最小低下量：0(kW),2025/03/27 18:43,removed,outages_20250428_163026.csv,outages_20250428_170043.csv,28/04/2025 16:30,28/04/2025 17:00
関西,関西電力株式会社,68C45,姫路第二発電所,火力（ガス）,５号機,486500,出力低下,低下・設備故障,146000,2025/07/18 09:00,あり,2025/07/18,発電機作業  最大低下量：171000(kW)  最小低下量：122000(kW),2025/02/04 20:25,removed,outages_20250428_163026.csv,outages_20250428_170043.csv,28/04/2025 16:30,28/04/2025 17:00
関西,関西電力株式会社,68C45,姫路第二発電所,火力（ガス）,５号機,486500,出力低下,低下・設備故障,122000,2025/07/07 09:00,あり,2025/07/07,発電機作業  最大低下量：122000(kW)  最小低下量：122000(kW),2025/02/04 20:21,removed,outages_20250428_163026.csv,outages_20250428_170043.csv,28/04/2025 16:30,28/04/2025 17:00
