エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東京,株式会社JERA,34065,南横浜火力発電所,火力（ガス）,南横浜１号,350000,計画停止,停止・定期検査等,,2025/04/23 00:00,あり,2025/04/27,電気関連設備,2025/04/27 19:58,added,outages_20250426_081111.csv,outages_20250428_124637.csv,27/04/2025 19:58,28/04/2025 12:46
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−４号,198000,出力低下,低下・送電線等制約,187273,2025/04/29 09:30,あり,2025/04/29,系統作業  最大低下量：198000kW  最小低下量：80000kW  平均低下量：187273kW,2025/04/27 16:16,added,outages_20250426_081111.csv,outages_20250428_124637.csv,27/04/2025 16:16,28/04/2025 12:46
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−２号,198000,出力低下,低下・送電線等制約,89167,2025/04/29 10:30,あり,2025/04/29,系統作業  最大低下量：122000kW  最小低下量：51000kW  平均低下量：89167kW,2025/04/27 16:16,added,outages_20250426_081111.csv,outages_20250428_124637.csv,27/04/2025 16:16,28/04/2025 12:46
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−１号,198000,出力低下,低下・送電線等制約,154000,2025/04/29 09:30,あり,2025/04/29,系統作業  最大低下量：198000kW  最小低下量：14000kW  平均低下量：154000kW,2025/04/27 16:16,added,outages_20250426_081111.csv,outages_20250428_124637.csv,27/04/2025 16:16,28/04/2025 12:46
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−６号,131000,出力低下,低下・送電線等制約,127104,2025/04/29 00:00,あり,2025/04/29,系統作業  最大低下量：131000kW  最小低下量：0000kW  平均低下量：127104kW,2025/04/27 16:16,added,outages_20250426_081111.csv,outages_20250428_124637.csv,27/04/2025 16:16,28/04/2025 12:46
中国,中国電力株式会社,71203,新小野田発電所第２号機,火力（石炭）,２号機,500000,出力低下,低下・送電線等制約,355104,2025/04/29 00:00,あり,2025/04/29,系統作業  最大低下量：500000kW  最小低下量：0000kW  平均低下量：355104kW,2025/04/27 16:16,added,outages_20250426_081111.csv,outages_20250428_124637.csv,27/04/2025 16:16,28/04/2025 12:46
中国,中国電力株式会社,7B291,三隅発電所第２号機,火力（石炭）,２号機,1000000,出力低下,低下・送電線等制約,794850,2025/04/29 06:30,あり,2025/04/29,系統作業  最大低下量：1000000kW  最小低下量：243000kW  平均低下量：794850kW,2025/04/27 16:16,added,outages_20250426_081111.csv,outages_20250428_124637.csv,27/04/2025 16:16,28/04/2025 12:46
東京,株式会社JERA,34037,富津火力発電所,火力（ガス）,富津２−３号,162000,計画停止,停止・定期検査等,,2025/04/26 00:00,あり,2025/04/27,タービン関連設備,2025/04/27 11:35,added,outages_20250426_081111.csv,outages_20250428_124637.csv,27/04/2025 11:35,28/04/2025 12:46
中部,株式会社JERA,42393,西名古屋火力発電所,火力（ガス）,西名古屋７−２号,1188200,出力低下,低下・設備故障,401000,2025/04/27 00:40,あり,2025/04/27,計装関連設備,2025/04/27 10:19,added,outages_20250426_081111.csv,outages_20250428_124637.csv,27/04/2025 10:19,28/04/2025 12:46
北陸,北陸電力株式会社,51502,北陸電力 敦賀火力発電所,火力（石炭）,1号機,500000,計画停止,停止・設備故障,,2025/04/26 16:00,あり,2025/04/26,主タービン ６５M点検,2025/04/26 22:49,added,outages_20250426_081111.csv,outages_20250428_124637.csv,26/04/2025 22:49,28/04/2025 12:46
中部,中部電力(株),45002,奥矢作第二発電所,水力,３号機,260000,計画停止,停止・その他,,2025/04/26 07:47,あり,2025/04/26,運用制約,2025/04/26 17:06,added,outages_20250426_081111.csv,outages_20250428_124637.csv,26/04/2025 17:06,28/04/2025 12:46
中部,中部電力(株),45002,奥矢作第一発電所,水力,１号機,108000,計画外停止,停止・設備故障,,2025/04/26 07:47,あり,2025/04/26,調査中,2025/04/26 17:06,added,outages_20250426_081111.csv,outages_20250428_124637.csv,26/04/2025 17:06,28/04/2025 12:46
中国,中国電力株式会社,7B291,三隅発電所第２号機,火力（石炭）,２号機,1000000,出力低下,低下・送電線等制約,200104,2025/04/28 00:00,あり,2025/04/28,系統作業  最大低下量：555000kW  最小低下量：0000kW  平均低下量：200104kW,2025/04/26 13:52,added,outages_20250426_081111.csv,outages_20250428_124637.csv,26/04/2025 13:52,28/04/2025 12:46
東京,株式会社JERA,328RV,姉崎火力発電所,火力（ガス）,姉崎新２号,646900,出力低下,低下・送電線等制約,191000,2025/04/30 13:00,あり,2025/05/02,系統作業  平均低下量 191000 kW  最大低下量 276000 kW  最小低下量           0 kW,2025/04/23 15:07,removed,outages_20250426_081111.csv,outages_20250428_124637.csv,26/04/2025 08:11,28/04/2025 12:46
東京,株式会社JERA,328Z0,姉崎火力発電所,火力（ガス）,姉崎新１号,646900,出力低下,低下・送電線等制約,191000,2025/04/30 13:00,あり,2025/05/02,系統作業  平均低下量 191000 kW  最大低下量 276000 kW  最小低下量           0 kW,2025/04/23 15:07,removed,outages_20250426_081111.csv,outages_20250428_124637.csv,26/04/2025 08:11,28/04/2025 12:46
東京,株式会社JERA,34065,南横浜火力発電所,火力（ガス）,南横浜１号,350000,計画停止,停止・定期検査等,,2025/04/23 00:00,あり,2025/04/28,電気関連設備,2025/04/02 09:38,removed,outages_20250426_081111.csv,outages_20250428_124637.csv,26/04/2025 08:11,28/04/2025 12:46
東京,株式会社コベルコパワー真岡,325RY,真岡発電所,火力（ガス）,1号機,624100,計画停止,停止・定期検査等,,2025/04/01 19:30,あり,2025/05/10,定検停止,2025/04/01 16:35,removed,outages_20250426_081111.csv,outages_20250428_124637.csv,26/04/2025 08:11,28/04/2025 12:46
東京,株式会社JERA,34030,富津火力発電所,火力（ガス）,富津１−３号,167000,計画停止,停止・定期検査等,,2025/04/26 00:00,あり,2025/04/29,タービン関連設備,2025/03/10 19:31,removed,outages_20250426_081111.csv,outages_20250428_124637.csv,26/04/2025 08:11,28/04/2025 12:46
東京,株式会社JERA,34037,富津火力発電所,火力（ガス）,富津２−３号,162000,計画停止,停止・定期検査等,,2025/04/26 00:00,あり,2025/04/27,タービン関連設備,2025/03/03 16:40,removed,outages_20250426_081111.csv,outages_20250428_124637.csv,26/04/2025 08:11,28/04/2025 12:46
東北,常磐共同火力株式会社,606622S316,勿来発電所,火力（石炭）,勿来7号機,250000,計画停止,停止・その他,,2025/05/17 22:00,あり,2025/05/19,メンテナンス停止,2025/02/17 16:14,removed,outages_20250426_081111.csv,outages_20250428_124637.csv,26/04/2025 08:11,28/04/2025 12:46
