エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
関西,関西電力株式会社,68C45,姫路第二発電所,火力（ガス）,５号機,486500,出力低下,低下・設備故障,73000,9999/07/10 09:00,あり,9999/07/10,発電機作業  最大低下量：97000(kW)  最小低下量：48000(kW),2025/06/24 09:18,added,outages_20250624_020052.csv,outages_20250624_100041.csv,24/06/2025 09:18,24/06/2025 10:00
関西,関西電力株式会社,68C45,姫路第二発電所,火力（ガス）,５号機,486500,出力低下,低下・設備故障,100000,9999/07/08 09:00,あり,9999/07/08,発電機作業  最大低下量: 100000(kW)  最小低下量: 58000(kW),2025/06/24 09:17,added,outages_20250624_020052.csv,outages_20250624_100041.csv,24/06/2025 09:17,24/06/2025 10:00
関西,関西電力株式会社,63C00,喜撰山発電所,水力,２号機,233000,計画停止,停止・設備故障,,9999/07/04 12:00,あり,9999/07/04,発電機作業,2025/06/24 09:04,added,outages_20250624_020052.csv,outages_20250624_100041.csv,24/06/2025 09:04,24/06/2025 10:00
関西,関西電力株式会社,63C00,喜撰山発電所,水力,１号機,233000,計画停止,停止・設備故障,,9999/07/11 12:00,あり,9999/07/11,発電機作業,2025/06/24 09:04,added,outages_20250624_020052.csv,outages_20250624_100041.csv,24/06/2025 09:04,24/06/2025 10:00
中部,中部電力(株),45002,奥矢作第二発電所,水力,２号機,260000,出力低下,低下・その他,114000,2025/06/24 00:00,あり,2025/06/24,最大低下量：260000kW  最低低下量：0kW  平均低下量：114000kW,2025/06/24 04:04,added,outages_20250624_020052.csv,outages_20250624_100041.csv,24/06/2025 04:04,24/06/2025 10:00
中部,中部電力(株),45002,奥矢作第二発電所,水力,１号機,260000,出力低下,低下・その他,114000,2025/06/24 00:00,あり,2025/06/24,最大低下量：260000kW  最低低下量：0kW  平均低下量：114000kW,2025/06/24 04:02,added,outages_20250624_020052.csv,outages_20250624_100041.csv,24/06/2025 04:02,24/06/2025 10:00
関西,関西電力株式会社,68C45,姫路第二発電所,火力（ガス）,５号機,486500,出力低下,低下・設備故障,100000,2025/07/08 09:00,あり,2025/07/08,発電機作業  最大低下量: 100000(kW)  最小低下量: 58000(kW),2025/05/26 16:17,removed,outages_20250624_020052.csv,outages_20250624_100041.csv,24/06/2025 02:00,24/06/2025 10:00
関西,関西電力株式会社,68C45,姫路第二発電所,火力（ガス）,５号機,486500,出力低下,低下・設備故障,73000,2025/07/10 09:00,あり,2025/07/10,発電機作業  最大低下量：97000(kW)  最小低下量：48000(kW),2025/05/23 15:36,removed,outages_20250624_020052.csv,outages_20250624_100041.csv,24/06/2025 02:00,24/06/2025 10:00
関西,関西電力株式会社,63C00,喜撰山発電所,水力,１号機,233000,計画停止,停止・設備故障,,2025/07/11 12:00,あり,2025/07/11,発電機作業,2025/02/12 17:53,removed,outages_20250624_020052.csv,outages_20250624_100041.csv,24/06/2025 02:00,24/06/2025 10:00
関西,関西電力株式会社,63C00,喜撰山発電所,水力,２号機,233000,計画停止,停止・設備故障,,2025/07/04 12:00,あり,2025/07/04,発電機作業,2025/02/12 17:52,removed,outages_20250624_020052.csv,outages_20250624_100041.csv,24/06/2025 02:00,24/06/2025 10:00
