エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−４号,131000,計画停止,停止・その他,,9999/12/31 00:00,あり,9999/12/31,削除,2025/06/13 16:58,added,outages_20250613_163031.csv,outages_20250613_170050.csv,13/06/2025 16:58,13/06/2025 17:00
九州,九州電力株式会社,95001,玄海原子力発電所,原子力,３号機,1180000,出力低下,停止・定期検査等,556000,2025/06/15 20:00,あり,2025/06/19,最大低下量：1121000kW  最小低下量：295000kW,2025/06/13 16:57,added,outages_20250613_163031.csv,outages_20250613_170050.csv,13/06/2025 16:57,13/06/2025 17:00
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−６号,131000,計画停止,停止・その他,,9999/12/31 00:00,あり,9999/12/31,削除,2025/06/13 16:57,added,outages_20250613_163031.csv,outages_20250613_170050.csv,13/06/2025 16:57,13/06/2025 17:00
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−５号,131000,計画停止,停止・その他,,9999/12/31 00:00,あり,9999/12/31,削除,2025/06/13 16:56,added,outages_20250613_163031.csv,outages_20250613_170050.csv,13/06/2025 16:56,13/06/2025 17:00
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−４号,131000,計画停止,停止・その他,,9999/12/31 00:00,あり,9999/12/31,削除,2025/06/13 16:55,added,outages_20250613_163031.csv,outages_20250613_170050.csv,13/06/2025 16:55,13/06/2025 17:00
東京,株式会社JERA,34066,南横浜火力発電所,火力（ガス）,南横浜２号,350000,計画停止,停止・定期検査等,,2025/06/06 22:00,あり,2025/06/13,タービン関連設備,2025/06/13 16:52,added,outages_20250613_163031.csv,outages_20250613_170050.csv,13/06/2025 16:52,13/06/2025 17:00
中国,電源開発,75202,電源開発竹原火力発電所３号機,火力（石炭）,3号機,700000,計画外停止,停止・設備故障,,2025/06/13 09:35,あり,2025/06/13,機器不具合  当社管理番号：当直間,2025/06/13 16:33,added,outages_20250613_163031.csv,outages_20250613_170050.csv,13/06/2025 16:33,13/06/2025 17:00
九州,九州電力株式会社,95001,玄海原子力発電所,原子力,３号機,1180000,出力低下,停止・定期検査等,556000,2025/06/15 19:00,あり,2025/06/19,最大低下量：1121000kW  最小低下量：295000kW,2025/06/13 14:11,removed,outages_20250613_163031.csv,outages_20250613_170050.csv,13/06/2025 16:30,13/06/2025 17:00
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−４号,131000,計画停止,停止・その他,,2099/12/31 00:00,あり,2099/12/31,削除,2025/06/13 11:47,removed,outages_20250613_163031.csv,outages_20250613_170050.csv,13/06/2025 16:30,13/06/2025 17:00
中国,電源開発,75202,電源開発竹原火力発電所３号機,火力（石炭）,3号機,700000,計画外停止,停止・設備故障,,2025/06/13 09:35,なし,,機器不具合  当社管理番号：当直間,2025/06/13 09:46,removed,outages_20250613_163031.csv,outages_20250613_170050.csv,13/06/2025 16:30,13/06/2025 17:00
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−６号,131000,計画停止,停止・定期検査等,,2025/06/15 00:00,あり,2025/06/30,電気設備修理,2025/06/12 18:16,removed,outages_20250613_163031.csv,outages_20250613_170050.csv,13/06/2025 16:30,13/06/2025 17:00
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−５号,131000,計画停止,停止・定期検査等,,2025/06/15 00:00,あり,2025/06/30,電気設備修理,2025/06/12 18:15,removed,outages_20250613_163031.csv,outages_20250613_170050.csv,13/06/2025 16:30,13/06/2025 17:00
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−４号,131000,計画停止,停止・定期検査等,,2025/06/15 00:00,あり,2025/06/30,電気設備修理,2025/06/12 18:14,removed,outages_20250613_163031.csv,outages_20250613_170050.csv,13/06/2025 16:30,13/06/2025 17:00
東京,株式会社JERA,34066,南横浜火力発電所,火力（ガス）,南横浜２号,350000,計画停止,停止・定期検査等,,2025/06/06 22:00,あり,2025/06/17,タービン関連設備,2024/03/05 15:39,removed,outages_20250613_163031.csv,outages_20250613_170050.csv,13/06/2025 16:30,13/06/2025 17:00
