エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
関西,関西電力株式会社,62A42,堺港発電所,火力（ガス）,２号機,400000,出力低下,低下・送電線等制約,109000,2025/06/04 12:06,あり,2025/06/08,TSO作業  最大低下量：144000kW  最小低下量：55000kW,2025/06/04 19:15,added,outages_20250604_190048.csv,outages_20250604_193028.csv,04/06/2025 19:15,04/06/2025 19:30
関西,関西電力株式会社,62A41,堺港発電所,火力（ガス）,１号機,400000,出力低下,低下・送電線等制約,108000,2025/06/04 12:06,あり,2025/06/08,TSo作業  最大低下量：144000kW  最小低下量：56000kW,2025/06/04 19:13,added,outages_20250604_190048.csv,outages_20250604_193028.csv,04/06/2025 19:13,04/06/2025 19:30
