エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
中国,中国電力株式会社,78301,俣野川発電所,水力,１号機,300000,計画外停止,停止・その他,,2025/06/17 13:30,なし,,運転制約,2025/06/17 13:35,added,outages_20250617_110049.csv,outages_20250617_134121.csv,17/06/2025 13:35,17/06/2025 13:41
中国,中国電力株式会社,78301,俣野川発電所,水力,４号機,300000,計画外停止,停止・設備故障,,2025/06/17 13:15,なし,,設備故障,2025/06/17 13:32,added,outages_20250617_110049.csv,outages_20250617_134121.csv,17/06/2025 13:32,17/06/2025 13:41
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−２号,198000,出力低下,低下・その他,134030,2025/06/29 11:20,あり,2025/06/30,燃焼器点検試運転  最大低下量：198000kW  最小低下量：0kW,2025/06/17 11:57,added,outages_20250617_110049.csv,outages_20250617_134121.csv,17/06/2025 11:57,17/06/2025 13:41
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−２号,198000,計画停止,停止・定期検査等,,2025/06/14 00:55,あり,2025/06/29,燃焼器点検,2025/06/17 11:52,added,outages_20250617_110049.csv,outages_20250617_134121.csv,17/06/2025 11:52,17/06/2025 13:41
中国,電源開発,75202,電源開発竹原火力発電所３号機,火力（石炭）,3号機,700000,出力低下,低下・設備故障,75500,2025/06/14 10:47,なし,,機器不具合に伴う出力制約  最大：140000kW  最小：  11000kW  当社管理番号：当直間,2025/06/17 11:27,added,outages_20250617_110049.csv,outages_20250617_134121.csv,17/06/2025 11:27,17/06/2025 13:41
九州,九州電力株式会社,97061,苓北発電所,火力（石炭）,２号機,700000,計画停止,停止・定期検査等,,2025/06/22 00:00,あり,2025/07/06,中間点検,2025/06/17 11:14,added,outages_20250617_110049.csv,outages_20250617_134121.csv,17/06/2025 11:14,17/06/2025 13:41
九州,九州電力株式会社,97061,苓北発電所,火力（石炭）,１号機,700000,計画停止,停止・定期検査等,,2025/03/01 00:50,あり,2025/06/21,定期自主検査,2025/06/17 11:13,added,outages_20250617_110049.csv,outages_20250617_134121.csv,17/06/2025 11:13,17/06/2025 13:41
九州,九州電力株式会社,97061,苓北発電所,火力（石炭）,１号機,700000,計画停止,停止・定期検査等,,2025/03/01 00:50,なし,,定期自主検査,2025/06/15 17:21,removed,outages_20250617_110049.csv,outages_20250617_134121.csv,17/06/2025 11:00,17/06/2025 13:41
中国,電源開発,75202,電源開発竹原火力発電所３号機,火力（石炭）,3号機,700000,出力低下,低下・設備故障,140000,2025/06/14 10:47,なし,,機器不具合に伴う出力制約  最大：140000kW  最小：140000kW  当社管理番号：当直間,2025/06/14 11:47,removed,outages_20250617_110049.csv,outages_20250617_134121.csv,17/06/2025 11:00,17/06/2025 13:41
九州,九州電力株式会社,97061,苓北発電所,火力（石炭）,２号機,700000,計画停止,停止・定期検査等,,2025/06/19 00:00,あり,2025/07/03,中間点検,2025/06/13 09:21,removed,outages_20250617_110049.csv,outages_20250617_134121.csv,17/06/2025 11:00,17/06/2025 13:41
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−２号,198000,計画停止,停止・定期検査等,,2025/06/14 00:55,あり,2025/06/30,燃焼器点検,2025/05/14 17:43,removed,outages_20250617_110049.csv,outages_20250617_134121.csv,17/06/2025 11:00,17/06/2025 13:41
