エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
関西,関西電力株式会社,68E00,奥多々良木発電所,水力,１号機,303000,計画停止,停止・その他,,2025/06/11 17:00,あり,2025/06/11,試運転,2025/06/05 10:16,added,outages_20250605_093032.csv,outages_20250605_103033.csv,05/06/2025 10:16,05/06/2025 10:30
関西,関西電力株式会社,68E00,奥多々良木発電所,水力,１号機,303000,計画停止,停止・設備故障,,2025/06/11 13:00,あり,2025/06/11,発電機作業,2025/06/05 10:16,added,outages_20250605_093032.csv,outages_20250605_103033.csv,05/06/2025 10:16,05/06/2025 10:30
中部,中部電力(株),42332,徳山発電所,水力,１号機,139000,出力低下,低下・その他,108629,2025/06/05 10:00,あり,2025/06/06,運用制約  最大低下量：139000kW  最低低下量：0kW  平均低下量：108629kW,2025/06/05 10:05,added,outages_20250605_093032.csv,outages_20250605_103033.csv,05/06/2025 10:05,05/06/2025 10:30
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−３号,198000,出力低下,低下・送電線等制約,6271,2025/06/21 10:30,あり,2025/06/21,系統作業　　  最大低下量：61000kW　　  最小低下量：0kW,2025/06/05 10:02,added,outages_20250605_093032.csv,outages_20250605_103033.csv,05/06/2025 10:02,05/06/2025 10:30
中国,中国電力株式会社,74209,柳井発電所第１号系列下位,火力（ガス）,１−１号,131000,計画停止,停止・送電線等制約,,2025/06/21 10:30,あり,2025/06/21,系統作業,2025/06/05 10:01,added,outages_20250605_093032.csv,outages_20250605_103033.csv,05/06/2025 10:01,05/06/2025 10:30
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−４号,131000,計画停止,停止・送電線等制約,,2025/06/21 10:30,あり,2025/06/21,系統作業,2025/06/05 10:01,added,outages_20250605_093032.csv,outages_20250605_103033.csv,05/06/2025 10:01,05/06/2025 10:30
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−５号,131000,計画停止,停止・送電線等制約,,2025/06/21 10:30,あり,2025/06/21,系統作業,2025/06/05 10:01,added,outages_20250605_093032.csv,outages_20250605_103033.csv,05/06/2025 10:01,05/06/2025 10:30
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−６号,131000,計画停止,停止・送電線等制約,,2025/06/21 10:30,あり,2025/06/21,系統作業,2025/06/05 10:00,added,outages_20250605_093032.csv,outages_20250605_103033.csv,05/06/2025 10:00,05/06/2025 10:30
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−２号,198000,計画停止,停止・送電線等制約,,2025/06/21 10:30,あり,2025/06/21,系統作業,2025/06/05 10:00,added,outages_20250605_093032.csv,outages_20250605_103033.csv,05/06/2025 10:00,05/06/2025 10:30
東京,株式会社JERA,34046,富津火力発電所,火力（ガス）,富津４−１号,507000,計画停止,停止・設備故障,,2025/06/05 06:00,あり,2025/06/05,GT設備関係,2025/06/05 09:58,added,outages_20250605_093032.csv,outages_20250605_103033.csv,05/06/2025 09:58,05/06/2025 10:30
東京,株式会社JERA,34046,富津火力発電所,火力（ガス）,富津４−１号,507000,計画停止,停止・設備故障,,2025/06/05 06:00,なし,,GT設備関係,2025/06/05 06:03,removed,outages_20250605_093032.csv,outages_20250605_103033.csv,05/06/2025 09:30,05/06/2025 10:30
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−３号,198000,出力低下,低下・送電線等制約,37625,2025/06/21 10:30,あり,2025/06/21,系統作業　　  最大低下量：198000kW　　  最小低下量：0kW  制約量は、TSOからの発電制約量（月間通知）に基づく,2025/06/04 17:38,removed,outages_20250605_093032.csv,outages_20250605_103033.csv,05/06/2025 09:30,05/06/2025 10:30
中国,中国電力株式会社,74209,柳井発電所第１号系列下位,火力（ガス）,１−１号,131000,計画停止,停止・送電線等制約,,2025/06/21 10:30,あり,2025/06/21,系統作業  制約量は、TSOからの発電制約量（月間通知）に基づく,2025/06/04 17:25,removed,outages_20250605_093032.csv,outages_20250605_103033.csv,05/06/2025 09:30,05/06/2025 10:30
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−４号,131000,計画停止,停止・送電線等制約,,2025/06/21 10:30,あり,2025/06/21,系統作業  制約量は、TSOからの発電制約量（月間通知）に基づく,2025/06/04 17:24,removed,outages_20250605_093032.csv,outages_20250605_103033.csv,05/06/2025 09:30,05/06/2025 10:30
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−５号,131000,計画停止,停止・送電線等制約,,2025/06/21 10:30,あり,2025/06/21,系統作業  制約量は、TSOからの発電制約量（月間通知）に基づく,2025/06/04 17:23,removed,outages_20250605_093032.csv,outages_20250605_103033.csv,05/06/2025 09:30,05/06/2025 10:30
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−６号,131000,計画停止,停止・送電線等制約,,2025/06/21 10:30,あり,2025/06/21,系統作業  制約量は、TSOからの発電制約量（月間通知）に基づく,2025/06/04 17:18,removed,outages_20250605_093032.csv,outages_20250605_103033.csv,05/06/2025 09:30,05/06/2025 10:30
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−２号,198000,計画停止,停止・送電線等制約,,2025/06/21 10:30,あり,2025/06/21,系統作業  制約量は、TSOからの発電制約量（月間通知）に基づく,2025/06/04 17:13,removed,outages_20250605_093032.csv,outages_20250605_103033.csv,05/06/2025 09:30,05/06/2025 10:30
