エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
中部,株式会社JERA,42298,川越火力発電所,火力（ガス）,川越４−１号,243000,計画停止,停止・設備故障,,2025/05/22 10:45,あり,2025/06/17,ボイラ関連設備,2025/06/04 11:09,added,outages_20250604_103028.csv,outages_20250604_113028.csv,04/06/2025 11:09,04/06/2025 11:30
東京,東日本旅客鉄道株式会社,32469,川崎発電所,火力（ガス）,2号機,187400,計画停止,停止・その他,,2025/07/31 00:00,あり,2025/07/31,電源切替（0:00〜4:00予定）,2025/06/04 11:00,added,outages_20250604_103028.csv,outages_20250604_113028.csv,04/06/2025 11:00,04/06/2025 11:30
中部,中部電力(株),42332,徳山発電所,水力,１号機,139000,出力低下,低下・その他,107000,2025/06/04 00:00,あり,2025/06/04,運用制約  最大低下量：139000kW  最低低下量：0kW  平均低下量：107000kW,2025/06/04 10:58,added,outages_20250604_103028.csv,outages_20250604_113028.csv,04/06/2025 10:58,04/06/2025 11:30
東京,東日本旅客鉄道株式会社,32469,川崎発電所,火力（ガス）,4号機,210600,計画停止,停止・その他,,2025/06/21 00:00,あり,2025/06/21,電源切替（0:00~4:00予定）,2025/06/04 10:57,added,outages_20250604_103028.csv,outages_20250604_113028.csv,04/06/2025 10:57,04/06/2025 11:30
東京,東日本旅客鉄道株式会社,32469,川崎発電所,火力（ガス）,4号機,210600,計画停止,停止・その他,,2025/06/07 00:00,あり,2025/06/07,電源切替（0:00‐4:00予定）,2025/06/04 10:56,added,outages_20250604_103028.csv,outages_20250604_113028.csv,04/06/2025 10:56,04/06/2025 11:30
中部,中部電力(株),42332,徳山発電所,水力,１号機,139000,出力低下,低下・その他,107000,2025/06/04 00:00,あり,2025/06/06,運用制約  最大低下量：139000kW  最低低下量：0kW  平均低下量：107000kW,2025/06/03 17:15,removed,outages_20250604_103028.csv,outages_20250604_113028.csv,04/06/2025 10:30,04/06/2025 11:30
中部,株式会社JERA,42298,川越火力発電所,火力（ガス）,川越４−１号,243000,計画停止,停止・設備故障,,2025/05/22 10:45,なし,,ボイラ関連設備,2025/05/22 10:21,removed,outages_20250604_103028.csv,outages_20250604_113028.csv,04/06/2025 10:30,04/06/2025 11:30
東京,東日本旅客鉄道株式会社,32469,川崎発電所,火力（ガス）,2号機,187400,計画停止,停止・その他,,2025/06/21 00:00,あり,2025/06/21,電源切替（0:00〜4:00予定）,2025/05/20 15:26,removed,outages_20250604_103028.csv,outages_20250604_113028.csv,04/06/2025 10:30,04/06/2025 11:30
