エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−６号,131000,出力低下,低下・送電線等制約,104479,2025/06/06 00:00,あり,2025/06/06,系統作業　　最大低下量：131000kW　　最小低下量：0000kW　　平均低下量：104479kW,2025/06/05 17:27,added,outages_20250605_163030.csv,outages_20250605_173029.csv,05/06/2025 17:27,05/06/2025 17:30
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−３号,198000,出力低下,低下・送電線等制約,177000,2025/06/06 06:30,あり,2025/06/06,系統作業　　最大低下量：198000kW　　最小低下量：50000kW　　平均低下量：177000kW,2025/06/05 17:26,added,outages_20250605_163030.csv,outages_20250605_173029.csv,05/06/2025 17:26,05/06/2025 17:30
中国,中国電力株式会社,74104,南原発電所,水力,１号機,310000,出力低下,低下・送電線等制約,135500,2025/06/06 09:30,あり,2025/06/06,系統作業　　最大低下量：256000kW　　最小低下量：5000kW　　平均低下量：135500kW,2025/06/05 17:25,added,outages_20250605_163030.csv,outages_20250605_173029.csv,05/06/2025 17:25,05/06/2025 17:30
中国,中国電力株式会社,74104,南原発電所,水力,２号機,310000,出力低下,低下・送電線等制約,226357,2025/06/06 07:30,あり,2025/06/06,系統作業　　最大低下量：310000kW　　最小低下量：6000kW　　平均低下量：226357kW,2025/06/05 17:23,added,outages_20250605_163030.csv,outages_20250605_173029.csv,05/06/2025 17:23,05/06/2025 17:30
北海道,北海道電力株式会社,10011,苫東厚真発電所,火力（石炭）,４号機,700000,計画停止,停止・設備故障,,2025/06/14 04:30,あり,2025/06/16,付帯設備点検,2025/06/05 17:11,added,outages_20250605_163030.csv,outages_20250605_173029.csv,05/06/2025 17:11,05/06/2025 17:30
東京,株式会社JERA,34007,千葉火力発電所,火力（ガス）,千葉２−３号,360000,計画停止,停止・送電線等制約,,2025/06/09 08:00,あり,2025/06/13,系統作業,2025/06/05 17:09,added,outages_20250605_163030.csv,outages_20250605_173029.csv,05/06/2025 17:09,05/06/2025 17:30
東京,株式会社JERA,34006,千葉火力発電所,火力（ガス）,千葉２−２号,360000,計画停止,停止・送電線等制約,,2025/06/09 08:00,あり,2025/06/13,系統作業,2025/06/05 17:07,added,outages_20250605_163030.csv,outages_20250605_173029.csv,05/06/2025 17:07,05/06/2025 17:30
東京,株式会社JERA,34005,千葉火力発電所,火力（ガス）,千葉２−１号,360000,計画停止,停止・送電線等制約,,2025/06/09 08:00,あり,2025/06/13,系統作業,2025/06/05 17:06,added,outages_20250605_163030.csv,outages_20250605_173029.csv,05/06/2025 17:06,05/06/2025 17:30
東京,株式会社JERA,34001,千葉火力発電所,火力（ガス）,千葉１−１号,360000,計画停止,停止・送電線等制約,,2025/06/09 08:00,あり,2025/06/13,系統作業,2025/06/05 17:05,added,outages_20250605_163030.csv,outages_20250605_173029.csv,05/06/2025 17:05,05/06/2025 17:30
中部,電源開発,48001,電源開発新豊根発電所（中部）,水力,5号機,225000,計画停止,停止・送電線等制約,,2025/03/01 08:00,あり,2025/07/04,系統作業,2025/06/05 17:02,added,outages_20250605_163030.csv,outages_20250605_173029.csv,05/06/2025 17:02,05/06/2025 17:30
中部,電源開発,48001,電源開発新豊根発電所（中部）,水力,1号機,225000,計画停止,停止・送電線等制約,,2025/03/01 08:00,あり,2025/07/04,系統作業,2025/06/05 17:01,added,outages_20250605_163030.csv,outages_20250605_173029.csv,05/06/2025 17:01,05/06/2025 17:30
東京,株式会社JERA,34007,千葉火力発電所,火力（ガス）,千葉２−３号,360000,計画停止,停止・送電線等制約,,2025/06/08 07:00,あり,2025/06/08,系統作業,2025/06/05 17:00,added,outages_20250605_163030.csv,outages_20250605_173029.csv,05/06/2025 17:00,05/06/2025 17:30
東京,株式会社JERA,34006,千葉火力発電所,火力（ガス）,千葉２−２号,360000,計画停止,停止・送電線等制約,,2025/06/08 07:00,あり,2025/06/08,系統作業,2025/06/05 16:59,added,outages_20250605_163030.csv,outages_20250605_173029.csv,05/06/2025 16:59,05/06/2025 17:30
東京,株式会社JERA,34005,千葉火力発電所,火力（ガス）,千葉２−１号,360000,計画停止,停止・送電線等制約,,2025/06/08 07:00,あり,2025/06/08,系統作業,2025/06/05 16:55,added,outages_20250605_163030.csv,outages_20250605_173029.csv,05/06/2025 16:55,05/06/2025 17:30
中国,中国電力株式会社,74104,南原発電所,水力,２号機,310000,出力低下,低下・送電線等制約,222846,2025/06/06 07:30,あり,2025/06/06,系統作業　　最大低下量：310000kW　　最小低下量：0000kW　　平均低下量：222846kW,2025/06/04 14:57,removed,outages_20250605_163030.csv,outages_20250605_173029.csv,05/06/2025 16:30,05/06/2025 17:30
中国,中国電力株式会社,74104,南原発電所,水力,１号機,310000,出力低下,低下・送電線等制約,127167,2025/06/06 10:00,あり,2025/06/06,系統作業　　最大低下量：196000kW　　最小低下量：76000kW　　平均低下量：127167kW,2025/06/04 14:57,removed,outages_20250605_163030.csv,outages_20250605_173029.csv,05/06/2025 16:30,05/06/2025 17:30
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−３号,198000,出力低下,低下・送電線等制約,185188,2025/06/06 06:30,あり,2025/06/06,系統作業　　最大低下量：198000kW　　最小低下量：78000kW　　平均低下量：185188kW,2025/06/04 14:57,removed,outages_20250605_163030.csv,outages_20250605_173029.csv,05/06/2025 16:30,05/06/2025 17:30
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−６号,131000,出力低下,低下・送電線等制約,129354,2025/06/06 00:00,あり,2025/06/06,系統作業　　最大低下量：131000kW　　最小低下量：107000kW　　平均低下量：129354kW,2025/06/04 14:57,removed,outages_20250605_163030.csv,outages_20250605_173029.csv,05/06/2025 16:30,05/06/2025 17:30
中部,電源開発,48001,電源開発新豊根発電所（中部）,水力,5号機,225000,計画停止,停止・送電線等制約,,2025/03/01 08:00,あり,2025/07/05,系統作業,2025/03/31 15:54,removed,outages_20250605_163030.csv,outages_20250605_173029.csv,05/06/2025 16:30,05/06/2025 17:30
中部,電源開発,48001,電源開発新豊根発電所（中部）,水力,1号機,225000,計画停止,停止・送電線等制約,,2025/03/01 08:00,あり,2025/07/05,系統作業,2025/03/31 15:54,removed,outages_20250605_163030.csv,outages_20250605_173029.csv,05/06/2025 16:30,05/06/2025 17:30
