エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−６号,131000,計画停止,停止・定期検査等,,2025/02/08 00:40,あり,2025/06/06,定期点検,2025/06/05 18:25,added,outages_20250605_173029.csv,outages_20250605_183027.csv,05/06/2025 18:25,05/06/2025 18:30
関西,相生バイオエナジー株式会社,6837V,相生バイオマス発電所,その他,単独,200000,計画停止,停止・設備故障,,2025/06/09 17:00,あり,2025/06/10,ボイラ設備不具合,2025/06/05 17:50,added,outages_20250605_173029.csv,outages_20250605_183027.csv,05/06/2025 17:50,05/06/2025 18:30
関西,関西電力株式会社,62A42,堺港発電所,火力（ガス）,２号機,400000,出力低下,低下・送電線等制約,114000,2025/06/04 12:06,あり,2025/06/05,TSO作業  最大低下量：144000kW  最小低下量：55000kW,2025/06/05 17:34,added,outages_20250605_173029.csv,outages_20250605_183027.csv,05/06/2025 17:34,05/06/2025 18:30
関西,関西電力株式会社,62A41,堺港発電所,火力（ガス）,１号機,400000,出力低下,低下・送電線等制約,113000,2025/06/04 12:06,あり,2025/06/05,TSo作業  最大低下量：144000kW  最小低下量：56000kW,2025/06/05 17:33,added,outages_20250605_173029.csv,outages_20250605_183027.csv,05/06/2025 17:33,05/06/2025 18:30
関西,関西電力株式会社,62A45,堺港発電所,火力（ガス）,５号機,400000,出力低下,停止・送電線等制約,113000,2025/06/04 12:06,あり,2025/06/05,TSO作業,2025/06/05 17:32,added,outages_20250605_173029.csv,outages_20250605_183027.csv,05/06/2025 17:32,05/06/2025 18:30
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−６号,131000,出力低下,低下・その他,95610,2025/06/06 09:50,あり,2025/06/08,定期点検試運転  最大低下量：131000kW  最小低下量：0kW,2025/06/05 17:32,added,outages_20250605_173029.csv,outages_20250605_183027.csv,05/06/2025 17:32,05/06/2025 18:30
中国,中国電力株式会社,71203,新小野田発電所第２号機,火力（石炭）,２号機,500000,出力低下,低下・送電線等制約,296000,2025/06/06 00:00,あり,2025/06/06,系統作業　　最大低下量：500000kW　　最小低下量：0000kW　　平均低下量：296000kW,2025/06/05 17:30,added,outages_20250605_173029.csv,outages_20250605_183027.csv,05/06/2025 17:30,05/06/2025 18:30
関西,関西電力株式会社,62A42,堺港発電所,火力（ガス）,２号機,400000,出力低下,低下・送電線等制約,114000,2025/06/04 12:06,あり,2025/06/08,TSO作業  最大低下量：144000kW  最小低下量：55000kW,2025/06/05 08:51,removed,outages_20250605_173029.csv,outages_20250605_183027.csv,05/06/2025 17:30,05/06/2025 18:30
関西,関西電力株式会社,62A41,堺港発電所,火力（ガス）,１号機,400000,出力低下,低下・送電線等制約,113000,2025/06/04 12:06,あり,2025/06/08,TSo作業  最大低下量：144000kW  最小低下量：56000kW,2025/06/05 08:47,removed,outages_20250605_173029.csv,outages_20250605_183027.csv,05/06/2025 17:30,05/06/2025 18:30
関西,関西電力株式会社,62A45,堺港発電所,火力（ガス）,５号機,400000,出力低下,停止・送電線等制約,113000,2025/06/04 12:06,あり,2025/06/08,TSO作業,2025/06/04 17:47,removed,outages_20250605_173029.csv,outages_20250605_183027.csv,05/06/2025 17:30,05/06/2025 18:30
中国,中国電力株式会社,71203,新小野田発電所第２号機,火力（石炭）,２号機,500000,出力低下,低下・送電線等制約,289146,2025/06/06 00:00,あり,2025/06/06,系統作業　　最大低下量：500000kW　　最小低下量：0000kW　　平均低下量：289146kW,2025/06/04 14:57,removed,outages_20250605_173029.csv,outages_20250605_183027.csv,05/06/2025 17:30,05/06/2025 18:30
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−６号,131000,出力低下,低下・その他,95610,2025/06/07 08:50,あり,2025/06/09,定期点検試運転  最大低下量：131000kW  最小低下量：0kW,2025/05/27 08:50,removed,outages_20250605_173029.csv,outages_20250605_183027.csv,05/06/2025 17:30,05/06/2025 18:30
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−６号,131000,計画停止,停止・定期検査等,,2025/02/08 00:40,あり,2025/06/07,定期点検,2025/05/27 08:46,removed,outages_20250605_173029.csv,outages_20250605_183027.csv,05/06/2025 17:30,05/06/2025 18:30
