エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
関西,関西電力株式会社,68E00,奥多々良木発電所,水力,４号機,303000,計画停止,停止・設備故障,,9999/06/25 12:00,あり,9999/06/25,発電機作業,2025/06/18 08:49,added,outages_20250618_083037.csv,outages_20250618_093028.csv,18/06/2025 08:49,18/06/2025 09:30
関西,関西電力株式会社,68E00,奥多々良木発電所,水力,４号機,303000,計画停止,停止・設備故障,,2025/06/25 12:00,あり,2025/06/25,発電機作業,2025/02/10 16:41,removed,outages_20250618_083037.csv,outages_20250618_093028.csv,18/06/2025 08:30,18/06/2025 09:30
