エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
九州,九州電力株式会社,98037,小丸川発電所,水力,３号機,300000,計画停止,停止・定期検査等,,2025/06/26 08:00,あり,2025/06/26,発電電動機保護盤動作試験,2025/06/20 11:30,added,outages_20250620_103030.csv,outages_20250620_113030.csv,20/06/2025 11:30,20/06/2025 11:30
東北,東北電力株式会社,2V403,東北電力東新潟火力発電所４号系列,火力（ガス）,４−３号機ＧＴＢ,295000,出力低下,低下・その他,73000,2025/06/20 15:00,あり,2025/06/23,最大低下量：145000kW  最小低下量：45000kW  作業による出力低下,2025/06/20 11:29,added,outages_20250620_103030.csv,outages_20250620_113030.csv,20/06/2025 11:29,20/06/2025 11:30
中国,電源開発,75202,電源開発竹原火力発電所３号機,火力（石炭）,3号機,700000,出力低下,低下・その他,360000,2025/07/05 22:00,あり,2025/07/07,AH水洗　当社管理番号：TRA-25-060　最大抑制量：360000kW　最小抑制量：360000kW,2025/06/20 11:24,added,outages_20250620_103030.csv,outages_20250620_113030.csv,20/06/2025 11:24,20/06/2025 11:30
東北,東北電力株式会社,2V403,東北電力東新潟火力発電所４号系列,火力（ガス）,４−２号機ＳＴ,295000,計画停止,停止・定期検査等,,2025/04/01 00:00,あり,2025/06/20,定期点検,2025/06/20 11:23,added,outages_20250620_103030.csv,outages_20250620_113030.csv,20/06/2025 11:23,20/06/2025 11:30
東北,東北電力株式会社,2V403,東北電力東新潟火力発電所４号系列,火力（ガス）,４−４号機ＧＴＢ,295000,計画停止,停止・定期検査等,,2025/04/01 00:00,あり,2025/06/20,定期点検,2025/06/20 11:22,added,outages_20250620_103030.csv,outages_20250620_113030.csv,20/06/2025 11:22,20/06/2025 11:30
東北,東北電力株式会社,2V403,東北電力東新潟火力発電所４号系列,火力（ガス）,４−３号機ＧＴＢ,295000,計画停止,停止・定期検査等,,2025/04/01 00:00,あり,2025/06/20,定期点検,2025/06/20 11:19,added,outages_20250620_103030.csv,outages_20250620_113030.csv,20/06/2025 11:19,20/06/2025 11:30
東北,電源開発,31003,電源開発奥只見発電所,水力,4号機,200000,計画停止,停止・定期検査等,,2025/07/16 09:00,あり,2025/07/16,点検作業　当社管理番号：THD-25-105,2025/06/20 11:01,added,outages_20250620_103030.csv,outages_20250620_113030.csv,20/06/2025 11:01,20/06/2025 11:30
東北,電源開発,31003,電源開発奥只見発電所,水力,2号機,120000,計画停止,停止・定期検査等,,2025/07/16 09:00,あり,2025/07/16,点検作業　当社管理番号：THD-25-105,2025/06/20 11:01,added,outages_20250620_103030.csv,outages_20250620_113030.csv,20/06/2025 11:01,20/06/2025 11:30
東北,電源開発,31003,電源開発奥只見発電所,水力,4号機,200000,計画停止,停止・定期検査等,,2025/07/15 09:00,あり,2025/07/15,点検作業　当社管理番号：THD-25-105,2025/06/20 11:01,added,outages_20250620_103030.csv,outages_20250620_113030.csv,20/06/2025 11:01,20/06/2025 11:30
東北,電源開発,31003,電源開発奥只見発電所,水力,2号機,120000,計画停止,停止・定期検査等,,2025/07/15 09:00,あり,2025/07/15,点検作業　当社管理番号：THD-25-105,2025/06/20 11:01,added,outages_20250620_103030.csv,outages_20250620_113030.csv,20/06/2025 11:01,20/06/2025 11:30
九州,九州電力株式会社,98037,小丸川発電所,水力,３号機,300000,計画停止,停止・定期検査等,,2025/06/26 09:00,あり,2025/06/26,日常点検,2025/05/20 17:23,removed,outages_20250620_103030.csv,outages_20250620_113030.csv,20/06/2025 10:30,20/06/2025 11:30
東北,東北電力株式会社,2V403,東北電力東新潟火力発電所４号系列,火力（ガス）,４−４号機ＧＴＢ,295000,計画停止,停止・定期検査等,,2025/04/01 00:00,あり,2025/06/23,定期点検,2025/02/26 16:17,removed,outages_20250620_103030.csv,outages_20250620_113030.csv,20/06/2025 10:30,20/06/2025 11:30
東北,東北電力株式会社,2V403,東北電力東新潟火力発電所４号系列,火力（ガス）,４−３号機ＧＴＢ,295000,計画停止,停止・定期検査等,,2025/04/01 00:00,あり,2025/06/23,定期点検,2025/02/26 16:17,removed,outages_20250620_103030.csv,outages_20250620_113030.csv,20/06/2025 10:30,20/06/2025 11:30
東北,東北電力株式会社,2V403,東北電力東新潟火力発電所４号系列,火力（ガス）,４−２号機ＳＴ,295000,計画停止,停止・定期検査等,,2025/04/01 00:00,あり,2025/06/23,定期点検,2025/02/26 16:17,removed,outages_20250620_103030.csv,outages_20250620_113030.csv,20/06/2025 10:30,20/06/2025 11:30
