エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
九州,九州電力株式会社,97061,苓北発電所,火力（石炭）,１号機,700000,計画停止,停止・定期検査等,,2025/03/01 00:50,あり,2025/06/19,定期自主検査,2025/06/13 13:29,added,outages_20250613_123033.csv,outages_20250613_133029.csv,13/06/2025 13:29,13/06/2025 13:30
東北,電源開発,31204,電源開発奥清津第二発電所,水力,1号機,300000,計画停止,停止・送電線等制約,,2025/06/20 09:00,あり,2025/06/20,系統作業　当社管理番号：1B3-25-005,2025/06/13 13:20,added,outages_20250613_123033.csv,outages_20250613_133029.csv,13/06/2025 13:20,13/06/2025 13:30
東北,電源開発,31201,電源開発奥清津発電所,水力,2号機,250000,計画停止,停止・送電線等制約,,2025/06/20 09:00,あり,2025/06/20,系統作業　当社管理番号：1B3-25-005,2025/06/13 13:20,added,outages_20250613_123033.csv,outages_20250613_133029.csv,13/06/2025 13:20,13/06/2025 13:30
東北,電源開発,31201,電源開発奥清津発電所,水力,1号機,250000,計画停止,停止・送電線等制約,,2025/06/20 09:00,あり,2025/06/20,系統作業　当社管理番号：1B3-25-005,2025/06/13 13:19,added,outages_20250613_123033.csv,outages_20250613_133029.csv,13/06/2025 13:19,13/06/2025 13:30
東北,電源開発,31204,電源開発奥清津第二発電所,水力,1号機,300000,計画停止,停止・送電線等制約,,2025/06/20 08:55,あり,2025/06/20,系統作業　当社管理番号：THE-25-111,2025/06/13 13:18,added,outages_20250613_123033.csv,outages_20250613_133029.csv,13/06/2025 13:18,13/06/2025 13:30
東北,電源開発,31201,電源開発奥清津発電所,水力,2号機,250000,計画停止,停止・送電線等制約,,2025/06/20 08:45,あり,2025/06/20,系統作業　当社管理番号：THE-25-110,2025/06/13 13:17,added,outages_20250613_123033.csv,outages_20250613_133029.csv,13/06/2025 13:17,13/06/2025 13:30
東北,電源開発,31201,電源開発奥清津発電所,水力,1号機,250000,計画停止,停止・送電線等制約,,2025/06/20 08:45,あり,2025/06/20,系統作業　当社管理番号：THE-25-110,2025/06/13 13:16,added,outages_20250613_123033.csv,outages_20250613_133029.csv,13/06/2025 13:16,13/06/2025 13:30
九州,九州電力株式会社,97061,苓北発電所,火力（石炭）,１号機,700000,計画停止,停止・定期検査等,,2025/03/01 00:50,あり,2025/06/18,定期自主検査,2025/06/13 09:20,removed,outages_20250613_123033.csv,outages_20250613_133029.csv,13/06/2025 12:30,13/06/2025 13:30
東北,電源開発,31204,電源開発奥清津第二発電所,水力,1号機,300000,計画停止,停止・送電線等制約,,2025/06/16 08:00,あり,2025/06/20,系統作業　当社管理番号：1B3-25-005,2025/05/21 09:01,removed,outages_20250613_123033.csv,outages_20250613_133029.csv,13/06/2025 12:30,13/06/2025 13:30
東北,電源開発,31201,電源開発奥清津発電所,水力,2号機,250000,計画停止,停止・送電線等制約,,2025/06/16 08:00,あり,2025/06/20,系統作業　当社管理番号：1B3-25-005,2025/05/21 09:01,removed,outages_20250613_123033.csv,outages_20250613_133029.csv,13/06/2025 12:30,13/06/2025 13:30
東北,電源開発,31201,電源開発奥清津発電所,水力,1号機,250000,計画停止,停止・送電線等制約,,2025/06/16 08:00,あり,2025/06/20,系統作業　当社管理番号：1B3-25-005,2025/05/21 09:01,removed,outages_20250613_123033.csv,outages_20250613_133029.csv,13/06/2025 12:30,13/06/2025 13:30
東北,電源開発,31204,電源開発奥清津第二発電所,水力,1号機,300000,計画停止,停止・送電線等制約,,2025/06/16 07:55,あり,2025/06/16,系統作業　当社管理番号：THE-25-111,2025/05/20 09:59,removed,outages_20250613_123033.csv,outages_20250613_133029.csv,13/06/2025 12:30,13/06/2025 13:30
東北,電源開発,31201,電源開発奥清津発電所,水力,2号機,250000,計画停止,停止・送電線等制約,,2025/06/16 07:45,あり,2025/06/16,系統作業　当社管理番号：THE-25-110,2025/05/20 09:59,removed,outages_20250613_123033.csv,outages_20250613_133029.csv,13/06/2025 12:30,13/06/2025 13:30
東北,電源開発,31201,電源開発奥清津発電所,水力,1号機,250000,計画停止,停止・送電線等制約,,2025/06/16 07:45,あり,2025/06/16,系統作業　当社管理番号：THE-25-110,2025/05/20 09:59,removed,outages_20250613_123033.csv,outages_20250613_133029.csv,13/06/2025 12:30,13/06/2025 13:30
