エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−２号,198000,計画停止,停止・送電線等制約,,2025/06/17 08:30,あり,2025/06/17,系統作業,2025/06/15 17:25,added,outages_20250615_163029.csv,outages_20250615_173034.csv,15/06/2025 17:25,15/06/2025 17:30
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−１号,198000,出力低下,低下・送電線等制約,165000,2025/06/17 08:30,あり,2025/06/17,系統作業　　最大低下量：198000kW　　最小低下量：78000kW　　平均低下量：165000kW,2025/06/15 17:25,added,outages_20250615_163029.csv,outages_20250615_173034.csv,15/06/2025 17:25,15/06/2025 17:30
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−６号,131000,計画停止,停止・送電線等制約,,2025/06/17 08:30,あり,2025/06/17,系統作業,2025/06/15 17:25,added,outages_20250615_163029.csv,outages_20250615_173034.csv,15/06/2025 17:25,15/06/2025 17:30
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−５号,131000,出力低下,低下・送電線等制約,29429,2025/06/17 12:00,あり,2025/06/17,系統作業　　最大低下量：44000kW　　最小低下量：18000kW　　平均低下量：29429kW,2025/06/15 17:25,added,outages_20250615_163029.csv,outages_20250615_173034.csv,15/06/2025 17:25,15/06/2025 17:30
中国,中国電力株式会社,74209,柳井発電所第１号系列下位,火力（ガス）,１−１号,131000,計画停止,停止・送電線等制約,,2025/06/17 08:30,あり,2025/06/17,系統作業,2025/06/15 17:25,added,outages_20250615_163029.csv,outages_20250615_173034.csv,15/06/2025 17:25,15/06/2025 17:30
九州,九州電力株式会社,97061,苓北発電所,火力（石炭）,１号機,700000,計画停止,停止・定期検査等,,2025/03/01 00:50,なし,,定期自主検査,2025/06/15 17:21,added,outages_20250615_163029.csv,outages_20250615_173034.csv,15/06/2025 17:21,15/06/2025 17:30
中部,株式会社JERA,42295,川越火力発電所,火力（ガス）,川越３−５号,243000,計画停止,停止・定期検査等,,2025/06/14 00:00,あり,2025/06/16,タービン関連設備,2025/06/15 17:16,added,outages_20250615_163029.csv,outages_20250615_173034.csv,15/06/2025 17:16,15/06/2025 17:30
東京,株式会社JERA,34083,品川火力発電所,火力（ガス）,品川１−２号,380000,計画外停止,停止・設備故障,,2025/06/15 16:20,あり,2025/06/15,ボイラ関連設備,2025/06/15 16:59,added,outages_20250615_163029.csv,outages_20250615_173034.csv,15/06/2025 16:59,15/06/2025 17:30
九州,九州電力株式会社,97061,苓北発電所,火力（石炭）,１号機,700000,計画停止,停止・定期検査等,,2025/03/01 00:50,あり,2025/06/19,定期自主検査,2025/06/13 13:29,removed,outages_20250615_163029.csv,outages_20250615_173034.csv,15/06/2025 16:30,15/06/2025 17:30
中部,株式会社JERA,42295,川越火力発電所,火力（ガス）,川越３−５号,243000,計画停止,停止・定期検査等,,2025/06/14 00:00,あり,2025/06/15,タービン関連設備,2025/03/21 14:20,removed,outages_20250615_163029.csv,outages_20250615_173034.csv,15/06/2025 16:30,15/06/2025 17:30
