エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
関西,関西電力株式会社,68C45,姫路第二発電所,火力（ガス）,５号機,486500,出力低下,低下・設備故障,258000,2025/06/27 09:00,あり,2025/06/27,発電機作業  最大低下量：316000kW  最小低下量：243000kW,2025/06/25 17:59,added,outages_20250625_173028.csv,outages_20250625_180048.csv,25/06/2025 17:59,25/06/2025 18:00
関西,関西電力株式会社,68C45,姫路第二発電所,火力（ガス）,５号機,486500,出力低下,低下・設備故障,40000,9999/06/26 23:20,あり,9999/06/27,発電機作業  最大低下量：47000kW  最小低下量：38000kW,2025/06/25 17:54,added,outages_20250625_173028.csv,outages_20250625_180048.csv,25/06/2025 17:54,25/06/2025 18:00
四国,電源開発,83251,電源開発橘湾火力発電所,火力（石炭）,2号機,1050000,出力低下,低下・送電線等制約,208000,2025/07/22 05:00,あり,2025/07/31,流通作業／最大低下量：679000 kW／最小低下量：0 kW,2025/06/25 17:35,added,outages_20250625_173028.csv,outages_20250625_180048.csv,25/06/2025 17:35,25/06/2025 18:00
四国,電源開発,83251,電源開発橘湾火力発電所,火力（石炭）,1号機,1050000,出力低下,低下・送電線等制約,213000,2025/07/22 05:00,あり,2025/07/31,流通作業／最大低下量：681000 kW／最小低下量：0 kW,2025/06/25 17:35,added,outages_20250625_173028.csv,outages_20250625_180048.csv,25/06/2025 17:35,25/06/2025 18:00
関西,関西電力株式会社,62A45,堺港発電所,火力（ガス）,５号機,400000,出力低下,低下・送電線等制約,131000,2025/09/24 07:00,あり,2025/09/27,TSO作業  最大低下量：131000(kW)  最小低下量：131000(kW),2025/06/25 17:34,added,outages_20250625_173028.csv,outages_20250625_180048.csv,25/06/2025 17:34,25/06/2025 18:00
関西,関西電力株式会社,68C45,姫路第二発電所,火力（ガス）,５号機,486500,出力低下,低下・設備故障,100000,2025/09/22 09:00,あり,2025/09/22,発電機作業  最大低下量：100000(kW)  最小低下量：49000(kW),2025/06/25 17:33,added,outages_20250625_173028.csv,outages_20250625_180048.csv,25/06/2025 17:33,25/06/2025 18:00
関西,関西電力株式会社,68C45,姫路第二発電所,火力（ガス）,５号機,486500,出力低下,低下・設備故障,100000,2025/09/17 09:00,あり,2025/09/17,発電機作業  最大低下量：100000(kW)  最小低下量：49000(kW),2025/06/25 17:33,added,outages_20250625_173028.csv,outages_20250625_180048.csv,25/06/2025 17:33,25/06/2025 18:00
関西,関西電力株式会社,68C45,姫路第二発電所,火力（ガス）,５号機,486500,出力低下,低下・設備故障,100000,2025/09/12 09:00,あり,2025/09/12,最大低下量：100000(kW)  最小低下量：49000(kW),2025/06/25 17:32,added,outages_20250625_173028.csv,outages_20250625_180048.csv,25/06/2025 17:32,25/06/2025 18:00
関西,関西電力株式会社,68C45,姫路第二発電所,火力（ガス）,５号機,486500,出力低下,低下・設備故障,100000,2025/09/08 09:00,あり,2025/09/08,発電機作業  最大低下量：100000(kW)  最小低下量：49000(kW),2025/06/25 17:30,added,outages_20250625_173028.csv,outages_20250625_180048.csv,25/06/2025 17:30,25/06/2025 18:00
関西,関西電力株式会社,62A45,堺港発電所,火力（ガス）,５号機,400000,出力低下,停止・送電線等制約,131000,2025/09/24 07:00,あり,2025/09/27,TSO作業  最大低下量：131000(kW)  最小低下量：131000(kW),2025/06/25 17:20,removed,outages_20250625_173028.csv,outages_20250625_180048.csv,25/06/2025 17:30,25/06/2025 18:00
関西,関西電力株式会社,68C45,姫路第二発電所,火力（ガス）,５号機,486500,出力低下,停止・設備故障,100000,2025/09/12 09:00,あり,2025/09/12,最大低下量：100000(kW)  最小低下量：49000(kW),2025/06/25 14:55,removed,outages_20250625_173028.csv,outages_20250625_180048.csv,25/06/2025 17:30,25/06/2025 18:00
関西,関西電力株式会社,68C45,姫路第二発電所,火力（ガス）,５号機,486500,出力低下,低下・設備故障,73000,2025/09/17 09:00,あり,2025/09/17,発電機作業  最大低下量：97000(kW)  最小低下量：49000(kW),2025/06/25 14:29,removed,outages_20250625_173028.csv,outages_20250625_180048.csv,25/06/2025 17:30,25/06/2025 18:00
関西,関西電力株式会社,68C45,姫路第二発電所,火力（ガス）,５号機,486500,出力低下,低下・設備故障,47000,2025/06/27 09:00,あり,2025/06/27,発電機作業  最大低下量：47000kW  最小低下量：47000kW,2025/06/12 13:14,removed,outages_20250625_173028.csv,outages_20250625_180048.csv,25/06/2025 17:30,25/06/2025 18:00
関西,関西電力株式会社,68C45,姫路第二発電所,火力（ガス）,５号機,486500,出力低下,低下・設備故障,40000,2025/06/26 23:20,あり,2025/06/27,発電機作業  最大低下量：47000kW  最小低下量：38000kW,2025/06/12 13:13,removed,outages_20250625_173028.csv,outages_20250625_180048.csv,25/06/2025 17:30,25/06/2025 18:00
関西,関西電力株式会社,68C45,姫路第二発電所,火力（ガス）,５号機,486500,出力低下,低下・設備故障,73000,2025/09/22 09:00,あり,2025/09/22,発電機作業  最大低下量：97000(kW)  最小低下量：49000(kW),2025/02/07 11:45,removed,outages_20250625_173028.csv,outages_20250625_180048.csv,25/06/2025 17:30,25/06/2025 18:00
関西,関西電力株式会社,68C45,姫路第二発電所,火力（ガス）,５号機,486500,出力低下,低下・設備故障,73000,2025/09/08 09:00,あり,2025/09/08,発電機作業  最大低下量：97000(kW)  最小低下量：49000(kW),2025/02/07 11:41,removed,outages_20250625_173028.csv,outages_20250625_180048.csv,25/06/2025 17:30,25/06/2025 18:00
