エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
九州,九州電力株式会社,95062,松浦発電所,火力（石炭）,２号機,1000000,計画停止,停止・設備故障,,2025/06/25 23:00,あり,2025/06/30,燃料払出設備点検,2025/06/25 10:56,added,outages_20250625_100042.csv,outages_20250625_110047.csv,25/06/2025 10:56,25/06/2025 11:00
関西,関西電力株式会社,63D03,大河内発電所,水力,４号機,320000,計画停止,停止・設備故障,,2025/07/24 09:00,あり,2025/07/24,発電機作業,2025/06/25 10:52,added,outages_20250625_100042.csv,outages_20250625_110047.csv,25/06/2025 10:52,25/06/2025 11:00
関西,関西電力株式会社,63D03,大河内発電所,水力,４号機,320000,計画停止,停止・設備故障,,2025/07/23 09:00,あり,2025/07/23,発電機作業,2025/06/25 10:52,added,outages_20250625_100042.csv,outages_20250625_110047.csv,25/06/2025 10:52,25/06/2025 11:00
関西,関西電力株式会社,63D03,大河内発電所,水力,４号機,320000,計画停止,停止・設備故障,,2025/07/22 09:00,あり,2025/07/22,発電機作業,2025/06/25 10:51,added,outages_20250625_100042.csv,outages_20250625_110047.csv,25/06/2025 10:51,25/06/2025 11:00
関西,関西電力株式会社,63D03,大河内発電所,水力,３号機,320000,計画停止,停止・設備故障,,2025/07/24 09:00,あり,2025/07/24,発電機作業,2025/06/25 10:51,added,outages_20250625_100042.csv,outages_20250625_110047.csv,25/06/2025 10:51,25/06/2025 11:00
関西,関西電力株式会社,63D03,大河内発電所,水力,３号機,320000,計画停止,停止・設備故障,,2025/07/23 09:00,あり,2025/07/23,発電機作業,2025/06/25 10:50,added,outages_20250625_100042.csv,outages_20250625_110047.csv,25/06/2025 10:50,25/06/2025 11:00
関西,関西電力株式会社,63D03,大河内発電所,水力,３号機,320000,計画停止,停止・設備故障,,2025/07/22 09:00,あり,2025/07/22,発電機作業,2025/06/25 10:50,added,outages_20250625_100042.csv,outages_20250625_110047.csv,25/06/2025 10:50,25/06/2025 11:00
関西,関西電力株式会社,68J45,姫路第一発電所,火力（ガス）,５号機,729000,出力低下,低下・その他,216000,2025/07/26 14:00,あり,2025/07/27,試運転  最大低下量：297000(kW)  最小低下量：82000(kW),2025/06/25 10:49,added,outages_20250625_100042.csv,outages_20250625_110047.csv,25/06/2025 10:49,25/06/2025 11:00
中部,株式会社JERA,42304,川越火力発電所,火力（ガス）,川越４−７号,243000,計画停止,停止・定期検査等,,2025/08/11 00:00,あり,2025/08/17,ボイラ関連設備,2025/06/25 10:46,added,outages_20250625_100042.csv,outages_20250625_110047.csv,25/06/2025 10:46,25/06/2025 11:00
中国,中国電力株式会社,76311,玉島発電所第２号機,火力（石油）,２号機,350000,計画停止,停止・その他,,2025/06/22 00:00,あり,2025/06/26,設備不調による運用制約,2025/06/25 10:46,added,outages_20250625_100042.csv,outages_20250625_110047.csv,25/06/2025 10:46,25/06/2025 11:00
中部,株式会社JERA,42290,川越火力発電所,火力（ガス）,川越２号,700000,計画停止,停止・定期検査等,,2025/08/13 22:00,あり,2025/08/17,ボイラ関連設備,2025/06/25 10:44,added,outages_20250625_100042.csv,outages_20250625_110047.csv,25/06/2025 10:44,25/06/2025 11:00
中国,中国電力株式会社,71203,新小野田発電所第２号機,火力（石炭）,２号機,500000,出力低下,低下・設備故障,125000,2025/06/13 15:00,あり,2025/07/05,・最大低下量：125000KW  ・平均低下量：125000KW  ・最小低下量：125000KW  機器故障,2025/06/25 10:24,added,outages_20250625_100042.csv,outages_20250625_110047.csv,25/06/2025 10:24,25/06/2025 11:00
東京,常磐共同火力株式会社,6066332492,勿来発電所,火力（石炭）,勿来9号機（東京系）,600000,出力低下,低下・その他,200000,2025/07/11 15:00,あり,2025/07/13,運転状況確認  最大低下量：200000kW  最小低下量：200000kW,2025/06/25 10:18,added,outages_20250625_100042.csv,outages_20250625_110047.csv,25/06/2025 10:18,25/06/2025 11:00
中国,大崎クールジェン株式会社,7D657,酸素吹石炭ガス化複合発電実証試験発電所,火力（石炭）,単独,166000,計画停止,停止・定期検査等,,2024/11/26 12:50,なし,,設備点検,2025/06/25 10:11,added,outages_20250625_100042.csv,outages_20250625_110047.csv,25/06/2025 10:11,25/06/2025 11:00
中国,中国電力株式会社,76311,玉島発電所第２号機,火力（石油）,２号機,350000,計画停止,停止・その他,,2025/06/22 00:00,あり,2025/06/25,設備不調による運用制約,2025/06/24 14:36,removed,outages_20250625_100042.csv,outages_20250625_110047.csv,25/06/2025 10:00,25/06/2025 11:00
中国,大崎クールジェン株式会社,7D657,酸素吹石炭ガス化複合発電実証試験発電所,火力（石炭）,単独,166000,計画停止,停止・定期検査等,,2024/11/26 12:50,あり,2025/06/25,計画停止,2025/06/19 13:43,removed,outages_20250625_100042.csv,outages_20250625_110047.csv,25/06/2025 10:00,25/06/2025 11:00
中国,中国電力株式会社,71203,新小野田発電所第２号機,火力（石炭）,２号機,500000,出力低下,低下・設備故障,125000,2025/06/13 15:00,なし,,・最大低下量：125000KW  ・平均低下量：125000KW  ・最小低下量：125000KW  機器故障,2025/06/11 13:11,removed,outages_20250625_100042.csv,outages_20250625_110047.csv,25/06/2025 10:00,25/06/2025 11:00
東京,株式会社JERA,34068,東扇島火力発電所,火力（ガス）,東扇島１号,1000000,計画停止,停止・設備故障,,2025/06/06 22:00,あり,2025/06/07,ボイラ関連設備,2025/06/07 00:05,removed,outages_20250625_100042.csv,outages_20250625_110047.csv,25/06/2025 10:00,25/06/2025 11:00
関西,関西電力株式会社,68J45,姫路第一発電所,火力（ガス）,５号機,729000,出力低下,低下・その他,365000,2025/07/26 15:00,あり,2025/07/27,試運転  最大低下量：729000(kW)  最小低下量：1000(kW),2025/02/04 11:42,removed,outages_20250625_100042.csv,outages_20250625_110047.csv,25/06/2025 10:00,25/06/2025 11:00
