エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
九州,九州共同発電株式会社,65749,戸畑共同発電所,火力（ガス）,3号機,250000,計画停止,停止・定期検査等,,2025/05/07 00:00,あり,2025/06/29,中間点検,2025/06/11 09:41,added,outages_20250611_093031.csv,outages_20250611_100044.csv,11/06/2025 09:41,11/06/2025 10:00
九州,九州共同発電株式会社,65749,戸畑共同発電所,火力（ガス）,3号機,250000,計画停止,停止・定期検査等,,2025/05/07 00:00,あり,2025/06/30,中間点検,2025/01/23 13:24,removed,outages_20250611_093031.csv,outages_20250611_100044.csv,11/06/2025 09:30,11/06/2025 10:00
