エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
中国,中国電力株式会社,74104,南原発電所,水力,１号機,310000,出力低下,低下・送電線等制約,106000,2025/06/07 10:30,あり,2025/06/07,系統作業　　最大低下量：187000kW　　最小低下量：29000kW　　平均低下量：106000kW,2025/06/05 21:05,added,outages_20250605_203030.csv,outages_20250605_213028.csv,05/06/2025 21:05,05/06/2025 21:30
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−４号,198000,出力低下,低下・送電線等制約,163833,2025/06/07 07:00,あり,2025/06/07,系統作業　　最大低下量：198000kW　　最小低下量：0000kW　　平均低下量：163833kW,2025/06/05 21:05,added,outages_20250605_203030.csv,outages_20250605_213028.csv,05/06/2025 21:05,05/06/2025 21:30
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−３号,198000,出力低下,低下・送電線等制約,175364,2025/06/07 06:30,あり,2025/06/07,系統作業　　最大低下量：198000kW　　最小低下量：6000kW　　平均低下量：175364kW,2025/06/05 21:05,added,outages_20250605_203030.csv,outages_20250605_213028.csv,05/06/2025 21:05,05/06/2025 21:30
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−６号,131000,出力低下,低下・送電線等制約,106063,2025/06/07 00:00,あり,2025/06/07,系統作業　　最大低下量：131000kW　　最小低下量：0000kW　　平均低下量：106063kW,2025/06/05 21:05,added,outages_20250605_203030.csv,outages_20250605_213028.csv,05/06/2025 21:05,05/06/2025 21:30
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−３号,131000,出力低下,低下・送電線等制約,123333,2025/06/07 10:30,あり,2025/06/07,系統作業　　最大低下量：131000kW　　最小低下量：62000kW　　平均低下量：123333kW,2025/06/05 21:05,added,outages_20250605_203030.csv,outages_20250605_213028.csv,05/06/2025 21:05,05/06/2025 21:30
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−２号,131000,出力低下,低下・送電線等制約,87313,2025/06/07 07:30,あり,2025/06/07,系統作業　　最大低下量：131000kW　　最小低下量：0000kW　　平均低下量：87313kW,2025/06/05 21:05,added,outages_20250605_203030.csv,outages_20250605_213028.csv,05/06/2025 21:05,05/06/2025 21:30
中国,中国電力株式会社,71203,新小野田発電所第２号機,火力（石炭）,２号機,500000,出力低下,低下・送電線等制約,304875,2025/06/07 00:00,あり,2025/06/07,系統作業　　最大低下量：500000kW　　最小低下量：0000kW　　平均低下量：304875kW,2025/06/05 21:05,added,outages_20250605_203030.csv,outages_20250605_213028.csv,05/06/2025 21:05,05/06/2025 21:30
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−６号,131000,計画停止,停止・定期検査等,,2025/02/08 00:40,あり,2025/06/07,定期点検,2025/06/05 20:32,added,outages_20250605_203030.csv,outages_20250605_213028.csv,05/06/2025 20:32,05/06/2025 21:30
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−６号,131000,出力低下,低下・その他,95610,2025/06/07 08:50,あり,2025/06/09,定期点検試運転  最大低下量：131000kW  最小低下量：0kW,2025/06/05 20:31,added,outages_20250605_203030.csv,outages_20250605_213028.csv,05/06/2025 20:31,05/06/2025 21:30
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−６号,131000,計画停止,停止・定期検査等,,2025/02/08 00:40,あり,2025/06/06,定期点検,2025/06/05 18:25,removed,outages_20250605_203030.csv,outages_20250605_213028.csv,05/06/2025 20:30,05/06/2025 21:30
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−６号,131000,出力低下,低下・その他,95610,2025/06/06 09:50,あり,2025/06/08,定期点検試運転  最大低下量：131000kW  最小低下量：0kW,2025/06/05 17:32,removed,outages_20250605_203030.csv,outages_20250605_213028.csv,05/06/2025 20:30,05/06/2025 21:30
