エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
関西,関西電力株式会社,68C45,姫路第二発電所,火力（ガス）,５号機,486500,出力低下,低下・設備故障,206000,2025/08/26 09:00,あり,2025/08/26,発電機作業  最大低下量：316000(kW)  最小低下量：243000(kW),2025/06/25 17:28,added,outages_20250625_170039.csv,outages_20250625_173028.csv,25/06/2025 17:28,25/06/2025 17:30
関西,関西電力株式会社,68C45,姫路第二発電所,火力（ガス）,５号機,486500,出力低下,低下・設備故障,171000,2025/08/19 09:00,あり,2025/08/19,発電機作業  最大低下量：171000(kW)  最小低下量：171000(kW),2025/06/25 17:27,added,outages_20250625_170039.csv,outages_20250625_173028.csv,25/06/2025 17:27,25/06/2025 17:30
関西,関西電力株式会社,68C45,姫路第二発電所,火力（ガス）,５号機,486500,出力低下,低下・設備故障,62000,2025/08/13 09:00,あり,2025/08/13,発電機作業  最大低下量：62000(kW)  最小低下量：62000(kW),2025/06/25 17:26,added,outages_20250625_170039.csv,outages_20250625_173028.csv,25/06/2025 17:26,25/06/2025 17:30
関西,関西電力株式会社,68C45,姫路第二発電所,火力（ガス）,５号機,486500,出力低下,低下・設備故障,62000,2025/08/12 23:20,あり,2025/08/13,発電機作業  最大低下量：62000(kW)  最小低下量：62000(kW),2025/06/25 17:25,added,outages_20250625_170039.csv,outages_20250625_173028.csv,25/06/2025 17:25,25/06/2025 17:30
関西,関西電力株式会社,68C45,姫路第二発電所,火力（ガス）,５号機,486500,出力低下,低下・設備故障,62000,2025/08/05 09:00,あり,2025/08/05,発電機作業  最大低下量：62000(kW)  最小低下量：62000(kW),2025/06/25 17:24,added,outages_20250625_170039.csv,outages_20250625_173028.csv,25/06/2025 17:24,25/06/2025 17:30
関西,関西電力株式会社,68C45,姫路第二発電所,火力（ガス）,５号機,486500,出力低下,低下・設備故障,62000,2025/08/04 23:20,あり,2025/08/05,発電機作業  最大低下量：62000(kW)  最小低下量：62000(kW),2025/06/25 17:23,added,outages_20250625_170039.csv,outages_20250625_173028.csv,25/06/2025 17:23,25/06/2025 17:30
関西,関西電力株式会社,62A45,堺港発電所,火力（ガス）,５号機,400000,出力低下,停止・送電線等制約,131000,2025/09/24 07:00,あり,2025/09/27,TSO作業  最大低下量：131000(kW)  最小低下量：131000(kW),2025/06/25 17:20,added,outages_20250625_170039.csv,outages_20250625_173028.csv,25/06/2025 17:20,25/06/2025 17:30
中国,中国電力株式会社,76311,玉島発電所第２号機,火力（石油）,２号機,350000,計画停止,停止・その他,,2025/06/22 00:00,あり,2025/06/25,設備不調による運用制約,2025/06/25 17:15,added,outages_20250625_170039.csv,outages_20250625_173028.csv,25/06/2025 17:15,25/06/2025 17:30
関西,関西電力株式会社,68H41,赤穂発電所,火力（石油）,１号機,600000,出力低下,低下・設備故障,200000,2025/06/26 00:00,あり,2025/07/24,最大低下量：200000（ｋW）  最低低下量：200000（ｋW）,2025/06/25 17:01,added,outages_20250625_170039.csv,outages_20250625_173028.csv,25/06/2025 17:01,25/06/2025 17:30
関西,関西電力株式会社,68C45,姫路第二発電所,火力（ガス）,５号機,486500,出力低下,低下・設備故障,100000,2025/08/05 09:00,あり,2025/08/05,発電機作業  最大低下量：100000(kW)  最小低下量：62000(kW),2025/06/25 16:38,removed,outages_20250625_170039.csv,outages_20250625_173028.csv,25/06/2025 17:00,25/06/2025 17:30
関西,関西電力株式会社,68C45,姫路第二発電所,火力（ガス）,５号機,486500,出力低下,低下・設備故障,100000,2025/08/12 23:20,あり,2025/08/13,発電機作業  最大低下量：100000(kW)  最小低下量：62000(kW),2025/06/25 16:27,removed,outages_20250625_170039.csv,outages_20250625_173028.csv,25/06/2025 17:00,25/06/2025 17:30
関西,関西電力株式会社,68C45,姫路第二発電所,火力（ガス）,５号機,486500,出力低下,低下・設備故障,100000,2025/08/04 23:20,あり,2025/08/05,最大低下量：100000(kW)  最小低下量：62000(kW),2025/06/25 15:31,removed,outages_20250625_170039.csv,outages_20250625_173028.csv,25/06/2025 17:00,25/06/2025 17:30
関西,関西電力株式会社,68H41,赤穂発電所,火力（石油）,１号機,600000,出力低下,低下・設備故障,200000,2025/06/26 00:00,あり,2025/07/18,最大低下量：200000（ｋW）  最低低下量：200000（ｋW）,2025/06/25 15:25,removed,outages_20250625_170039.csv,outages_20250625_173028.csv,25/06/2025 17:00,25/06/2025 17:30
中国,中国電力株式会社,76311,玉島発電所第２号機,火力（石油）,２号機,350000,計画停止,停止・その他,,2025/06/22 00:00,あり,2025/06/26,設備不調による運用制約,2025/06/25 10:46,removed,outages_20250625_170039.csv,outages_20250625_173028.csv,25/06/2025 17:00,25/06/2025 17:30
関西,関西電力株式会社,68C45,姫路第二発電所,火力（ガス）,５号機,486500,出力低下,低下・設備故障,243000,2025/08/26 09:00,あり,2025/08/26,発電機作業  最大低下量：243000(kW)  最小低下量：170000(kW),2025/06/24 16:48,removed,outages_20250625_170039.csv,outages_20250625_173028.csv,25/06/2025 17:00,25/06/2025 17:30
関西,関西電力株式会社,68C45,姫路第二発電所,火力（ガス）,５号機,486500,出力低下,低下・設備故障,171000,2025/08/13 09:00,あり,2025/08/13,発電機作業  最大低下量：171000(kW)  最小低下量：171000(kW),2025/05/26 16:24,removed,outages_20250625_170039.csv,outages_20250625_173028.csv,25/06/2025 17:00,25/06/2025 17:30
関西,関西電力株式会社,68C45,姫路第二発電所,火力（ガス）,５号機,486500,出力低下,低下・設備故障,316000,2025/08/19 09:00,あり,2025/08/19,発電機作業  最大低下量：316000(kW)  最小低下量：316000(kW),2025/05/26 14:52,removed,outages_20250625_170039.csv,outages_20250625_173028.csv,25/06/2025 17:00,25/06/2025 17:30
関西,関西電力株式会社,62A45,堺港発電所,火力（ガス）,５号機,400000,計画停止,停止・送電線等制約,,2025/09/24 07:00,あり,2025/09/27,TSO作業,2025/02/07 13:25,removed,outages_20250625_170039.csv,outages_20250625_173028.csv,25/06/2025 17:00,25/06/2025 17:30
