エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東北,株式会社JERA,4B209,上越火力発電所,火力（ガス）,上越１−１号,595000,出力低下,低下・その他,302000,2025/06/13 17:10,あり,2025/06/20,タービン関連設備,2025/06/20 13:20,added,outages_20250620_123027.csv,outages_20250620_133027.csv,20/06/2025 13:20,20/06/2025 13:30
東京,東京電力リニューアブルパワー株式会社,31302,安曇発電所,水力,1号機,105500,計画停止,停止・その他,,2025/07/31 09:00,あり,2025/07/31,2号機試験に伴う出力指定運転,2025/06/20 13:15,added,outages_20250620_123027.csv,outages_20250620_133027.csv,20/06/2025 13:15,20/06/2025 13:30
九州,九州電力株式会社,95012,天山発電所,水力,１号機,300000,計画停止,停止・定期検査等,,2025/07/15 09:00,あり,2025/07/15,日常点検,2025/06/20 13:12,added,outages_20250620_123027.csv,outages_20250620_133027.csv,20/06/2025 13:12,20/06/2025 13:30
九州,九州電力株式会社,95012,天山発電所,水力,２号機,300000,計画停止,停止・定期検査等,,2025/07/15 13:00,あり,2025/07/15,日常点検,2025/06/20 13:11,added,outages_20250620_123027.csv,outages_20250620_133027.csv,20/06/2025 13:11,20/06/2025 13:30
九州,電源開発,950AB,電源開発松浦火力発電所,火力（石炭）,2号機,1000000,出力低下,低下・その他,500000,2025/07/26 00:00,あり,2025/07/27,AH水洗　当社管理番号：TTA-25-017　最大抑制量：500000kW　最小抑制量：500000kW,2025/06/20 13:09,added,outages_20250620_123027.csv,outages_20250620_133027.csv,20/06/2025 13:09,20/06/2025 13:30
九州,電源開発,950AB,電源開発松浦火力発電所,火力（石炭）,2号機,1000000,出力低下,低下・その他,500000,2025/07/12 00:00,あり,2025/07/13,AH水洗　当社管理番号：TTA-25-014　最大抑制量：500000kW　最小抑制量：500000kW,2025/06/20 13:09,added,outages_20250620_123027.csv,outages_20250620_133027.csv,20/06/2025 13:09,20/06/2025 13:30
九州,九州電力株式会社,97015,大平発電所,水力,２号機,250000,計画停止,停止・定期検査等,,2025/07/31 09:00,あり,2025/07/31,大平ps １号ポンプ水車発電電動機解体修繕工事有水試験に伴う運転制約（７月度）,2025/06/20 13:09,added,outages_20250620_123027.csv,outages_20250620_133027.csv,20/06/2025 13:09,20/06/2025 13:30
九州,九州電力株式会社,97015,大平発電所,水力,２号機,250000,計画停止,停止・定期検査等,,2025/07/30 09:00,あり,2025/07/30,大平ps １号ポンプ水車発電電動機解体修繕工事有水試験に伴う運転制約（７月度）,2025/06/20 13:08,added,outages_20250620_123027.csv,outages_20250620_133027.csv,20/06/2025 13:08,20/06/2025 13:30
九州,九州電力株式会社,97015,大平発電所,水力,２号機,250000,計画停止,停止・定期検査等,,2025/07/29 09:00,あり,2025/07/29,大平ps １号ポンプ水車発電電動機解体修繕工事有水試験に伴う運転制約（７月度）,2025/06/20 13:07,added,outages_20250620_123027.csv,outages_20250620_133027.csv,20/06/2025 13:07,20/06/2025 13:30
九州,九州電力株式会社,97015,大平発電所,水力,２号機,250000,計画停止,停止・定期検査等,,2025/07/25 09:00,あり,2025/07/25,大平ps １号ドラフト充水に伴う波及停止,2025/06/20 13:05,added,outages_20250620_123027.csv,outages_20250620_133027.csv,20/06/2025 13:05,20/06/2025 13:30
東北,株式会社JERA,4B209,上越火力発電所,火力（ガス）,上越１−１号,595000,出力低下,低下・その他,302000,2025/06/13 17:10,あり,2025/06/21,タービン関連設備,2025/06/17 14:07,removed,outages_20250620_123027.csv,outages_20250620_133027.csv,20/06/2025 12:30,20/06/2025 13:30
