エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
関西,関西電力株式会社,62A41,堺港発電所,火力（ガス）,１号機,400000,計画停止,停止・設備故障,,2025/06/06 19:10,あり,2025/06/21,発電機作業のため,2025/06/10 11:53,added,outages_20250610_113028.csv,outages_20250610_123028.csv,10/06/2025 11:53,10/06/2025 12:30
関西,関西電力株式会社,62A41,堺港発電所,火力（ガス）,１号機,400000,計画停止,停止・設備故障,,2025/06/06 19:10,あり,2025/06/14,発電機作業のため,2025/06/06 23:51,removed,outages_20250610_113028.csv,outages_20250610_123028.csv,10/06/2025 11:30,10/06/2025 12:30
