エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
中国,中国電力株式会社,78301,俣野川発電所,水力,１号機,300000,計画停止,停止・その他,,2025/06/17 13:30,なし,,運転制約,2025/06/17 17:02,added,outages_20250617_170052.csv,outages_20250617_173030.csv,17/06/2025 17:02,17/06/2025 17:30
東京,株式会社JERA,34091,常陸那珂火力発電所,火力（石炭）,常陸那珂１号,1000000,出力低下,低下・設備故障,320000,2025/06/18 23:00,あり,2025/06/19,ボイラ関連設備,2025/06/17 17:01,added,outages_20250617_170052.csv,outages_20250617_173030.csv,17/06/2025 17:01,17/06/2025 17:30
中国,中国電力株式会社,78301,俣野川発電所,水力,１号機,300000,計画外停止,停止・その他,,2025/06/17 13:30,なし,,運転制約,2025/06/17 13:35,removed,outages_20250617_170052.csv,outages_20250617_173030.csv,17/06/2025 17:00,17/06/2025 17:30
