エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
中国,中国電力株式会社,74104,南原発電所,水力,２号機,310000,出力低下,低下・送電線等制約,188556,2025/06/05 09:30,あり,2025/06/05,系統作業　　最大低下量：310000kW　　最小低下量：45000kW　　平均低下量：188556kW,2025/06/03 15:13,added,outages_20250603_143030.csv,outages_20250603_153028.csv,03/06/2025 15:13,03/06/2025 15:30
中国,中国電力株式会社,74104,南原発電所,水力,１号機,310000,出力低下,低下・送電線等制約,46500,2025/06/05 12:00,あり,2025/06/05,系統作業　　最大低下量：50000kW　　最小低下量：43000kW　　平均低下量：46500kW,2025/06/03 15:13,added,outages_20250603_143030.csv,outages_20250603_153028.csv,03/06/2025 15:13,03/06/2025 15:30
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−４号,198000,計画停止,停止・送電線等制約,,2025/06/05 06:30,あり,2025/06/05,系統作業,2025/06/03 15:13,added,outages_20250603_143030.csv,outages_20250603_153028.csv,03/06/2025 15:13,03/06/2025 15:30
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−３号,198000,出力低下,低下・送電線等制約,180895,2025/06/05 06:30,あり,2025/06/05,系統作業　　最大低下量：198000kW　　最小低下量：22000kW　　平均低下量：180895kW,2025/06/03 15:13,added,outages_20250603_143030.csv,outages_20250603_153028.csv,03/06/2025 15:13,03/06/2025 15:30
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−２号,198000,出力低下,低下・送電線等制約,149357,2025/06/05 07:30,あり,2025/06/05,系統作業　　最大低下量：198000kW　　最小低下量：0000kW　　平均低下量：149357kW,2025/06/03 15:13,added,outages_20250603_143030.csv,outages_20250603_153028.csv,03/06/2025 15:13,03/06/2025 15:30
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−１号,198000,出力低下,低下・送電線等制約,173706,2025/06/05 07:00,あり,2025/06/05,系統作業　　最大低下量：198000kW　　最小低下量：28000kW　　平均低下量：173706kW,2025/06/03 15:13,added,outages_20250603_143030.csv,outages_20250603_153028.csv,03/06/2025 15:13,03/06/2025 15:30
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−６号,131000,出力低下,低下・送電線等制約,123354,2025/06/05 00:00,あり,2025/06/05,系統作業　　最大低下量：131000kW　　最小低下量：50000kW　　平均低下量：123354kW,2025/06/03 15:13,added,outages_20250603_143030.csv,outages_20250603_153028.csv,03/06/2025 15:13,03/06/2025 15:30
中国,中国電力株式会社,71203,新小野田発電所第２号機,火力（石炭）,２号機,500000,出力低下,低下・送電線等制約,294063,2025/06/05 00:00,あり,2025/06/05,系統作業　　最大低下量：500000kW　　最小低下量：0000kW　　平均低下量：294063kW,2025/06/03 15:13,added,outages_20250603_143030.csv,outages_20250603_153028.csv,03/06/2025 15:13,03/06/2025 15:30
東京,株式会社JERA,34091,常陸那珂火力発電所,火力（石炭）,常陸那珂１号,1000000,計画停止,停止・設備故障,,2025/05/25 00:00,あり,2025/06/05,ボイラ関連設備,2025/06/03 14:51,added,outages_20250603_143030.csv,outages_20250603_153028.csv,03/06/2025 14:51,03/06/2025 15:30
東京,株式会社JERA,34068,東扇島火力発電所,火力（ガス）,東扇島１号,1000000,計画停止,停止・設備故障,,2025/06/06 22:00,あり,2025/06/08,ボイラ関連設備,2025/06/03 14:44,added,outages_20250603_143030.csv,outages_20250603_153028.csv,03/06/2025 14:44,03/06/2025 15:30
関西,関西電力株式会社,68C44,姫路第二発電所,火力（ガス）,４号機,486500,計画停止,停止・設備故障,,2025/05/29 06:00,あり,2025/06/04,発電機作業,2025/06/03 14:35,added,outages_20250603_143030.csv,outages_20250603_153028.csv,03/06/2025 14:35,03/06/2025 15:30
関西,関西電力株式会社,68C44,姫路第二発電所,火力（ガス）,４号機,486500,計画停止,停止・設備故障,,2025/05/29 06:00,あり,2025/06/05,発電機作業,2025/05/27 16:28,removed,outages_20250603_143030.csv,outages_20250603_153028.csv,03/06/2025 14:30,03/06/2025 15:30
東京,株式会社JERA,34091,常陸那珂火力発電所,火力（石炭）,常陸那珂１号,1000000,計画停止,停止・設備故障,,2025/05/25 00:00,あり,2025/06/07,ボイラ関連設備,2025/05/20 11:27,removed,outages_20250603_143030.csv,outages_20250603_153028.csv,03/06/2025 14:30,03/06/2025 15:30
