エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東京,電源開発,30204,電源開発沼原発電所,水力,3号機,225000,計画停止,停止・設備故障,,2026/07/22 06:36,なし,,当直間 SC重故障発生に伴う調査・復旧,2026/07/22 08:08,added,outages_20260722_075848.csv,outages_20260722_082713.csv,22/07/2026 08:08,22/07/2026 08:27
中部,関西電力株式会社,69A00,木曽発電所,水力,単独,116000,計画外停止,停止・設備故障,,2026/07/22 03:34,なし,,発電機作業のため,2026/07/22 08:01,added,outages_20260722_075848.csv,outages_20260722_082713.csv,22/07/2026 08:01,22/07/2026 08:27
