エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
関西,株式会社コベルコパワー神戸第二,64339,神戸発電所,火力（石炭）,4号機,650000,計画停止,停止・その他,,2026/07/02 18:11,あり,2026/07/14,定期検査及び定期検査試運転,2026/07/02 18:24,added,outages_20260702_175247.csv,outages_20260702_185926.csv,02/07/2026 18:24,02/07/2026 18:59
東京,株式会社JERA,34008,千葉火力発電所,火力（ガス）,千葉２−４号,360000,計画停止,停止・設備故障,,2026/07/01 18:40,あり,2026/07/02,タービン関連設備,2026/07/02 17:57,added,outages_20260702_175247.csv,outages_20260702_185926.csv,02/07/2026 17:57,02/07/2026 18:59
中国,電源開発,75202,電源開発竹原火力発電所新１号機,火力（石炭）,1号機,600000,出力低下,低下・設備故障,340000,2026/07/02 17:30,あり,2026/07/03,Ｅ-微粉炭機内部点検 当社管理番号：当直間 最大低下量：340000kW 最小低下量：340000kW,2026/07/02 17:56,added,outages_20260702_175247.csv,outages_20260702_185926.csv,02/07/2026 17:56,02/07/2026 18:59
関西,株式会社コベルコパワー神戸第二,64339,神戸発電所,火力（石炭）,4号機,650000,計画停止,停止・その他,,2026/07/02 17:20,あり,2026/07/14,定期検査及び定期検査試運転,2026/07/02 08:15,removed,outages_20260702_175247.csv,outages_20260702_185926.csv,02/07/2026 17:52,02/07/2026 18:59
東京,株式会社JERA,34008,千葉火力発電所,火力（ガス）,千葉２−４号,360000,計画停止,停止・設備故障,,2026/07/01 18:40,なし,,タービン関連設備,2026/07/01 18:26,removed,outages_20260702_175247.csv,outages_20260702_185926.csv,02/07/2026 17:52,02/07/2026 18:59
