エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東北,東北電力株式会社,2V403,東北電力東新潟火力発電所４号系列,火力（ガス）,４−２号機ＧＴＢ,298800,出力低下,低下・その他,116000,2026/07/04 07:30,あり,2026/07/05,最大低下量：188000kW 最小低下量：14000kW 定期点検試運転カーブによる出力低下,2026/07/03 18:59,added,outages_20260703_181624.csv,outages_20260703_191805.csv,03/07/2026 18:59,03/07/2026 19:18
九州,九州共同発電株式会社,932PC,大分共同発電所,火力（ガス）,3号機,147000,計画停止,停止・定期検査等,,2026/06/18 00:00,あり,2026/07/06,簡易点検,2026/07/03 18:57,added,outages_20260703_181624.csv,outages_20260703_191805.csv,03/07/2026 18:57,03/07/2026 19:18
東北,東北電力株式会社,2V403,東北電力東新潟火力発電所４号系列,火力（ガス）,４−２号機ＧＴＢ,298800,計画停止,停止・その他,,2026/07/05 10:00,あり,2026/07/05,定期点検試運転カーブによる停止,2026/07/03 18:56,added,outages_20260703_181624.csv,outages_20260703_191805.csv,03/07/2026 18:56,03/07/2026 19:18
東北,東北電力株式会社,2V403,東北電力東新潟火力発電所４号系列,火力（ガス）,４−２号機ＧＴＢ,298800,計画停止,停止・その他,,2026/07/03 21:00,あり,2026/07/04,定期点検試運転カーブによる停止,2026/07/03 18:55,added,outages_20260703_181624.csv,outages_20260703_191805.csv,03/07/2026 18:55,03/07/2026 19:18
東北,東北電力株式会社,2V403,東北電力東新潟火力発電所４号系列,火力（ガス）,４−１号機ＧＴＢ,298800,計画停止,停止・その他,,2026/07/04 21:00,あり,2026/07/05,定期点検試運転カーブによる停止,2026/07/03 18:53,added,outages_20260703_181624.csv,outages_20260703_191805.csv,03/07/2026 18:53,03/07/2026 19:18
東北,東北電力株式会社,2V403,東北電力東新潟火力発電所４号系列,火力（ガス）,４−１号機ＧＴＢ,298800,出力低下,低下・その他,104000,2026/07/03 19:00,あり,2026/07/04,最大低下量：188000kW 最小低下量：14000kW 定期点検試運転カーブによる出力低下,2026/07/03 18:51,added,outages_20260703_181624.csv,outages_20260703_191805.csv,03/07/2026 18:51,03/07/2026 19:18
東北,東北電力株式会社,2V403,東北電力東新潟火力発電所４号系列,火力（ガス）,４−１号機ＳＴ,280300,出力低下,低下・その他,135000,2026/07/03 19:00,あり,2026/07/05,最大低下量：210000kW 最小低下量：20000kW 定期点検試運転カーブによる出力低下,2026/07/03 18:48,added,outages_20260703_181624.csv,outages_20260703_191805.csv,03/07/2026 18:48,03/07/2026 19:18
関西,関西電力株式会社,68J45,姫路第一発電所,火力（ガス）,５号機,729000,出力低下,低下・その他,632000,2026/07/07 05:50,あり,2026/07/08,試運転 最大低下量：729000(kW) 最小低下量：429000(kW),2026/07/03 18:31,added,outages_20260703_181624.csv,outages_20260703_191805.csv,03/07/2026 18:31,03/07/2026 19:18
東北,東北電力株式会社,2V403,東北電力東新潟火力発電所４号系列,火力（ガス）,４−２号機ＧＴＢ,298800,計画停止,停止・定期検査等,,2026/03/21 00:00,あり,2026/07/03,定期点検,2026/07/03 18:29,added,outages_20260703_181624.csv,outages_20260703_191805.csv,03/07/2026 18:29,03/07/2026 19:18
東北,東北電力株式会社,2V403,東北電力東新潟火力発電所４号系列,火力（ガス）,４−１号機ＧＴＢ,298800,計画停止,停止・定期検査等,,2026/03/21 00:00,あり,2026/07/03,定期点検,2026/07/03 18:29,added,outages_20260703_181624.csv,outages_20260703_191805.csv,03/07/2026 18:29,03/07/2026 19:18
