エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
中部,株式会社JERA,46210,武豊火力発電所,火力（石炭）,武豊５号,1070000,計画停止,停止・設備故障,,2026/07/17 06:00,なし,,ボイラ関連設備,2026/07/17 00:11,added,outages_20260716_233830.csv,outages_20260717_002059.csv,17/07/2026 00:11,17/07/2026 00:20
中部,株式会社JERA,46210,武豊火力発電所,火力（石炭）,武豊５号,1070000,出力低下,低下・設備故障,642000,2026/07/16 21:13,あり,2026/07/17,ボイラ関連設備,2026/07/17 00:10,added,outages_20260716_233830.csv,outages_20260717_002059.csv,17/07/2026 00:10,17/07/2026 00:20
中国,中国電力株式会社,76414,水島発電所第３号機,火力（ガス）,３号機,340000,出力低下,低下・設備故障,220000,2026/07/16 19:53,あり,2026/07/16,発電機固定子冷却水出口温度スイッチ不調,2026/07/17 00:00,added,outages_20260716_233830.csv,outages_20260717_002059.csv,17/07/2026 00:00,17/07/2026 00:20
中国,中国電力株式会社,76414,水島発電所第３号機,火力（ガス）,３号機,340000,出力低下,低下・設備故障,220000,2026/07/16 19:53,なし,,調査中,2026/07/16 21:53,removed,outages_20260716_233830.csv,outages_20260717_002059.csv,16/07/2026 23:38,17/07/2026 00:20
中部,株式会社JERA,46210,武豊火力発電所,火力（石炭）,武豊５号,1070000,出力低下,低下・設備故障,642000,2026/07/16 21:13,なし,,ボイラ関連設備,2026/07/16 21:46,removed,outages_20260716_233830.csv,outages_20260717_002059.csv,16/07/2026 23:38,17/07/2026 00:20
