エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
関西,関西電力株式会社,63D03,大河内発電所,水力,２号機,320000,計画停止,停止・設備故障,,9999/10/05 10:00,あり,9999/10/05,発電機作業,2026/07/27 18:20,added,outages_20260727_170747.csv,outages_20260727_182459.csv,27/07/2026 18:20,27/07/2026 18:24
関西,関西電力株式会社,63D03,大河内発電所,水力,２号機,320000,計画停止,停止・設備故障,,9999/10/05 09:00,あり,9999/10/16,発電機作業,2026/07/27 18:19,added,outages_20260727_170747.csv,outages_20260727_182459.csv,27/07/2026 18:19,27/07/2026 18:24
関西,関西電力株式会社,63D03,大河内発電所,水力,２号機,320000,計画停止,停止・設備故障,,9999/10/05 09:00,あり,9999/10/16,発電機作業,2026/07/27 18:17,added,outages_20260727_170747.csv,outages_20260727_182459.csv,27/07/2026 18:17,27/07/2026 18:24
関西,関西電力株式会社,63D03,大河内発電所,水力,２号機,320000,計画停止,停止・設備故障,,9999/10/05 09:00,あり,9999/10/16,発電機作業,2026/07/27 18:16,added,outages_20260727_170747.csv,outages_20260727_182459.csv,27/07/2026 18:16,27/07/2026 18:24
関西,関西電力株式会社,63D03,大河内発電所,水力,１号機,320000,計画停止,停止・その他,,9999/10/02 19:00,あり,9999/10/02,試運転,2026/07/27 18:14,added,outages_20260727_170747.csv,outages_20260727_182459.csv,27/07/2026 18:14,27/07/2026 18:24
関西,関西電力株式会社,63D03,大河内発電所,水力,１号機,320000,計画停止,停止・設備故障,,9999/10/02 10:00,あり,9999/10/02,発電機作業,2026/07/27 18:12,added,outages_20260727_170747.csv,outages_20260727_182459.csv,27/07/2026 18:12,27/07/2026 18:24
関西,関西電力株式会社,63D03,大河内発電所,水力,１号機,320000,計画停止,停止・設備故障,,9999/10/01 09:00,あり,9999/10/01,発電機作業,2026/07/27 18:06,added,outages_20260727_170747.csv,outages_20260727_182459.csv,27/07/2026 18:06,27/07/2026 18:24
関西,関西電力株式会社,63D03,大河内発電所,水力,２号機,320000,計画停止,停止・設備故障,,9999/10/01 09:00,あり,9999/10/01,発電機作業,2026/07/27 18:05,added,outages_20260727_170747.csv,outages_20260727_182459.csv,27/07/2026 18:05,27/07/2026 18:24
関西,関西電力株式会社,63D03,大河内発電所,水力,３号機,320000,計画停止,停止・設備故障,,9999/10/01 09:00,あり,9999/10/01,発電機作業,2026/07/27 18:03,added,outages_20260727_170747.csv,outages_20260727_182459.csv,27/07/2026 18:03,27/07/2026 18:24
関西,関西電力株式会社,63D03,大河内発電所,水力,４号機,320000,計画停止,停止・設備故障,,9999/10/01 09:00,あり,9999/10/01,発電機作業,2026/07/27 18:02,added,outages_20260727_170747.csv,outages_20260727_182459.csv,27/07/2026 18:02,27/07/2026 18:24
関西,関西電力株式会社,63D03,大河内発電所,水力,１号機,320000,計画停止,停止・設備故障,,9999/10/30 10:00,あり,9999/10/30,発電機作業,2026/07/27 17:51,added,outages_20260727_170747.csv,outages_20260727_182459.csv,27/07/2026 17:51,27/07/2026 18:24
関西,関西電力株式会社,63D03,大河内発電所,水力,１号機,320000,計画停止,停止・設備故障,,9999/10/30 10:00,あり,9999/10/30,発電機作業,2026/07/27 17:47,added,outages_20260727_170747.csv,outages_20260727_182459.csv,27/07/2026 17:47,27/07/2026 18:24
関西,関西電力株式会社,63D03,大河内発電所,水力,１号機,320000,計画停止,停止・その他,,9999/10/30 16:00,あり,9999/10/30,試運転,2026/07/27 17:44,added,outages_20260727_170747.csv,outages_20260727_182459.csv,27/07/2026 17:44,27/07/2026 18:24
関西,関西電力株式会社,63D03,大河内発電所,水力,１号機,320000,計画停止,停止・設備故障,,2026/10/05 10:00,あり,2026/10/09,発電機作業,2026/07/27 17:42,added,outages_20260727_170747.csv,outages_20260727_182459.csv,27/07/2026 17:42,27/07/2026 18:24
関西,関西電力株式会社,63D03,大河内発電所,水力,１号機,320000,計画停止,停止・設備故障,,2026/10/05 10:00,あり,2026/10/09,発電機作業,2026/07/27 17:41,added,outages_20260727_170747.csv,outages_20260727_182459.csv,27/07/2026 17:41,27/07/2026 18:24
関西,関西電力株式会社,63D03,大河内発電所,水力,１号機,320000,計画停止,停止・設備故障,,2026/10/05 10:00,あり,2026/10/09,発電機作業,2026/07/27 17:38,added,outages_20260727_170747.csv,outages_20260727_182459.csv,27/07/2026 17:38,27/07/2026 18:24
関西,関西電力株式会社,63D03,大河内発電所,水力,３号機,320000,計画停止,停止・設備故障,,2026/10/23 17:00,あり,2026/10/23,発電機作業,2026/07/27 17:29,added,outages_20260727_170747.csv,outages_20260727_182459.csv,27/07/2026 17:29,27/07/2026 18:24
関西,関西電力株式会社,63D03,大河内発電所,水力,２号機,320000,計画停止,停止・設備故障,,2026/10/23 17:00,あり,2026/10/23,発電機作業,2026/07/27 17:28,added,outages_20260727_170747.csv,outages_20260727_182459.csv,27/07/2026 17:28,27/07/2026 18:24
関西,関西電力株式会社,63D03,大河内発電所,水力,１号機,320000,計画停止,停止・設備故障,,2026/10/23 17:00,あり,2026/10/23,発電機作業,2026/07/27 17:26,added,outages_20260727_170747.csv,outages_20260727_182459.csv,27/07/2026 17:26,27/07/2026 18:24
関西,関西電力株式会社,63D03,大河内発電所,水力,４号機,320000,計画停止,停止・設備故障,,2026/10/30 15:00,あり,2026/10/30,発電機作業,2026/07/27 17:16,added,outages_20260727_170747.csv,outages_20260727_182459.csv,27/07/2026 17:16,27/07/2026 18:24
関西,関西電力株式会社,63D03,大河内発電所,水力,２号機,320000,計画停止,停止・設備故障,,2026/10/30 15:00,あり,2026/10/30,発電機作業,2026/07/27 17:14,added,outages_20260727_170747.csv,outages_20260727_182459.csv,27/07/2026 17:14,27/07/2026 18:24
関西,関西電力株式会社,63D03,大河内発電所,水力,１号機,320000,計画停止,停止・設備故障,,2026/10/30 15:00,あり,2026/10/30,発電機作業,2026/07/27 17:13,added,outages_20260727_170747.csv,outages_20260727_182459.csv,27/07/2026 17:13,27/07/2026 18:24
関西,関西電力株式会社,63D03,大河内発電所,水力,１号機,320000,計画停止,停止・その他,,2026/10/30 16:00,あり,2026/10/30,試運転,2025/02/27 10:44,removed,outages_20260727_170747.csv,outages_20260727_182459.csv,27/07/2026 17:07,27/07/2026 18:24
関西,関西電力株式会社,63D03,大河内発電所,水力,１号機,320000,計画停止,停止・設備故障,,2026/10/30 10:00,あり,2026/10/30,発電機作業,2025/02/27 10:44,removed,outages_20260727_170747.csv,outages_20260727_182459.csv,27/07/2026 17:07,27/07/2026 18:24
関西,関西電力株式会社,63D03,大河内発電所,水力,１号機,320000,計画停止,停止・設備故障,,2026/10/30 10:00,あり,2026/10/30,発電機作業,2025/02/27 10:44,removed,outages_20260727_170747.csv,outages_20260727_182459.csv,27/07/2026 17:07,27/07/2026 18:24
関西,関西電力株式会社,63D03,大河内発電所,水力,２号機,320000,計画停止,停止・設備故障,,2026/10/05 10:00,あり,2026/10/05,発電機作業,2025/02/27 10:44,removed,outages_20260727_170747.csv,outages_20260727_182459.csv,27/07/2026 17:07,27/07/2026 18:24
関西,関西電力株式会社,63D03,大河内発電所,水力,２号機,320000,計画停止,停止・設備故障,,2026/10/05 09:00,あり,2026/10/16,発電機作業,2025/02/27 10:44,removed,outages_20260727_170747.csv,outages_20260727_182459.csv,27/07/2026 17:07,27/07/2026 18:24
関西,関西電力株式会社,63D03,大河内発電所,水力,２号機,320000,計画停止,停止・設備故障,,2026/10/05 09:00,あり,2026/10/16,発電機作業,2025/02/27 10:44,removed,outages_20260727_170747.csv,outages_20260727_182459.csv,27/07/2026 17:07,27/07/2026 18:24
関西,関西電力株式会社,63D03,大河内発電所,水力,２号機,320000,計画停止,停止・設備故障,,2026/10/05 09:00,あり,2026/10/16,発電機作業,2025/02/27 10:44,removed,outages_20260727_170747.csv,outages_20260727_182459.csv,27/07/2026 17:07,27/07/2026 18:24
関西,関西電力株式会社,63D03,大河内発電所,水力,１号機,320000,計画停止,停止・その他,,2026/10/02 19:00,あり,2026/10/02,試運転,2025/02/27 10:44,removed,outages_20260727_170747.csv,outages_20260727_182459.csv,27/07/2026 17:07,27/07/2026 18:24
関西,関西電力株式会社,63D03,大河内発電所,水力,１号機,320000,計画停止,停止・設備故障,,2026/10/02 10:00,あり,2026/10/02,発電機作業,2025/02/27 10:44,removed,outages_20260727_170747.csv,outages_20260727_182459.csv,27/07/2026 17:07,27/07/2026 18:24
関西,関西電力株式会社,63D03,大河内発電所,水力,４号機,320000,計画停止,停止・設備故障,,2026/10/01 09:00,あり,2026/10/01,発電機作業,2025/02/27 10:44,removed,outages_20260727_170747.csv,outages_20260727_182459.csv,27/07/2026 17:07,27/07/2026 18:24
関西,関西電力株式会社,63D03,大河内発電所,水力,３号機,320000,計画停止,停止・設備故障,,2026/10/01 09:00,あり,2026/10/01,発電機作業,2025/02/27 10:44,removed,outages_20260727_170747.csv,outages_20260727_182459.csv,27/07/2026 17:07,27/07/2026 18:24
関西,関西電力株式会社,63D03,大河内発電所,水力,２号機,320000,計画停止,停止・設備故障,,2026/10/01 09:00,あり,2026/10/01,発電機作業,2025/02/27 10:44,removed,outages_20260727_170747.csv,outages_20260727_182459.csv,27/07/2026 17:07,27/07/2026 18:24
関西,関西電力株式会社,63D03,大河内発電所,水力,１号機,320000,計画停止,停止・設備故障,,2026/10/01 09:00,あり,2026/10/01,発電機作業,2025/02/27 10:44,removed,outages_20260727_170747.csv,outages_20260727_182459.csv,27/07/2026 17:07,27/07/2026 18:24
