エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
九州,九州共同発電株式会社,65749,戸畑共同発電所,火力（ガス）,4号機,375000,出力低下,低下・設備故障,192000,2026/07/23 21:30,あり,2026/07/26,復水器チューブリーク 　最大低下量：210000? 　最小低下量：192000?,2026/07/24 11:30,added,outages_20260724_112640.csv,outages_20260724_124501.csv,24/07/2026 11:30,24/07/2026 12:45
九州,九州共同発電株式会社,65749,戸畑共同発電所,火力（ガス）,4号機,375000,出力低下,低下・設備故障,192000,2026/07/23 21:30,なし,,復水器チューブリーク 　最大低下量：210000? 　最小低下量：192000?,2026/07/24 07:25,removed,outages_20260724_112640.csv,outages_20260724_124501.csv,24/07/2026 11:26,24/07/2026 12:45
