エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
九州,九州電力株式会社,97015,大平発電所,水力,１号機,250000,計画停止,停止・定期検査等,,2026/08/04 09:00,あり,2026/08/04,２号ドラフト充水に伴う波及停止,2026/07/17 09:47,added,outages_20260717_090540.csv,outages_20260717_095505.csv,17/07/2026 09:47,17/07/2026 09:55
九州,九州電力株式会社,97015,大平発電所,水力,２号機,250000,計画停止,停止・定期検査等,,2026/08/21 14:00,あり,2026/08/21,非常用電気設備点検（実負荷運転試験）,2026/07/17 09:43,added,outages_20260717_090540.csv,outages_20260717_095505.csv,17/07/2026 09:43,17/07/2026 09:55
九州,九州電力株式会社,97015,大平発電所,水力,１号機,250000,計画停止,停止・定期検査等,,2026/08/21 14:00,あり,2026/08/21,非常用電気設備点検（実負荷運転試験）,2026/07/17 09:41,added,outages_20260717_090540.csv,outages_20260717_095505.csv,17/07/2026 09:41,17/07/2026 09:55
九州,九州電力株式会社,98037,小丸川発電所,水力,２号機,300000,計画停止,停止・定期検査等,,2026/08/27 09:00,あり,2026/08/27,日常点検,2026/07/17 09:21,added,outages_20260717_090540.csv,outages_20260717_095505.csv,17/07/2026 09:21,17/07/2026 09:55
九州,九州電力株式会社,98037,小丸川発電所,水力,１号機,300000,計画停止,停止・定期検査等,,2026/08/27 09:00,あり,2026/08/27,日常点検,2026/07/17 09:20,added,outages_20260717_090540.csv,outages_20260717_095505.csv,17/07/2026 09:20,17/07/2026 09:55
九州,九州電力株式会社,98037,小丸川発電所,水力,４号機,300000,計画停止,停止・定期検査等,,2026/08/05 09:00,あり,2026/08/05,日常点検,2026/07/17 09:18,added,outages_20260717_090540.csv,outages_20260717_095505.csv,17/07/2026 09:18,17/07/2026 09:55
九州,九州電力株式会社,98037,小丸川発電所,水力,３号機,300000,計画停止,停止・定期検査等,,2026/08/05 09:00,あり,2026/08/05,日常点検,2026/07/17 09:16,added,outages_20260717_090540.csv,outages_20260717_095505.csv,17/07/2026 09:16,17/07/2026 09:55
中部,株式会社JERA,46210,武豊火力発電所,火力（石炭）,武豊５号,1070000,出力低下,低下・その他,592000,2026/07/26 05:35,あり,2026/07/26,JEPX削除依頼中,2026/07/16 23:10,removed,outages_20260717_090540.csv,outages_20260717_095505.csv,17/07/2026 09:05,17/07/2026 09:55
中部,株式会社JERA,46210,武豊火力発電所,火力（石炭）,武豊５号,1070000,出力低下,低下・その他,460000,2026/07/25 06:00,あり,2026/07/25,JEPX削除依頼中,2026/07/16 23:09,removed,outages_20260717_090540.csv,outages_20260717_095505.csv,17/07/2026 09:05,17/07/2026 09:55
中部,株式会社JERA,46210,武豊火力発電所,火力（石炭）,武豊５号,1070000,出力低下,低下・その他,370000,2026/07/19 06:00,あり,2026/07/19,JEPX削除依頼中,2026/07/16 23:07,removed,outages_20260717_090540.csv,outages_20260717_095505.csv,17/07/2026 09:05,17/07/2026 09:55
中部,株式会社JERA,46210,武豊火力発電所,火力（石炭）,武豊５号,1070000,出力低下,低下・その他,375000,2026/07/18 07:00,あり,2026/07/18,JEPX削除依頼中,2026/07/16 23:04,removed,outages_20260717_090540.csv,outages_20260717_095505.csv,17/07/2026 09:05,17/07/2026 09:55
九州,九州電力株式会社,97015,大平発電所,水力,１号機,250000,計画停止,停止・定期検査等,,2026/08/21 14:00,あり,2026/08/21,日常点検,2026/06/24 11:04,removed,outages_20260717_090540.csv,outages_20260717_095505.csv,17/07/2026 09:05,17/07/2026 09:55
