エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
中部,株式会社JERA,42294,川越火力発電所,火力（ガス）,川越３−４号,243000,計画停止,停止・設備故障,,2026/08/11 00:00,あり,2026/08/15,タービン関連設備 JERA内管理ID:W261299-1,2026/07/24 17:44,added,outages_20260724_160812.csv,outages_20260724_180327.csv,24/07/2026 17:44,24/07/2026 18:03
四国,四国電力(株),82403,四国電力　本川発電所,水力,２号機,300000,計画停止,停止・定期検査等,,2026/08/31 08:30,あり,2026/08/31,作業停止,2026/07/24 17:41,added,outages_20260724_160812.csv,outages_20260724_180327.csv,24/07/2026 17:41,24/07/2026 18:03
四国,四国電力(株),82402,四国電力　本川発電所,水力,１号機,315000,計画停止,停止・定期検査等,,2026/08/31 08:30,あり,2026/08/31,作業停止,2026/07/24 17:40,added,outages_20260724_160812.csv,outages_20260724_180327.csv,24/07/2026 17:40,24/07/2026 18:03
四国,四国電力(株),81104,四国電力　坂出発電所,火力（ガス）,４号機,350000,出力低下,低下・燃料制約,223000,2026/08/01 00:00,あり,2026/08/31,タンク1基運用による計画消費 最大低下量：350000kW 最小低下量：0kW,2026/07/24 17:37,added,outages_20260724_160812.csv,outages_20260724_180327.csv,24/07/2026 17:37,24/07/2026 18:03
関西,姫路天然ガス発電株式会社,6853J,姫路天然ガス発電所,火力（ガス）,2号機,622600,出力低下,低下・送電線等制約,160655,2026/09/19 07:00,あり,2026/10/01,系統作業 最大低下量：321310kW 最小低下量：0kW 平均低下量：160655kW,2026/07/24 17:36,added,outages_20260724_160812.csv,outages_20260724_180327.csv,24/07/2026 17:36,24/07/2026 18:03
四国,四国電力(株),81102,四国電力　坂出発電所,火力（ガス）,２号機,289000,出力低下,低下・燃料制約,177000,2026/08/01 00:00,あり,2026/08/31,タンク1基運用による計画消費 最大低下量：289000kW 最小低下量：0kW,2026/07/24 17:36,added,outages_20260724_160812.csv,outages_20260724_180327.csv,24/07/2026 17:36,24/07/2026 18:03
四国,四国電力(株),81101,四国電力　坂出発電所,火力（ガス）,１号機,296000,出力低下,低下・燃料制約,129000,2026/08/01 00:00,あり,2026/08/31,タンク1基運用による計画消費 最大低下量：296000kW 最小低下量：0kW,2026/07/24 17:34,added,outages_20260724_160812.csv,outages_20260724_180327.csv,24/07/2026 17:34,24/07/2026 18:03
関西,姫路天然ガス発電株式会社,6853J,姫路天然ガス発電所,火力（ガス）,1号機,622600,出力低下,低下・送電線等制約,160655,2026/09/19 07:00,あり,2026/10/01,系統作業 最大低下量：321310kW 最小低下量：0kW 平均低下量：160655kW,2026/07/24 17:34,added,outages_20260724_160812.csv,outages_20260724_180327.csv,24/07/2026 17:34,24/07/2026 18:03
四国,四国電力(株),83201,四国電力　橘湾発電所,火力（石炭）,単独,700000,出力低下,低下・その他,197000,2026/08/05 00:00,あり,2026/08/07,中間点検前作業 最大低下量：560000kW 最小低下量：0kW,2026/07/24 17:33,added,outages_20260724_160812.csv,outages_20260724_180327.csv,24/07/2026 17:33,24/07/2026 18:03
関西,関西電力株式会社,68C43,姫路第二発電所,火力（ガス）,３号機,486500,計画停止,停止・送電線等制約,,9999/09/18 07:00,あり,9999/09/18,TSO作業,2026/07/24 17:32,added,outages_20260724_160812.csv,outages_20260724_180327.csv,24/07/2026 17:32,24/07/2026 18:03
東京,株式会社JERA,34089,広野火力発電所,火力（石炭）,広野５号,600000,計画停止,停止・設備故障,,2026/06/21 03:00,あり,2026/07/31,ボイラ関連設備,2026/07/24 17:11,added,outages_20260724_160812.csv,outages_20260724_180327.csv,24/07/2026 17:11,24/07/2026 18:03
東京,株式会社JERA,34083,品川火力発電所,火力（ガス）,品川１−２号,380000,計画停止,停止・設備故障,,2026/07/24 19:00,なし,,GT関連設備,2026/07/24 17:08,added,outages_20260724_160812.csv,outages_20260724_180327.csv,24/07/2026 17:08,24/07/2026 18:03
東京,電源開発,30204,電源開発沼原発電所,水力,3号機,225000,計画外停止,停止・設備故障,,2026/07/23 17:51,あり,2026/07/24,ＳＣ重故障 当社管理番号：THZ-26-035,2026/07/24 16:11,added,outages_20260724_160812.csv,outages_20260724_180327.csv,24/07/2026 16:11,24/07/2026 18:03
東京,電源開発,30204,電源開発沼原発電所,水力,3号機,225000,計画外停止,停止・設備故障,,2026/07/23 17:51,なし,,ＳＣ重故障 当社管理番号：THZ-26-035,2026/07/23 18:24,removed,outages_20260724_160812.csv,outages_20260724_180327.csv,24/07/2026 16:08,24/07/2026 18:03
東京,株式会社JERA,34089,広野火力発電所,火力（石炭）,広野５号,600000,計画停止,停止・設備故障,,2026/06/21 03:00,なし,,ボイラ関連設備,2026/06/20 22:44,removed,outages_20260724_160812.csv,outages_20260724_180327.csv,24/07/2026 16:08,24/07/2026 18:03
四国,四国電力(株),82403,四国電力　本川発電所,水力,２号機,300000,計画停止,停止・定期検査等,,2026/08/31 08:30,あり,2026/09/10,作業停止,2026/03/03 18:15,removed,outages_20260724_160812.csv,outages_20260724_180327.csv,24/07/2026 16:08,24/07/2026 18:03
四国,四国電力(株),82402,四国電力　本川発電所,水力,１号機,315000,計画停止,停止・定期検査等,,2026/08/31 08:30,あり,2026/09/10,作業停止,2026/03/03 18:15,removed,outages_20260724_160812.csv,outages_20260724_180327.csv,24/07/2026 16:08,24/07/2026 18:03
関西,関西電力株式会社,68C43,姫路第二発電所,火力（ガス）,３号機,486500,計画停止,停止・送電線等制約,,2026/09/18 07:00,あり,2026/09/18,TSO作業,2025/12/23 19:28,removed,outages_20260724_160812.csv,outages_20260724_180327.csv,24/07/2026 16:08,24/07/2026 18:03
