エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東北,福島ガス発電株式会社,6AQR25002,福島天然ガス発電所,火力（ガス）,1号機,590000,計画停止,停止・定期検査等,,2027/09/18 03:30,あり,2027/12/02,1号定期点検のため,2026/07/03 14:40,added,outages_20260703_131640.csv,outages_20260703_144052.csv,03/07/2026 14:40,03/07/2026 14:40
九州,九州電力株式会社,98037,小丸川発電所,水力,２号機,300000,計画停止,停止・定期検査等,,2026/07/06 10:00,あり,2026/07/06,修繕工事（2号機ケーシング水圧取出し配管洗浄修繕）に伴う停止,2026/07/03 14:30,added,outages_20260703_131640.csv,outages_20260703_144052.csv,03/07/2026 14:30,03/07/2026 14:40
中国,中国電力株式会社,76310,玉島発電所第３号機,火力（石油）,３号機,500000,計画停止,停止・定期検査等,,2026/07/06 09:00,あり,2026/07/17,機器点検修理,2026/07/03 13:48,added,outages_20260703_131640.csv,outages_20260703_144052.csv,03/07/2026 13:48,03/07/2026 14:40
東京,株式会社JERA,34026,袖ケ浦火力発電所,火力（ガス）,袖ケ浦３号,1000000,出力低下,低下・設備故障,300000,2026/07/01 00:00,あり,2026/07/05,タービン関連設備,2026/07/03 13:41,added,outages_20260703_131640.csv,outages_20260703_144052.csv,03/07/2026 13:41,03/07/2026 14:40
東京,株式会社JERA,34026,袖ケ浦火力発電所,火力（ガス）,袖ケ浦３号,1000000,出力低下,低下・設備故障,350000,2026/08/01 00:00,あり,2026/08/31,タービン関連設備,2026/07/03 13:39,added,outages_20260703_131640.csv,outages_20260703_144052.csv,03/07/2026 13:39,03/07/2026 14:40
東京,株式会社JERA,34026,袖ケ浦火力発電所,火力（ガス）,袖ケ浦３号,1000000,出力低下,低下・設備故障,350000,2026/07/06 00:00,あり,2026/07/31,タービン関連設備,2026/07/03 13:39,added,outages_20260703_131640.csv,outages_20260703_144052.csv,03/07/2026 13:39,03/07/2026 14:40
東京,株式会社JERA,34007,千葉火力発電所,火力（ガス）,千葉２−３号,360000,計画停止,停止・設備故障,,2026/06/29 13:40,あり,2026/07/23,タービン関連設備 JERA内管理ID: E26128201,2026/07/03 13:34,added,outages_20260703_131640.csv,outages_20260703_144052.csv,03/07/2026 13:34,03/07/2026 14:40
中部,中部電力(株),42332,徳山発電所,水力,１号機,139000,出力低下,低下・その他,139000,2026/07/04 00:00,あり,2026/07/10,運用制約 最大低下量：139000kW 最低低下量：0kW 平均低下量：139000kW,2026/07/03 13:32,added,outages_20260703_131640.csv,outages_20260703_144052.csv,03/07/2026 13:32,03/07/2026 14:40
東京,株式会社JERA,34007,千葉火力発電所,火力（ガス）,千葉２−３号,360000,計画停止,停止・設備故障,,2026/06/29 13:40,あり,2026/07/23,タービン関連設備,2026/07/03 11:27,removed,outages_20260703_131640.csv,outages_20260703_144052.csv,03/07/2026 13:16,03/07/2026 14:40
東京,株式会社JERA,34026,袖ケ浦火力発電所,火力（ガス）,袖ケ浦３号,1000000,出力低下,低下・設備故障,300000,2026/07/01 00:00,あり,2026/07/31,タービン関連設備,2026/06/23 13:43,removed,outages_20260703_131640.csv,outages_20260703_144052.csv,03/07/2026 13:16,03/07/2026 14:40
東京,株式会社JERA,34026,袖ケ浦火力発電所,火力（ガス）,袖ケ浦３号,1000000,出力低下,低下・設備故障,250000,2026/08/01 00:00,あり,2026/08/31,タービン関連設備,2026/05/22 14:22,removed,outages_20260703_131640.csv,outages_20260703_144052.csv,03/07/2026 13:16,03/07/2026 14:40
東北,福島ガス発電株式会社,6AQR25002,福島天然ガス発電所,火力（ガス）,1号機,590000,計画停止,停止・定期検査等,,2027/09/14 03:30,あり,2027/11/28,1号定期点検のため,2026/02/18 14:09,removed,outages_20260703_131640.csv,outages_20260703_144052.csv,03/07/2026 13:16,03/07/2026 14:40
