エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東京,株式会社JERA,34078,鹿島火力発電所,火力（ガス）,鹿島７−３号,420000,計画外停止,停止・設備故障,,2026/07/25 21:46,あり,2026/07/26,GT関連設備,2026/07/26 05:35,added,outages_20260726_053459.csv,outages_20260726_060508.csv,26/07/2026 05:35,26/07/2026 06:05
東京,株式会社JERA,34078,鹿島火力発電所,火力（ガス）,鹿島７−３号,420000,計画外停止,停止・設備故障,,2026/07/25 21:46,なし,,GT関連設備,2026/07/25 22:38,removed,outages_20260726_053459.csv,outages_20260726_060508.csv,26/07/2026 05:34,26/07/2026 06:05
