エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
関西,関西電力株式会社,68H41,赤穂発電所,火力（石油）,１号機,600000,出力低下,低下・燃料制約,200000,2025/07/17 00:00,あり,2025/07/17,燃料制約  最大低下量：200000kW  最小低下量：200000kW,2025/07/15 19:24,added,outages_20250715_190043.csv,outages_20250715_193028.csv,15/07/2025 19:24,15/07/2025 19:30
東京,株式会社JERA,34067,南横浜火力発電所,火力（ガス）,南横浜３号,450000,出力低下,低下・送電線等制約,163136,2025/07/17 12:00,あり,2025/07/31,系統制約  平均低下量：163136kW  最大低下量：230539kW  最低低下量：24615kW,2025/07/15 19:09,added,outages_20250715_190043.csv,outages_20250715_193028.csv,15/07/2025 19:09,15/07/2025 19:30
東京,株式会社JERA,34066,南横浜火力発電所,火力（ガス）,南横浜２号,350000,出力低下,低下・送電線等制約,163136,2025/07/17 12:00,あり,2025/07/31,系統制約  平均低下量：163136kW  最大低下量：230539kW  最低低下量：24615kW,2025/07/15 19:07,added,outages_20250715_190043.csv,outages_20250715_193028.csv,15/07/2025 19:07,15/07/2025 19:30
東京,株式会社JERA,34065,南横浜火力発電所,火力（ガス）,南横浜１号,350000,出力低下,低下・送電線等制約,167912,2025/07/18 07:00,あり,2025/07/31,系統制約  平均低下量：167912kW  最大低下量：230539kW  最低低下量：133077kW,2025/07/15 19:04,added,outages_20250715_190043.csv,outages_20250715_193028.csv,15/07/2025 19:04,15/07/2025 19:30
中部,株式会社JERA,42301,川越火力発電所,火力（ガス）,川越４−４号,243000,計画停止,停止・定期検査等,,2025/06/26 14:00,あり,2025/07/16,ボイラ関連設備,2025/07/15 19:03,added,outages_20250715_190043.csv,outages_20250715_193028.csv,15/07/2025 19:03,15/07/2025 19:30
東京,株式会社JERA,34065,南横浜火力発電所,火力（ガス）,南横浜１号,350000,計画停止,停止・設備故障,,2025/06/19 07:00,あり,2025/07/18,タービン関連設備,2025/07/15 19:02,added,outages_20250715_190043.csv,outages_20250715_193028.csv,15/07/2025 19:02,15/07/2025 19:30
中部,株式会社JERA,42301,川越火力発電所,火力（ガス）,川越４−４号,243000,計画停止,停止・定期検査等,,2025/06/26 14:00,あり,2025/07/17,ボイラ関連設備,2025/07/02 16:24,removed,outages_20250715_190043.csv,outages_20250715_193028.csv,15/07/2025 19:00,15/07/2025 19:30
東京,株式会社JERA,34067,南横浜火力発電所,火力（ガス）,南横浜３号,450000,出力低下,低下・送電線等制約,161448,2025/07/20 09:00,あり,2025/07/31,系統制約  平均低下量：161448kW  最大低下量：230387kW  最低低下量：26594kW,2025/06/30 17:58,removed,outages_20250715_190043.csv,outages_20250715_193028.csv,15/07/2025 19:00,15/07/2025 19:30
東京,株式会社JERA,34066,南横浜火力発電所,火力（ガス）,南横浜２号,350000,出力低下,低下・送電線等制約,161448,2025/07/20 09:00,あり,2025/07/31,系統制約  平均低下量：161448kW  最大低下量：230387kW  最低低下量：26594kW,2025/06/30 17:56,removed,outages_20250715_190043.csv,outages_20250715_193028.csv,15/07/2025 19:00,15/07/2025 19:30
東京,株式会社JERA,34065,南横浜火力発電所,火力（ガス）,南横浜１号,350000,出力低下,低下・送電線等制約,168890,2025/07/21 00:00,あり,2025/07/31,系統制約  平均低下量：168890kW  最大低下量：230387kW  最低低下量：133432kW,2025/06/30 17:52,removed,outages_20250715_190043.csv,outages_20250715_193028.csv,15/07/2025 19:00,15/07/2025 19:30
東京,株式会社JERA,34065,南横浜火力発電所,火力（ガス）,南横浜１号,350000,計画停止,停止・設備故障,,2025/06/19 07:00,あり,2025/07/20,タービン関連設備,2025/06/30 17:50,removed,outages_20250715_190043.csv,outages_20250715_193028.csv,15/07/2025 19:00,15/07/2025 19:30
