エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東京,勿来ＩＧＣＣパワー合同会社,327U5,勿来ＩＧＣＣ発電所,火力（石炭）,単独,525000,計画停止,停止・定期検査等,,2025/05/10 00:00,あり,2025/07/20,５年目点検,2025/07/17 17:29,added,outages_20250717_170044.csv,outages_20250717_173034.csv,17/07/2025 17:29,17/07/2025 17:30
東京,勿来ＩＧＣＣパワー合同会社,327U5,勿来ＩＧＣＣ発電所,火力（石炭）,単独,525000,出力低下,低下・その他,107000,2025/07/21 00:00,あり,2025/07/22,確認試験  最大低下量：252000kW  最小低下量：0kW,2025/07/17 17:28,added,outages_20250717_170044.csv,outages_20250717_173034.csv,17/07/2025 17:28,17/07/2025 17:30
中部,株式会社JERA,42299,川越火力発電所,火力（ガス）,川越４−２号,243000,計画停止,停止・定期検査等,,2025/07/19 00:00,あり,2025/07/19,計測関連設備,2025/07/17 17:27,added,outages_20250717_170044.csv,outages_20250717_173034.csv,17/07/2025 17:27,17/07/2025 17:30
東京,株式会社JERA,34092,常陸那珂火力発電所,火力（石炭）,常陸那珂２号,1000000,計画停止,停止・設備故障,,2025/06/08 16:20,あり,2025/07/17,ボイラ関連設備,2025/07/17 17:22,added,outages_20250717_170044.csv,outages_20250717_173034.csv,17/07/2025 17:22,17/07/2025 17:30
東京,株式会社JERA,328XY,横須賀火力発電所,火力（石炭）,横須賀２号,650000,計画停止,停止・設備故障,,2025/07/17 06:00,なし,,ボイラ関連設備,2025/07/17 17:21,added,outages_20250717_170044.csv,outages_20250717_173034.csv,17/07/2025 17:21,17/07/2025 17:30
四国,四国電力(株),82402,四国電力　本川発電所,水力,１号機,315000,計画外停止,停止・その他,,2025/07/17 16:40,あり,2025/07/18,河川制約,2025/07/17 17:06,added,outages_20250717_170044.csv,outages_20250717_173034.csv,17/07/2025 17:06,17/07/2025 17:30
四国,四国電力(株),82403,四国電力　本川発電所,水力,２号機,300000,計画外停止,停止・その他,,2025/07/17 16:40,あり,2025/07/18,河川制約,2025/07/17 17:05,added,outages_20250717_170044.csv,outages_20250717_173034.csv,17/07/2025 17:05,17/07/2025 17:30
東京,勿来ＩＧＣＣパワー合同会社,327U5,勿来ＩＧＣＣ発電所,火力（石炭）,単独,525000,出力低下,低下・その他,252000,9999/07/18 00:00,あり,9999/07/30,確認試験  最大低下量：252000kW  最小低下量：40000kW,2025/07/16 10:53,removed,outages_20250717_170044.csv,outages_20250717_173034.csv,17/07/2025 17:00,17/07/2025 17:30
東京,株式会社JERA,34092,常陸那珂火力発電所,火力（石炭）,常陸那珂２号,1000000,計画停止,停止・設備故障,,2025/06/08 16:20,あり,2025/07/18,ボイラ関連設備,2025/07/15 20:59,removed,outages_20250717_170044.csv,outages_20250717_173034.csv,17/07/2025 17:00,17/07/2025 17:30
東京,勿来ＩＧＣＣパワー合同会社,327U5,勿来ＩＧＣＣ発電所,火力（石炭）,単独,525000,計画停止,停止・定期検査等,,2025/05/10 00:00,なし,,５年目点検,2025/07/15 18:22,removed,outages_20250717_170044.csv,outages_20250717_173034.csv,17/07/2025 17:00,17/07/2025 17:30
東京,株式会社JERA,328XY,横須賀火力発電所,火力（石炭）,横須賀２号,650000,計画停止,停止・設備故障,,2025/07/17 06:00,あり,2025/07/17,ボイラ関連設備,2025/07/15 16:44,removed,outages_20250717_170044.csv,outages_20250717_173034.csv,17/07/2025 17:00,17/07/2025 17:30
