エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
中国,中国電力株式会社,76310,玉島発電所第３号機,火力（石油）,３号機,500000,計画停止,停止・設備故障,,2025/07/25 11:58,なし,,給水設備不調,2025/07/25 12:03,added,outages_20250725_113030.csv,outages_20250725_123033.csv,25/07/2025 12:03,25/07/2025 12:30
関西,関西電力株式会社,65C00,奥吉野発電所,水力,６号機,201000,計画停止,停止・設備故障,,2025/10/14 15:00,あり,2025/10/14,発電機作業,2025/07/25 11:58,added,outages_20250725_113030.csv,outages_20250725_123033.csv,25/07/2025 11:58,25/07/2025 12:30
関西,関西電力株式会社,65C00,奥吉野発電所,水力,５号機,201000,計画停止,停止・設備故障,,2025/10/14 15:00,あり,2025/10/14,発電機作業,2025/07/25 11:56,added,outages_20250725_113030.csv,outages_20250725_123033.csv,25/07/2025 11:56,25/07/2025 12:30
関西,関西電力株式会社,65C00,奥吉野発電所,水力,４号機,201000,計画停止,停止・設備故障,,2025/10/14 15:00,あり,2025/10/14,発電機作業,2025/07/25 11:55,added,outages_20250725_113030.csv,outages_20250725_123033.csv,25/07/2025 11:55,25/07/2025 12:30
関西,関西電力株式会社,65C00,奥吉野発電所,水力,３号機,201000,計画停止,停止・設備故障,,2025/10/14 11:00,あり,2025/10/14,発電機作業,2025/07/25 11:53,added,outages_20250725_113030.csv,outages_20250725_123033.csv,25/07/2025 11:53,25/07/2025 12:30
関西,関西電力株式会社,65C00,奥吉野発電所,水力,２号機,201000,計画停止,停止・設備故障,,2025/10/14 11:00,あり,2025/10/14,発電機作業,2025/07/25 11:52,added,outages_20250725_113030.csv,outages_20250725_123033.csv,25/07/2025 11:52,25/07/2025 12:30
関西,関西電力株式会社,65C00,奥吉野発電所,水力,１号機,201000,計画停止,停止・設備故障,,2025/10/14 11:00,あり,2025/10/14,発電機作業,2025/07/25 11:51,added,outages_20250725_113030.csv,outages_20250725_123033.csv,25/07/2025 11:51,25/07/2025 12:30
東北,東北電力株式会社,2V402,東北電力東新潟火力発電所３号系列,火力（ガス）,３−６号機GTB,137000,計画停止,停止・その他,,2025/09/08 07:00,あり,2025/09/08,作業に伴う停止,2025/07/25 11:37,added,outages_20250725_113030.csv,outages_20250725_123033.csv,25/07/2025 11:37,25/07/2025 12:30
東北,東北電力株式会社,2V402,東北電力東新潟火力発電所３号系列,火力（ガス）,３−５号機ＧＴＢ,137000,計画停止,停止・その他,,2025/09/08 06:00,あり,2025/09/08,作業に伴う停止,2025/07/25 11:35,added,outages_20250725_113030.csv,outages_20250725_123033.csv,25/07/2025 11:35,25/07/2025 12:30
中部,株式会社JERA,44149,知多第二火力発電所,火力（ガス）,知多第二２号,854000,計画停止,停止・定期検査等,,2025/11/08 06:00,あり,2025/11/09,ＪＥＰＸ削除依頼中,2025/07/25 10:28,removed,outages_20250725_113030.csv,outages_20250725_123033.csv,25/07/2025 11:30,25/07/2025 12:30
中部,株式会社JERA,44147,知多第二火力発電所,火力（ガス）,知多第二１号,854000,計画停止,停止・定期検査等,,2025/11/08 06:00,あり,2025/11/09,ＪＥＰＸ削除依頼中,2025/07/25 10:27,removed,outages_20250725_113030.csv,outages_20250725_123033.csv,25/07/2025 11:30,25/07/2025 12:30
