エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
中部,株式会社JERA,42301,川越火力発電所,火力（ガス）,川越４−４号,243000,計画停止,停止・設備故障,,2025/07/19 14:46,あり,2025/07/20,ボイラ関連設備,2025/07/20 14:55,added,outages_20250720_143031.csv,outages_20250720_153029.csv,20/07/2025 14:55,20/07/2025 15:30
中部,株式会社JERA,42301,川越火力発電所,火力（ガス）,川越４−４号,243000,計画停止,停止・設備故障,,2025/07/19 14:46,なし,,ボイラ関連設備,2025/07/19 15:09,removed,outages_20250720_143031.csv,outages_20250720_153029.csv,20/07/2025 14:30,20/07/2025 15:30
