エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
関西,関西電力株式会社,68H41,赤穂発電所,火力（石油）,１号機,600000,出力低下,低下・設備故障,200000,2025/07/20 00:00,あり,2025/07/23,発電機作業  最大低下量：200000kW  最小低下量：200000kW,2025/07/16 18:23,added,outages_20250716_173031.csv,outages_20250716_183032.csv,16/07/2025 18:23,16/07/2025 18:30
関西,関西電力株式会社,62A41,堺港発電所,火力（ガス）,１号機,400000,計画停止,停止・設備故障,,2025/07/20 08:00,あり,2025/07/20,発電機作業,2025/07/16 18:19,added,outages_20250716_173031.csv,outages_20250716_183032.csv,16/07/2025 18:19,16/07/2025 18:30
中部,中部電力(株),41003,奥美濃発電所,水力,６号機,250000,計画停止,停止・その他,,2025/07/15 11:42,あり,2025/07/20,濁水,2025/07/16 18:09,added,outages_20250716_173031.csv,outages_20250716_183032.csv,16/07/2025 18:09,16/07/2025 18:30
中部,中部電力(株),41003,奥美濃発電所,水力,５号機,250000,計画停止,停止・その他,,2025/07/15 11:42,あり,2025/07/20,濁水,2025/07/16 18:08,added,outages_20250716_173031.csv,outages_20250716_183032.csv,16/07/2025 18:08,16/07/2025 18:30
中部,中部電力(株),41002,奥美濃発電所,水力,４号機,250000,計画停止,停止・その他,,2025/07/15 11:42,あり,2025/07/20,濁水,2025/07/16 18:08,added,outages_20250716_173031.csv,outages_20250716_183032.csv,16/07/2025 18:08,16/07/2025 18:30
中部,中部電力(株),41002,奥美濃発電所,水力,３号機,250000,計画停止,停止・その他,,2025/07/15 11:42,あり,2025/07/20,濁水,2025/07/16 18:08,added,outages_20250716_173031.csv,outages_20250716_183032.csv,16/07/2025 18:08,16/07/2025 18:30
中部,中部電力(株),41002,奥美濃発電所,水力,２号機,250000,計画停止,停止・その他,,2025/07/15 11:42,あり,2025/07/20,濁水,2025/07/16 18:07,added,outages_20250716_173031.csv,outages_20250716_183032.csv,16/07/2025 18:07,16/07/2025 18:30
中部,中部電力(株),41002,奥美濃発電所,水力,１号機,250000,計画停止,停止・その他,,2025/07/15 11:42,あり,2025/07/20,濁水,2025/07/16 18:07,added,outages_20250716_173031.csv,outages_20250716_183032.csv,16/07/2025 18:07,16/07/2025 18:30
九州,九州共同発電株式会社,932PC,大分共同発電所,火力（ガス）,3号機,147000,計画停止,停止・定期検査等,,2025/06/16 00:00,あり,2025/07/18,中間点検,2025/07/16 17:50,added,outages_20250716_173031.csv,outages_20250716_183032.csv,16/07/2025 17:50,16/07/2025 18:30
東北,東北電力株式会社,2T407,第二沼沢発電所,水力,２号機,230000,出力低下,低下・その他,230000,9999/12/31 00:00,あり,9999/12/31,最大低下量：230000kW  最小低下量：0kW  地域対応による水位制限のため,2025/07/16 17:48,added,outages_20250716_173031.csv,outages_20250716_183032.csv,16/07/2025 17:48,16/07/2025 18:30
東北,東北電力株式会社,2T407,第二沼沢発電所,水力,２号機,230000,出力低下,低下・その他,230000,9999/12/31 00:00,あり,9999/12/31,最大低下量：230000kW  最小低下量：0kW  地域対応による水位制限のため,2025/07/16 17:47,added,outages_20250716_173031.csv,outages_20250716_183032.csv,16/07/2025 17:47,16/07/2025 18:30
東京,株式会社JERA,34041,富津火力発電所,火力（ガス）,富津２−７号,162000,計画停止,停止・定期検査等,,2025/10/12 23:00,あり,2025/10/27,燃料関連設備,2025/07/16 17:47,added,outages_20250716_173031.csv,outages_20250716_183032.csv,16/07/2025 17:47,16/07/2025 18:30
東京,株式会社JERA,34040,富津火力発電所,火力（ガス）,富津２−６号,162000,計画停止,停止・定期検査等,,2025/10/12 23:10,あり,2025/10/27,燃料関連設備,2025/07/16 17:46,added,outages_20250716_173031.csv,outages_20250716_183032.csv,16/07/2025 17:46,16/07/2025 18:30
東京,株式会社JERA,34038,富津火力発電所,火力（ガス）,富津２−４号,162000,計画停止,停止・定期検査等,,2025/10/12 23:30,あり,2025/10/27,燃料関連設備,2025/07/16 17:45,added,outages_20250716_173031.csv,outages_20250716_183032.csv,16/07/2025 17:45,16/07/2025 18:30
東京,株式会社JERA,34036,富津火力発電所,火力（ガス）,富津２−２号,162000,計画停止,停止・定期検査等,,2025/10/12 23:50,あり,2025/10/27,燃料関連設備,2025/07/16 17:43,added,outages_20250716_173031.csv,outages_20250716_183032.csv,16/07/2025 17:43,16/07/2025 18:30
東京,株式会社JERA,34035,富津火力発電所,火力（ガス）,富津２−１号,162000,計画停止,停止・定期検査等,,2025/10/13 00:00,あり,2025/10/26,燃料関連設備,2025/07/16 17:41,added,outages_20250716_173031.csv,outages_20250716_183032.csv,16/07/2025 17:41,16/07/2025 18:30
東京,株式会社JERA,34039,富津火力発電所,火力（ガス）,富津２−５号,162000,計画停止,停止・定期検査等,,2025/10/11 08:00,あり,2025/10/27,燃料関連設備,2025/07/16 17:40,added,outages_20250716_173031.csv,outages_20250716_183032.csv,16/07/2025 17:40,16/07/2025 18:30
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−６号,131000,計画停止,停止・設備故障,,2025/07/17 08:30,あり,2025/07/17,密封油差圧制御不調,2025/07/16 17:37,added,outages_20250716_173031.csv,outages_20250716_183032.csv,16/07/2025 17:37,16/07/2025 18:30
