エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
九州,九州電力株式会社,98037,小丸川発電所,水力,２号機,300000,出力低下,低下・その他,150000,2025/07/10 21:30,なし,,降雨に伴う流入量増加による出力制約  最大低下量300MW  最小低下量0MW,2025/07/11 10:00,added,outages_20250711_093030.csv,outages_20250711_100047.csv,11/07/2025 10:00,11/07/2025 10:00
中部,中部電力(株),42332,徳山発電所,水力,１号機,139000,出力低下,低下・その他,132250,2025/07/12 00:00,あり,2025/07/18,運用制約  最大低下量：139000kW  最低低下量：0kW  平均低下量：132250kW,2025/07/11 09:33,added,outages_20250711_093030.csv,outages_20250711_100047.csv,11/07/2025 09:33,11/07/2025 10:00
九州,九州電力株式会社,98037,小丸川発電所,水力,２号機,300000,出力低下,低下・その他,300000,2025/07/10 21:30,なし,,降雨に伴う流入量増加による出力制約  最大低下量300MW  最小低下量0MW,2025/07/10 21:55,removed,outages_20250711_093030.csv,outages_20250711_100047.csv,11/07/2025 09:30,11/07/2025 10:00
