エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−６号,131000,計画停止,停止・その他,,2025/07/31 09:00,あり,2025/07/31,油圧系統作業,2025/07/25 17:12,added,outages_20250725_163036.csv,outages_20250725_173037.csv,25/07/2025 17:12,25/07/2025 17:30
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−６号,131000,計画停止,停止・その他,,2025/07/30 08:30,あり,2025/07/30,油圧系統作業,2025/07/25 17:11,added,outages_20250725_163036.csv,outages_20250725_173037.csv,25/07/2025 17:11,25/07/2025 17:30
関西,関西電力株式会社,65C00,奥吉野発電所,水力,２号機,201000,計画停止,停止・設備故障,,9999/10/01 09:00,あり,9999/10/01,発電機作業,2025/07/25 16:57,added,outages_20250725_163036.csv,outages_20250725_173037.csv,25/07/2025 16:57,25/07/2025 17:30
関西,関西電力株式会社,65C00,奥吉野発電所,水力,３号機,201000,計画停止,停止・設備故障,,9999/10/01 09:00,あり,9999/10/01,発電機作業,2025/07/25 16:53,added,outages_20250725_163036.csv,outages_20250725_173037.csv,25/07/2025 16:53,25/07/2025 17:30
関西,関西電力株式会社,65C00,奥吉野発電所,水力,１号機,201000,計画停止,停止・設備故障,,9999/10/01 09:00,あり,9999/10/01,発電機作業,2025/07/25 16:51,added,outages_20250725_163036.csv,outages_20250725_173037.csv,25/07/2025 16:51,25/07/2025 17:30
関西,関西電力株式会社,65C00,奥吉野発電所,水力,２号機,201000,計画停止,停止・設備故障,,9999/10/01 09:00,あり,9999/10/01,発電機作業,2025/07/25 16:50,added,outages_20250725_163036.csv,outages_20250725_173037.csv,25/07/2025 16:50,25/07/2025 17:30
関西,関西電力株式会社,65C00,奥吉野発電所,水力,３号機,201000,計画停止,停止・設備故障,,9999/10/01 09:00,あり,9999/10/01,発電機作業,2025/07/25 16:48,added,outages_20250725_163036.csv,outages_20250725_173037.csv,25/07/2025 16:48,25/07/2025 17:30
関西,関西電力株式会社,63C00,喜撰山発電所,水力,１号機,233000,計画停止,停止・設備故障,,2025/10/27 09:00,あり,9999/05/27,発電機作業,2025/07/25 16:45,added,outages_20250725_163036.csv,outages_20250725_173037.csv,25/07/2025 16:45,25/07/2025 17:30
関西,関西電力株式会社,63C00,喜撰山発電所,水力,１号機,233000,計画停止,停止・設備故障,,2025/10/08 09:00,あり,9999/05/27,発電機作業,2025/07/25 16:43,added,outages_20250725_163036.csv,outages_20250725_173037.csv,25/07/2025 16:43,25/07/2025 17:30
関西,関西電力株式会社,63C00,喜撰山発電所,水力,１号機,233000,計画停止,停止・設備故障,,2025/10/27 09:00,あり,2026/05/27,発電機作業,2025/02/12 18:02,removed,outages_20250725_163036.csv,outages_20250725_173037.csv,25/07/2025 16:30,25/07/2025 17:30
関西,関西電力株式会社,63C00,喜撰山発電所,水力,１号機,233000,計画停止,停止・設備故障,,2025/10/27 09:00,あり,2026/05/27,発電機作業,2025/02/12 18:01,removed,outages_20250725_163036.csv,outages_20250725_173037.csv,25/07/2025 16:30,25/07/2025 17:30
関西,関西電力株式会社,65C00,奥吉野発電所,水力,３号機,201000,計画停止,停止・設備故障,,2025/10/01 09:00,あり,2025/10/01,発電機作業,2025/02/07 16:40,removed,outages_20250725_163036.csv,outages_20250725_173037.csv,25/07/2025 16:30,25/07/2025 17:30
関西,関西電力株式会社,65C00,奥吉野発電所,水力,２号機,201000,計画停止,停止・設備故障,,2025/10/01 09:00,あり,2025/10/01,発電機作業,2025/02/07 16:39,removed,outages_20250725_163036.csv,outages_20250725_173037.csv,25/07/2025 16:30,25/07/2025 17:30
関西,関西電力株式会社,65C00,奥吉野発電所,水力,１号機,201000,計画停止,停止・設備故障,,2025/10/01 09:00,あり,2025/10/01,発電機作業,2025/02/07 16:38,removed,outages_20250725_163036.csv,outages_20250725_173037.csv,25/07/2025 16:30,25/07/2025 17:30
関西,関西電力株式会社,65C00,奥吉野発電所,水力,３号機,201000,計画停止,停止・設備故障,,2025/10/01 09:00,あり,2025/10/01,発電機作業,2024/03/04 21:46,removed,outages_20250725_163036.csv,outages_20250725_173037.csv,25/07/2025 16:30,25/07/2025 17:30
関西,関西電力株式会社,65C00,奥吉野発電所,水力,２号機,201000,計画停止,停止・設備故障,,2025/10/01 09:00,あり,2025/10/01,発電機作業,2024/03/04 21:42,removed,outages_20250725_163036.csv,outages_20250725_173037.csv,25/07/2025 16:30,25/07/2025 17:30
